PS,GeneID,holdfast,reptip,stipe,vegtip
8,dis_TRINITY_DN14155_c0_g1,133.814057,208.418434,132.666421,799.111474
6,dis_TRINITY_DN1418_c0_g2,223.434438,217.520619,196.604004,177.22584899999998
1,dis_TRINITY_DN1418_c0_g3,554.348168,522.0800280000001,1188.936163,832.310502
1,dis_TRINITY_DN1421_c0_g1,255.962584,357.66569100000004,260.599923,293.47134600000004
2,dis_TRINITY_DN1422_c15_g1,191.411594,212.63046,186.245668,177.085853
8,dis_TRINITY_DN1424_c0_g1,191.449208,226.621648,205.182317,187.945256
1,dis_TRINITY_DN14243_c0_g1,137.051969,162.324845,132.012995,133.988732
2,dis_TRINITY_DN1429_c0_g1,306.66168500000003,219.049082,239.812525,215.119614
1,dis_TRINITY_DN143_c0_g8,676.760911,1836.394444,1510.816801,1685.964407
8,dis_TRINITY_DN14310_c0_g1,130,157.30160899999998,130,130
8,dis_TRINITY_DN14313_c0_g1,208.898427,193.755815,197.403939,166.585708
8,dis_TRINITY_DN1432_c0_g1,170.254851,168.40408200000002,168.820309,167.177309
1,dis_TRINITY_DN14320_c0_g2,349.88334399999997,456.030026,394.401101,395.361579
4,dis_TRINITY_DN1434_c0_g1,245.191956,235.609202,179.722795,202.974893
8,dis_TRINITY_DN14393_c0_g1,130,183.150724,130,130
1,dis_TRINITY_DN14396_c0_g1,297.291257,589.964201,278.85146399999996,495.613253
1,dis_TRINITY_DN14403_c0_g4,286.69758,392.605451,313.292739,352.756135
1,dis_TRINITY_DN14413_c0_g1,130,143.970262,130,130
1,dis_TRINITY_DN14415_c0_g2,900.357417,1072.351435,993.957783,1179.229179
8,dis_TRINITY_DN14419_c0_g1,141.211899,191.603279,146.280085,213.812859
8,dis_TRINITY_DN14432_c1_g3,164.709473,154.105778,145.572365,150.116636
8,dis_TRINITY_DN14453_c0_g2,193.900446,262.346896,186.263917,182.724171
2,dis_TRINITY_DN14465_c0_g1,145.619663,165.133119,138.372752,144.52363
1,dis_TRINITY_DN14475_c0_g2,345.027757,489.484022,407.371704,505.167321
1,dis_TRINITY_DN14489_c0_g1,213.341017,187.718488,197.627159,183.351564
1,dis_TRINITY_DN14514_c0_g2,240.110416,221.567948,221.685373,201.715168
8,dis_TRINITY_DN14522_c0_g3,526.4419,665.624502,217.329544,179.877262
7,dis_TRINITY_DN14527_c0_g1,183.727101,216.081888,170.46648,189.184814
6,dis_TRINITY_DN14532_c0_g3,148.98085,152.045665,145.699045,143.431033
8,dis_TRINITY_DN14545_c0_g1,151.004292,151.880523,238.165657,206.336528
1,dis_TRINITY_DN14545_c0_g5,165.66031900000002,168.880685,150.349902,153.096766
2,dis_TRINITY_DN14547_c0_g1,197.246858,179.962837,174.939446,177.213007
5,dis_TRINITY_DN1455_c0_g1,253.043808,248.493498,194.633798,209.765595
1,dis_TRINITY_DN14551_c0_g2,1740.062251,1867.216571,1473.592239,2097.10167
1,dis_TRINITY_DN14586_c0_g2,530.993888,1128.09503,466.182075,1301.891633
1,dis_TRINITY_DN1461_c0_g1,228.158133,234.017914,165.420093,208.338716
8,dis_TRINITY_DN1463_c0_g1,252.491083,279.831094,313.177632,326.190015
8,dis_TRINITY_DN1467_c0_g1,206.442853,165.69696,156.734736,163.9419
2,dis_TRINITY_DN14676_c0_g1,282.964837,652.725969,333.376301,410.650656
5,dis_TRINITY_DN14741_c0_g1,222.096575,174.632017,203.323552,161.221157
7,dis_TRINITY_DN14755_c0_g1,135.604896,151.522551,137.217367,136.751872
1,dis_TRINITY_DN14779_c0_g1,130,174.854673,130,130
1,dis_TRINITY_DN1480_c0_g1,288.669802,231.462215,302.92535,234.302974
8,dis_TRINITY_DN14829_c0_g1,179.737017,198.512608,153.81662,164.033378
1,dis_TRINITY_DN14851_c0_g1,191.996616,284.518016,200.040219,454.020016
1,dis_TRINITY_DN14878_c0_g1,255.312488,223.705941,242.272654,208.66792
8,dis_TRINITY_DN14887_c0_g1,199.480358,219.498888,206.805521,194.410929
8,dis_TRINITY_DN14917_c0_g1,143.330249,195.489133,150.659563,341.571596
1,dis_TRINITY_DN14924_c0_g1,663.123075,782.36889,665.133501,755.339267
1,dis_TRINITY_DN14927_c0_g1,192.500073,167.476243,163.318317,161.520857
1,dis_TRINITY_DN14967_c0_g1,233.038368,188.741692,179.778785,165.434425
1,dis_TRINITY_DN14971_c0_g1,139.353569,198.872168,143.708103,229.738473
1,dis_TRINITY_DN14974_c0_g4,588.7773050000001,516.303161,554.0349269999999,412.878108
1,dis_TRINITY_DN14978_c0_g1,314.60885099999996,509.575848,296.054347,423.482781
8,dis_TRINITY_DN14984_c0_g1,336.712221,270.12800400000003,265.955657,252.734124
6,dis_TRINITY_DN14995_c0_g1,155.085833,152.187933,138.902216,145.153014
1,dis_TRINITY_DN14996_c0_g2,291.57175,160.099362,233.989794,141.248602
1,dis_TRINITY_DN14999_c0_g1,181.514633,271.67197899999996,213.957571,221.872097
8,dis_TRINITY_DN1501_c0_g1,146.79238899999999,186.697495,145.683597,183.135884
1,dis_TRINITY_DN15016_c0_g1,176.5236,225.595967,244.293732,192.268553
7,dis_TRINITY_DN1503_c0_g1,241.443564,279.812413,271.43589299999996,239.099817
8,dis_TRINITY_DN1503_c0_g3,148.427386,156.837238,150.17926599999998,153.678988
1,dis_TRINITY_DN15057_c0_g2,145.888321,182.658123,149.070139,140.414892
8,dis_TRINITY_DN15057_c0_g4,159.042978,154.653322,152.136209,157.173301
1,dis_TRINITY_DN1506_c0_g1,170.124771,140.97570100000002,172.269184,137.960698
2,dis_TRINITY_DN151_c0_g1,210.360717,266.03515200000004,232.431391,320.452227
8,dis_TRINITY_DN15102_c0_g1,136.919401,139.963301,135.549692,138.796675
7,dis_TRINITY_DN1513_c0_g3,224.343857,313.171479,234.113633,169.807694
1,dis_TRINITY_DN15139_c0_g1,215.511083,949.168865,281.093483,1937.845572
8,dis_TRINITY_DN1514_c0_g1,274.741783,189.797111,191.575925,159.586148
8,dis_TRINITY_DN15170_c0_g1,264.25588500000003,200.169004,185.42808,194.772365
8,dis_TRINITY_DN15186_c0_g1,171.995971,189.778864,152.743092,164.38854
8,dis_TRINITY_DN15191_c0_g1,324.092202,244.918344,265.071533,201.389709
5,dis_TRINITY_DN152_c0_g1,188.756629,215.696456,199.362076,184.868628
2,dis_TRINITY_DN1520_c0_g2,130.453943,197.682854,134.054419,132.235683
7,dis_TRINITY_DN1524_c0_g1,174.318381,172.085547,168.371695,154.334301
7,dis_TRINITY_DN15258_c2_g3,169.074344,163.455439,236.458386,173.442001
1,dis_TRINITY_DN15300_c0_g1,190.751075,223.951495,200.03708,228.475506
1,dis_TRINITY_DN15301_c0_g4,285.18958499999997,260.48715000000004,261.947566,232.74135
8,dis_TRINITY_DN15329_c0_g1,318.389006,596.6241600000001,271.644548,470.933151
1,dis_TRINITY_DN1536_c0_g1,167.322562,180.103254,145.454548,149.247186
8,dis_TRINITY_DN15407_c0_g1,156.960263,197.695534,148.582999,169.24072
8,dis_TRINITY_DN1550_c0_g1,153.572934,154.131083,141.842028,140.263525
8,dis_TRINITY_DN15537_c0_g1,130.173495,174.041567,130.166264,130.141944
7,dis_TRINITY_DN15555_c0_g1,130.785682,163.418686,130.163111,130
8,dis_TRINITY_DN1560_c0_g1,155.726957,139.384823,137.614705,132.007997
5,dis_TRINITY_DN15600_c0_g2,405.506763,418.486014,452.53008,529.9706229999999
1,dis_TRINITY_DN15616_c0_g1,268.126378,259.25969599999996,248.080902,264.070518
1,dis_TRINITY_DN1562_c0_g5,212.941144,210.121524,215.738224,180.092892
7,dis_TRINITY_DN1564_c0_g2,139.073912,159.163512,140.24353,140.027246
1,dis_TRINITY_DN1564_c0_g3,447.750543,478.054536,283.17253500000004,381.71854
2,dis_TRINITY_DN15658_c0_g1,133.751222,175.450787,132.88848,132.787473
8,dis_TRINITY_DN15681_c0_g1,130.185496,238.650876,130.181813,999.200252
1,dis_TRINITY_DN15693_c0_g1,604.336149,726.855313,586.9529279999999,531.049583
1,dis_TRINITY_DN1573_c0_g3,130,170.362702,130,130
8,dis_TRINITY_DN15739_c0_g2,191.923298,186.070856,187.474891,157.744237
8,dis_TRINITY_DN1575_c0_g3,576.496273,425.002771,376.989712,340.901649
8,dis_TRINITY_DN15765_c0_g1,215.471038,186.219241,179.813324,176.288028
8,dis_TRINITY_DN1578_c0_g1,245.464426,175.872367,166.947411,182.580689
1,dis_TRINITY_DN1578_c0_g2,359.82926499999996,265.594174,223.026288,178.879171
2,dis_TRINITY_DN15808_c1_g2,472.753933,374.044679,590.8855619999999,609.1330029999999
1,dis_TRINITY_DN15808_c1_g3,160.00823,256.38358,168.914096,315.596324
1,dis_TRINITY_DN1584_c0_g2,161.253921,205.552821,156.340898,190.303668
1,dis_TRINITY_DN15841_c0_g1,260.616798,260.773362,229.900733,238.187599
8,dis_TRINITY_DN1587_c0_g3,178.19866100000002,186.716711,154.197732,164.920797
8,dis_TRINITY_DN15905_c0_g1,308.734465,331.09916,244.057912,214.007526
1,dis_TRINITY_DN15913_c0_g1,165.383395,132.354068,301.747054,133.951723
8,dis_TRINITY_DN15952_c0_g1,130,164.244499,130,130
7,dis_TRINITY_DN15994_c0_g1,138.466277,148.446443,134.533872,133.536076
6,dis_TRINITY_DN15998_c0_g1,142.905691,170.198028,144.36873,143.161059
8,dis_TRINITY_DN16_c0_g1,174.55895900000002,191.903762,194.850792,197.195383
1,dis_TRINITY_DN160_c0_g2,2500.111575,2183.056255,2643.095309,2930.889569
1,dis_TRINITY_DN160_c0_g3,147.961587,134.046587,237.899484,134.163225
1,dis_TRINITY_DN16001_c0_g2,144.276895,139.551681,156.039269,145.800264
8,dis_TRINITY_DN16016_c0_g1,134.539904,137.756494,137.735234,147.61111
1,dis_TRINITY_DN16038_c0_g5,143.703806,154.228294,139.397658,144.974741
8,dis_TRINITY_DN16043_c0_g1,216.808623,195.542646,170.369248,168.237618
8,dis_TRINITY_DN16047_c0_g1,172.79507999999998,177.080096,176.131994,171.749776
7,dis_TRINITY_DN1605_c0_g1,365.879355,443.168009,292.439517,361.177302
1,dis_TRINITY_DN16067_c0_g2,2191.177947,1402.676026,985.07586,956.531029
7,dis_TRINITY_DN16083_c0_g1,160.071502,172.50293,169.943186,170.02376
8,dis_TRINITY_DN1611_c0_g1,130,137.746648,130,427.7847
8,dis_TRINITY_DN1611_c0_g2,130,139.584254,130,439.026321
2,dis_TRINITY_DN16122_c0_g1,174.56096200000002,196.577482,154.973989,187.655337
7,dis_TRINITY_DN16122_c0_g3,281.26001099999996,344.192804,261.859624,270.822743
8,dis_TRINITY_DN16134_c0_g1,173.950343,196.411863,163.939121,210.912985
1,dis_TRINITY_DN16156_c0_g1,740.754217,545.8612800000001,599.197716,379.663761
8,dis_TRINITY_DN16161_c0_g1,130.015818,152.744758,130.034021,130.014024
8,dis_TRINITY_DN16182_c0_g7,308.037803,225.950001,188.994903,197.846636
1,dis_TRINITY_DN16206_c0_g1,163.578331,297.067731,147.504097,149.210417
1,dis_TRINITY_DN16284_c0_g4,144.751366,154.694295,141.214678,137.607743
7,dis_TRINITY_DN16327_c0_g1,136.76892900000001,147.138594,136.744228,159.017101
1,dis_TRINITY_DN16358_c0_g1,197.537889,181.969677,185.691626,161.796186
1,dis_TRINITY_DN16385_c0_g2,134.318098,155.539667,136.757782,175.241839
1,dis_TRINITY_DN16400_c0_g1,6334.740044,4939.741444,7251.677286,7915.228402
1,dis_TRINITY_DN16403_c0_g1,220.999589,200.563784,172.124351,167.414582
1,dis_TRINITY_DN16411_c0_g3,149.759701,228.711959,159.582922,161.124324
1,dis_TRINITY_DN16421_c0_g1,130,185.844457,130,130.136514
8,dis_TRINITY_DN16423_c0_g1,257.801758,309.366605,260.005498,305.639256
5,dis_TRINITY_DN16438_c0_g1,157.660417,249.537439,175.81279899999998,435.937058
8,dis_TRINITY_DN16439_c0_g1,130.256454,173.586933,130.403482,130.18812
1,dis_TRINITY_DN16452_c0_g1,516.476195,396.815157,335.445313,392.881152
7,dis_TRINITY_DN1646_c0_g1,130.993551,247.920367,130.390573,130.114228
8,dis_TRINITY_DN16468_c0_g1,249.334223,213.592594,188.848866,170.000964
2,dis_TRINITY_DN1648_c0_g1,189.305566,214.992815,157.84847,171.40403700000002
8,dis_TRINITY_DN16486_c0_g1,145.114901,189.564229,165.125176,187.66695
2,dis_TRINITY_DN16516_c0_g3,231.660952,206.23307,223.308552,218.193555
8,dis_TRINITY_DN1652_c1_g1,208.329188,185.88089,183.007818,175.567719
1,dis_TRINITY_DN16527_c0_g1,130,172.326168,130,130
8,dis_TRINITY_DN16532_c0_g1,300.342194,391.401722,290.398768,378.194043
7,dis_TRINITY_DN16537_c0_g1,251.181902,167.620148,196.087857,154.080946
1,dis_TRINITY_DN1655_c0_g4,162.39778,184.4879,156.757527,161.21488
1,dis_TRINITY_DN16557_c0_g1,205.19821,238.871388,208.077209,184.529205
1,dis_TRINITY_DN16578_c0_g1,196.859627,197.706729,177.063716,201.549085
6,dis_TRINITY_DN1658_c0_g1,231.531767,215.473958,250.441788,221.436415
8,dis_TRINITY_DN1659_c0_g2,191.381384,184.94272,184.37385,172.230061
7,dis_TRINITY_DN1660_c0_g1,159.356092,180.992448,152.810166,145.473779
8,dis_TRINITY_DN16660_c0_g3,451.639137,225.954043,534.9454989999999,238.882544
1,dis_TRINITY_DN16662_c0_g1,195.62013,265.579442,183.606033,211.349082
8,dis_TRINITY_DN1667_c0_g1,410.211058,353.008282,244.38656,200.091144
2,dis_TRINITY_DN16676_c0_g1,199.793917,177.82659999999998,181.564138,158.952178
8,dis_TRINITY_DN16685_c0_g3,233.49549,267.42643,177.53041100000002,179.8145
1,dis_TRINITY_DN1669_c0_g1,158.161792,180.788106,156.313213,180.30697
1,dis_TRINITY_DN1670_c0_g1,132.763938,199.511373,135.175734,138.27953
7,dis_TRINITY_DN1671_c0_g1,217.956095,198.785678,210.536727,181.81053
8,dis_TRINITY_DN16714_c0_g4,212.160734,203.485463,186.276585,164.766771
1,dis_TRINITY_DN16729_c0_g2,232.587929,305.621463,277.070426,296.82261700000004
1,dis_TRINITY_DN16747_c0_g1,143.458379,195.360778,164.219814,182.474648
8,dis_TRINITY_DN16751_c0_g2,229.053341,226.449941,166.065052,167.494035
1,dis_TRINITY_DN16760_c0_g1,183.341636,169.932787,201.391042,177.695242
1,dis_TRINITY_DN16765_c0_g1,353.288295,264.617487,276.209179,260.02072599999997
4,dis_TRINITY_DN16768_c0_g1,155.585293,168.526445,150.539458,138.701856
1,dis_TRINITY_DN16771_c0_g1,174.812474,217.849476,176.437756,246.7451
1,dis_TRINITY_DN16789_c0_g1,307.770198,247.161239,216.174225,225.936357
1,dis_TRINITY_DN16811_c0_g5,199.769282,237.734588,182.408108,208.451258
8,dis_TRINITY_DN1682_c0_g3,244.636083,286.418477,202.856516,186.727727
1,dis_TRINITY_DN16825_c0_g6,211.212772,168.859893,225.254275,159.516462
7,dis_TRINITY_DN16846_c0_g2,173.816598,244.331178,188.243129,261.56431799999996
1,dis_TRINITY_DN16866_c0_g1,353.162174,648.054808,364.688618,691.657798
7,dis_TRINITY_DN16878_c0_g1,162.862449,262.986719,214.2003,421.947487
8,dis_TRINITY_DN16891_c0_g7,132.500052,139.067791,131.85298,135.238251
8,dis_TRINITY_DN16907_c0_g1,371.921705,228.608414,236.561518,200.902661
8,dis_TRINITY_DN1697_c0_g5,1103.245104,329.761612,341.39477999999997,299.62614099999996
1,dis_TRINITY_DN16986_c0_g1,172.22818999999998,201.356483,167.473357,205.273561
8,dis_TRINITY_DN1699_c0_g1,192.722096,171.24442,163.488371,154.992229
8,dis_TRINITY_DN16996_c0_g2,200.455126,315.070312,241.355544,569.518683
1,dis_TRINITY_DN1709_c0_g4,169.066841,190.690671,177.05337500000002,169.551622
8,dis_TRINITY_DN1710_c0_g1,446.39823,307.455193,288.155173,221.910519
1,dis_TRINITY_DN17106_c0_g1,250.19367,222.903618,260.584151,204.617276
1,dis_TRINITY_DN17107_c0_g1,242.728518,228.112535,187.18636,212.992698
7,dis_TRINITY_DN17112_c0_g1,230.966598,176.768084,215.210605,206.05967
1,dis_TRINITY_DN17116_c0_g1,136.39074,166.974685,138.00031,149.022784
1,dis_TRINITY_DN17126_c0_g1,403.426305,525.435374,472.173668,387.508744
1,dis_TRINITY_DN17179_c0_g1,2005.66583,1382.509177,2545.189825,2095.5603149999997
1,dis_TRINITY_DN17186_c0_g1,242.188776,258.127782,182.120525,212.770365
8,dis_TRINITY_DN17193_c0_g1,224.700865,264.927749,433.533012,287.352661
1,dis_TRINITY_DN17204_c0_g1,218.168437,250.522359,189.113124,224.014974
2,dis_TRINITY_DN1722_c1_g1,156.515369,225.608795,160.271565,162.014254
8,dis_TRINITY_DN1722_c1_g3,236.066465,566.15158,204.236412,365.262049
2,dis_TRINITY_DN17277_c0_g1,276.361128,288.08707400000003,330.967327,344.064093
5,dis_TRINITY_DN17282_c0_g1,153.97717,160.937263,150.901109,154.903698
7,dis_TRINITY_DN17298_c0_g1,148.325281,130.400803,140.559725,130
1,dis_TRINITY_DN173_c0_g1,149.96632,158.247747,146.395255,154.550482
1,dis_TRINITY_DN1731_c0_g1,539.1575310000001,251.68512,255.739608,180.829086
2,dis_TRINITY_DN17327_c0_g2,258.54376,286.243526,262.467717,301.06239500000004
2,dis_TRINITY_DN17339_c0_g1,130,213.790227,130,130
2,dis_TRINITY_DN17362_c0_g1,130.170358,158.935806,131.042755,196.838258
8,dis_TRINITY_DN17411_c0_g1,978.268717,856.014967,1041.87046,979.859154
1,dis_TRINITY_DN17440_c0_g2,151.872593,177.93008,160.199666,147.010914
5,dis_TRINITY_DN1748_c0_g3,165.320142,219.005107,153.086926,205.555308
1,dis_TRINITY_DN1753_c0_g1,150.553763,132.214076,210.077221,131.468817
1,dis_TRINITY_DN1753_c0_g2,3203.133685,2930.592258,3218.081865,2369.318957
7,dis_TRINITY_DN17650_c0_g2,130.069982,145.863064,130.067171,130
7,dis_TRINITY_DN17711_c0_g2,233.94364,260.846727,212.956488,214.601904
8,dis_TRINITY_DN1772_c0_g1,138.959219,149.48014,138.291149,136.451623
1,dis_TRINITY_DN1773_c0_g1,155.882586,183.202399,146.371571,185.253517
1,dis_TRINITY_DN1775_c0_g1,216.391447,216.245062,191.65253,184.874414
8,dis_TRINITY_DN17767_c0_g2,211.224151,200.354214,195.151189,163.932798
8,dis_TRINITY_DN17804_c0_g2,194.540816,225.010994,185.789892,179.601856
8,dis_TRINITY_DN17815_c0_g1,255.36953,237.037011,225.201207,213.33093
8,dis_TRINITY_DN17825_c0_g1,140.961719,141.671776,136.585855,136.096443
1,dis_TRINITY_DN17832_c0_g1,197.975954,186.759985,179.174968,170.987033
8,dis_TRINITY_DN17841_c0_g1,130,149.823776,130,130
1,dis_TRINITY_DN17869_c0_g1,143.996798,176.626759,157.673964,211.691232
1,dis_TRINITY_DN17886_c0_g1,265.434368,221.214522,191.052106,182.478394
7,dis_TRINITY_DN17946_c0_g4,179.230925,216.172175,206.403531,185.822737
1,dis_TRINITY_DN17959_c0_g1,135.818493,141.799978,141.34215,155.755333
1,dis_TRINITY_DN17962_c0_g1,299.93872999999996,277.12213499999996,233.817298,219.171281
1,dis_TRINITY_DN17962_c0_g2,169.676066,200.48381,163.875757,176.498704
1,dis_TRINITY_DN17962_c0_g3,216.595157,223.89974,199.118005,176.035471
7,dis_TRINITY_DN17975_c0_g1,170.13643100000002,167.48761,163.528811,163.481351
1,dis_TRINITY_DN17991_c0_g2,324.62834499999997,303.776604,243.871318,214.625445
8,dis_TRINITY_DN1800_c0_g1,218.747286,177.034423,158.551246,149.69324
8,dis_TRINITY_DN18096_c0_g1,440.484482,203.271327,261.670254,185.535522
1,dis_TRINITY_DN1811_c0_g2,146.476219,159.732239,147.778027,164.099976
1,dis_TRINITY_DN18139_c0_g1,163.961979,233.820311,176.377195,260.612127
1,dis_TRINITY_DN1816_c1_g1,610.439716,865.543384,393.895305,395.601574
1,dis_TRINITY_DN18201_c0_g1,254.202429,244.692707,206.448438,242.11836
7,dis_TRINITY_DN18207_c0_g2,200.898858,172.906892,181.235339,175.449261
2,dis_TRINITY_DN18233_c0_g1,318.33333300000004,385.913594,321.97875999999997,404.271335
1,dis_TRINITY_DN18235_c0_g2,178.46148399999998,225.65532,200.771861,219.034079
1,dis_TRINITY_DN1824_c0_g1,170.79485499999998,205.173192,160.16335,206.964235
8,dis_TRINITY_DN1827_c0_g4,153.595251,150.291688,203.487702,216.792894
1,dis_TRINITY_DN1828_c0_g1,194.676391,157.643149,165.832312,179.661883
8,dis_TRINITY_DN18282_c0_g1,198.492637,257.329268,185.416911,225.560297
1,dis_TRINITY_DN18285_c0_g1,910.161109,861.000657,827.98162,518.801285
8,dis_TRINITY_DN1829_c0_g1,130,299.627188,130,160.777369
7,dis_TRINITY_DN18291_c0_g1,176.09539999999998,494.061374,157.106062,413.270996
1,dis_TRINITY_DN18342_c0_g1,220.705682,218.975867,290.129317,319.30496800000003
8,dis_TRINITY_DN18349_c0_g1,208.555521,231.140591,226.468428,212.721209
7,dis_TRINITY_DN18378_c0_g1,216.93688,227.398755,184.488181,220.744925
8,dis_TRINITY_DN184_c0_g2,133.321243,137.593394,134.689908,134.691513
8,dis_TRINITY_DN1841_c0_g3,215.991141,189.535686,259.42666199999996,151.610231
8,dis_TRINITY_DN18418_c0_g4,167.441178,186.847012,158.085179,163.54589099999998
7,dis_TRINITY_DN1842_c0_g2,168.93350900000002,290.567185,166.270917,175.90477099999998
8,dis_TRINITY_DN18454_c0_g1,181.607961,228.178663,170.199273,215.091834
1,dis_TRINITY_DN18458_c0_g1,151.580767,151.846159,139.271846,142.838484
8,dis_TRINITY_DN18485_c0_g2,144.450721,141.203827,140.421193,132.821764
8,dis_TRINITY_DN1850_c0_g1,209.709997,197.415737,194.417054,177.171785
1,dis_TRINITY_DN1852_c0_g1,145.909312,169.349008,166.995385,260.340914
1,dis_TRINITY_DN1857_c0_g1,177.911993,163.440222,149.979436,153.989191
8,dis_TRINITY_DN1867_c0_g2,181.734579,173.034654,185.798939,177.178739
7,dis_TRINITY_DN187_c0_g1,135.545131,190.474321,136.298656,137.024987
1,dis_TRINITY_DN18721_c0_g1,177.360091,234.163427,161.922862,163.339175
1,dis_TRINITY_DN1873_c0_g2,248.436,433.314343,235.437474,527.043115
2,dis_TRINITY_DN1875_c0_g1,130,173.886291,130,130
1,dis_TRINITY_DN188_c0_g1,722.937176,1081.15482,492.177565,794.079179
8,dis_TRINITY_DN18822_c0_g1,229.338452,255.352177,265.619624,291.55819199999996
8,dis_TRINITY_DN1885_c0_g1,240.289813,161.475175,185.020866,161.906972
8,dis_TRINITY_DN18860_c0_g1,272.969961,270.97066,244.361809,212.754242
1,dis_TRINITY_DN18868_c0_g2,149.36938,167.527487,157.270033,187.156772
1,dis_TRINITY_DN18884_c0_g1,193.645178,268.34025399999996,175.709586,231.800504
5,dis_TRINITY_DN1890_c0_g2,270.477251,316.210671,235.435543,247.199972
1,dis_TRINITY_DN18904_c0_g1,169.144808,169.249266,156.782383,156.672112
1,dis_TRINITY_DN18925_c0_g3,222.227494,222.724186,185.510182,185.483561
8,dis_TRINITY_DN18950_c0_g1,183.153756,188.874069,174.709812,179.94566600000002
1,dis_TRINITY_DN18962_c0_g3,180.169792,199.986917,204.595868,209.664315
8,dis_TRINITY_DN18984_c0_g1,130,144.617486,130,130
1,dis_TRINITY_DN190_c0_g1,387.317936,461.857129,264.339647,283.71954700000003
1,dis_TRINITY_DN19017_c0_g1,176.771054,210.368173,256.547756,268.67229599999996
2,dis_TRINITY_DN19056_c0_g1,165.372487,226.63477,145.126105,184.605723
1,dis_TRINITY_DN19060_c0_g1,132.064176,186.934313,130.160713,153.932224
6,dis_TRINITY_DN1907_c0_g1,187.805233,239.489617,186.560263,212.593982
2,dis_TRINITY_DN191_c0_g1,560.9491439999999,1840.185158,953.253488,8051.352745
1,dis_TRINITY_DN191_c0_g2,542.186139,1249.941242,841.088825,4700.961368
1,dis_TRINITY_DN191_c1_g2,130,151.491566,130,137.60842
1,dis_TRINITY_DN19102_c0_g1,131.94424,160.11723,130.89775,130
8,dis_TRINITY_DN19141_c0_g1,213.08806,184.760464,170.353724,163.165785
8,dis_TRINITY_DN19147_c0_g1,195.474653,202.5315,215.713737,207.186494
1,dis_TRINITY_DN1915_c0_g3,188.870249,211.100806,146.1602,152.153127
7,dis_TRINITY_DN19153_c0_g1,646.019734,661.365959,624.87858,775.737287
8,dis_TRINITY_DN19169_c0_g6,180.830601,199.648642,168.586779,159.334347
7,dis_TRINITY_DN19171_c0_g2,612.070697,232.995276,256.605708,189.243258
8,dis_TRINITY_DN19176_c0_g1,202.870464,386.91395,236.846287,553.074218
1,dis_TRINITY_DN19180_c0_g1,577.966238,566.075777,253.091843,356.68315
1,dis_TRINITY_DN19182_c0_g2,172.539315,306.59677999999997,176.780092,180.18356
1,dis_TRINITY_DN1919_c0_g1,190.152083,230.886432,168.275271,172.977039
1,dis_TRINITY_DN19211_c0_g1,148.636049,250.994815,173.944056,155.379573
1,dis_TRINITY_DN19213_c0_g2,518.2308760000001,294.829472,280.462799,236.41169
8,dis_TRINITY_DN19223_c0_g2,209.080188,217.83056,192.953738,182.430573
1,dis_TRINITY_DN19261_c0_g2,301.596818,409.727155,313.820853,416.300974
2,dis_TRINITY_DN19266_c0_g1,290.446957,328.02054699999997,263.772921,260.385818
7,dis_TRINITY_DN19275_c0_g1,655.151601,770.920703,834.85452,603.741622
1,dis_TRINITY_DN19304_c0_g1,353.97292100000004,538.305883,313.413948,351.272584
1,dis_TRINITY_DN19316_c0_g5,369.486275,429.133422,477.104924,364.473382
6,dis_TRINITY_DN19330_c0_g1,130,146.200793,130,130
1,dis_TRINITY_DN19345_c0_g1,323.23236299999996,308.114543,267.289787,283.85134300000004
7,dis_TRINITY_DN19353_c0_g1,239.538745,191.145005,175.796929,189.734639
1,dis_TRINITY_DN19356_c1_g1,467.60344,450.804857,381.2601,403.63938
1,dis_TRINITY_DN19383_c1_g1,162.467253,191.991689,149.683508,160.36655
1,dis_TRINITY_DN1939_c0_g1,166.793871,247.085657,155.718198,345.97749
1,dis_TRINITY_DN19414_c0_g2,253.328609,288.71535,229.719541,236.979711
8,dis_TRINITY_DN1945_c0_g1,152.08505,195.266719,150.403488,136.250081
8,dis_TRINITY_DN19479_c0_g1,181.664778,138.846541,132.387302,135.905413
8,dis_TRINITY_DN19481_c0_g1,262.273815,234.005481,226.348547,220.681203
1,dis_TRINITY_DN19509_c0_g1,272.48206200000004,237.171323,193.833365,195.142512
1,dis_TRINITY_DN19515_c0_g1,130,228.820311,130,130
8,dis_TRINITY_DN19524_c0_g3,389.244524,333.02230099999997,291.831014,237.813937
1,dis_TRINITY_DN19530_c1_g1,775.950402,1102.88021,717.166695,1108.316657
1,dis_TRINITY_DN19552_c0_g1,296.361541,347.233476,271.826422,445.33971
1,dis_TRINITY_DN19556_c0_g3,195.055372,147.257973,152.783955,139.506323
8,dis_TRINITY_DN1961_c0_g1,130,1563.114822,130,339.58454800000004
1,dis_TRINITY_DN1963_c0_g4,169.01952,196.628593,177.796395,236.780126
1,dis_TRINITY_DN1966_c0_g1,130,135.067999,130,130.081615
1,dis_TRINITY_DN1968_c0_g1,160.165412,254.703078,217.443268,702.596104
8,dis_TRINITY_DN1968_c0_g2,212.523729,143.649981,172.549451,137.857899
8,dis_TRINITY_DN19686_c0_g2,3942.72218,3217.3432,4985.479605,3070.659807
8,dis_TRINITY_DN1971_c0_g2,217.201249,202.686415,276.744757,201.539134
8,dis_TRINITY_DN19763_c0_g1,217.865616,236.001817,196.151308,201.816229
8,dis_TRINITY_DN19763_c0_g2,155.544308,155.693973,137.622431,136.998224
