PS,GeneID,gamete,matSP
8,ser_TRINITY_DN145077_c0_g1,2.887313,13.8834235
1,ser_TRINITY_DN14509_c0_g1,17.538185,43.1886415
8,ser_TRINITY_DN14526_c0_g1,2.519182,5.626667
1,ser_TRINITY_DN1453_c0_g1,10.758533,10.0317645
8,ser_TRINITY_DN14534_c0_g1,1.694461,4.7938465
7,ser_TRINITY_DN14541_c0_g1,13.855003,7.2697065
1,ser_TRINITY_DN14546_c0_g5,12.791892,127.07283100000001
8,ser_TRINITY_DN14547_c0_g2,29.525998,11.4014865
8,ser_TRINITY_DN1456_c0_g1,36.634906,25.501291000000002
8,ser_TRINITY_DN14560_c0_g2,23.38457,12.036901499999999
8,ser_TRINITY_DN14561_c0_g1,29.775383,82.72989749999999
7,ser_TRINITY_DN14562_c0_g2,0.953597,1.8609795
1,ser_TRINITY_DN14563_c0_g1,11.025386,11.0219665
1,ser_TRINITY_DN14566_c0_g1,1.699612,5.802861
2,ser_TRINITY_DN14569_c0_g1,4.602976,1.723341
8,ser_TRINITY_DN14580_c0_g3,3.648291,3.9941395
8,ser_TRINITY_DN14587_c0_g2,3.661654,9.2793225
1,ser_TRINITY_DN14588_c0_g1,4.034367,3.3773945000000003
8,ser_TRINITY_DN14589_c0_g1,20.378423,24.470934999999997
7,ser_TRINITY_DN14599_c0_g1,1.555642,3.462617
7,ser_TRINITY_DN146_c0_g1,28.2964,14.342039499999998
8,ser_TRINITY_DN1460_c0_g1,206.29013,62.7007715
8,ser_TRINITY_DN14608_c0_g2,191.459564,119.37446750000001
8,ser_TRINITY_DN14609_c0_g1,29.609686,8.5293885
4,ser_TRINITY_DN14615_c0_g2,0,0
7,ser_TRINITY_DN14619_c0_g1,0.743613,0.020081
8,ser_TRINITY_DN146254_c0_g1,0.067823,0.8827655
8,ser_TRINITY_DN14626_c0_g3,27.063156,15.048005
8,ser_TRINITY_DN14626_c0_g4,1.239052,3.680517
2,ser_TRINITY_DN14628_c0_g2,7.981388,13.0217615
1,ser_TRINITY_DN14630_c0_g1,2.093842,6.7088285
1,ser_TRINITY_DN14630_c0_g2,9.503201,7.360246
7,ser_TRINITY_DN14631_c0_g1,1.891015,8.525550500000001
2,ser_TRINITY_DN146379_c0_g1,15.342922,13.0017395
1,ser_TRINITY_DN14638_c0_g1,1.378014,8.232976
7,ser_TRINITY_DN14642_c0_g1,1.685506,4.557399
1,ser_TRINITY_DN14643_c0_g1,270.933429,106.1555995
8,ser_TRINITY_DN14644_c0_g5,7.052775,10.035414
1,ser_TRINITY_DN14645_c0_g1,151.520449,32.3882975
1,ser_TRINITY_DN146548_c0_g1,4.789734,11.602395000000001
2,ser_TRINITY_DN146631_c0_g1,6.760573,8.0452795
6,ser_TRINITY_DN14664_c0_g1,1.834517,10.486710500000001
6,ser_TRINITY_DN14666_c0_g2,1.474418,3.1564379999999996
7,ser_TRINITY_DN1467_c0_g1,0.054853,0
7,ser_TRINITY_DN14672_c1_g1,0.726306,5.121150999999999
2,ser_TRINITY_DN14679_c0_g1,9.159827,20.1714815
1,ser_TRINITY_DN14680_c0_g1,24.094454,7.4188045
8,ser_TRINITY_DN14684_c0_g3,84.293793,30.248583
1,ser_TRINITY_DN146914_c0_g1,2.604297,12.606390000000001
8,ser_TRINITY_DN146928_c0_g1,8.93026,15.6664655
1,ser_TRINITY_DN14693_c0_g1,64.602506,118.975372
2,ser_TRINITY_DN1470_c0_g1,14.50593,15.317105999999999
1,ser_TRINITY_DN14700_c0_g2,19.457667,37.398750500000006
7,ser_TRINITY_DN14702_c0_g1,35.762114,26.120399
8,ser_TRINITY_DN147054_c0_g2,3.329409,2.6795115000000003
1,ser_TRINITY_DN14707_c0_g4,82.496183,32.2562365
8,ser_TRINITY_DN14708_c1_g5,4.197431,6.01874
7,ser_TRINITY_DN1472_c0_g1,0.326331,0
8,ser_TRINITY_DN14722_c0_g1,138.886707,107.7281875
8,ser_TRINITY_DN14743_c0_g1,6.539907,5.196759
8,ser_TRINITY_DN14743_c0_g4,8.980037,5.5431255
7,ser_TRINITY_DN147461_c0_g1,1.248293,3.866695
1,ser_TRINITY_DN14749_c0_g1,11.03791,7.0548494999999996
8,ser_TRINITY_DN14750_c0_g2,614.036275,122.17880099999999
1,ser_TRINITY_DN14755_c0_g1,42.48243,44.073603000000006
8,ser_TRINITY_DN14759_c0_g1,0,11.391240499999999
8,ser_TRINITY_DN14760_c0_g1,0.49066,1.3392469999999999
8,ser_TRINITY_DN14761_c0_g1,3.128253,8.1744085
1,ser_TRINITY_DN14761_c0_g2,6.606104,6.4654125
1,ser_TRINITY_DN14761_c1_g1,48.461115,46.807103999999995
1,ser_TRINITY_DN14768_c0_g2,3.739188,4.288202999999999
1,ser_TRINITY_DN14778_c0_g1,40.144921,52.755157
1,ser_TRINITY_DN14782_c0_g1,75.146872,99.6714375
8,ser_TRINITY_DN1480_c0_g1,0.573089,3.5748055
8,ser_TRINITY_DN14804_c0_g3,63.471062,77.1084245
8,ser_TRINITY_DN14807_c0_g1,2.730237,13.444681500000002
7,ser_TRINITY_DN1481_c0_g1,100.957996,13.582757
8,ser_TRINITY_DN14812_c0_g1,5.31181,67.533637
8,ser_TRINITY_DN14818_c0_g1,22.851065,11.25281
1,ser_TRINITY_DN14822_c0_g1,138.60914,85.4061355
8,ser_TRINITY_DN148258_c0_g3,0.011124,0.020595000000000002
7,ser_TRINITY_DN14827_c0_g1,13.756621,12.3503715
1,ser_TRINITY_DN14832_c0_g1,0,0
1,ser_TRINITY_DN14835_c0_g2,35.268367,24.2899535
8,ser_TRINITY_DN14836_c0_g2,2.485441,3.492076
8,ser_TRINITY_DN1484_c0_g1,3.059803,7.162038000000001
8,ser_TRINITY_DN14840_c0_g3,2.906045,1.742529
1,ser_TRINITY_DN14841_c0_g2,49.956617,24.8308335
1,ser_TRINITY_DN148410_c0_g1,1.090778,0.019495
1,ser_TRINITY_DN14846_c0_g1,27.541699,25.57791
7,ser_TRINITY_DN1485_c0_g1,5.611238,2.792464
8,ser_TRINITY_DN14858_c0_g1,0.843025,1.7581415
7,ser_TRINITY_DN14864_c0_g1,119.06185,64.03138150000001
7,ser_TRINITY_DN14864_c0_g2,9.187056,8.0967455
7,ser_TRINITY_DN148649_c0_g1,100.592474,57.754054499999995
8,ser_TRINITY_DN148787_c0_g2,1.105555,1.3482375
5,ser_TRINITY_DN14885_c0_g1,4.392947,37.5728055
8,ser_TRINITY_DN14892_c0_g4,6.74501,13.4332925
8,ser_TRINITY_DN14894_c0_g2,4.792762,7.607847
8,ser_TRINITY_DN14901_c0_g1,17.216857,7.1669635
8,ser_TRINITY_DN14905_c0_g2,12.225674,4.5052645
8,ser_TRINITY_DN14913_c0_g1,2.214644,4.2907174999999995
1,ser_TRINITY_DN14916_c0_g1,12.901346,13.1353875
8,ser_TRINITY_DN14928_c0_g2,0.04386,0.195469
1,ser_TRINITY_DN1494_c0_g1,102.713608,12.749812
8,ser_TRINITY_DN149402_c0_g1,20.385238,7.45925
4,ser_TRINITY_DN14946_c0_g1,10.373077,8.7391295
1,ser_TRINITY_DN14954_c0_g2,18.992799,21.924712
2,ser_TRINITY_DN14960_c0_g1,19.322551,1.752902
8,ser_TRINITY_DN149607_c1_g1,9.796321,9.292549999999999
1,ser_TRINITY_DN14963_c0_g1,18.734706,24.558971999999997
8,ser_TRINITY_DN14978_c0_g1,4.830002,4.831221
8,ser_TRINITY_DN1498_c0_g1,16.516322,8.5377695
4,ser_TRINITY_DN14982_c0_g1,24.747845,22.684072999999998
4,ser_TRINITY_DN14985_c0_g2,81.47949,42.7363665
8,ser_TRINITY_DN14991_c3_g2,3.759992,1.6466225
1,ser_TRINITY_DN14996_c0_g1,0.565735,6.663004
1,ser_TRINITY_DN1501_c0_g1,1457.215872,1528.987526
8,ser_TRINITY_DN15013_c0_g1,19.243195,15.95551
8,ser_TRINITY_DN15019_c0_g2,22.745223,36.99346
8,ser_TRINITY_DN1502_c0_g3,10.555376,10.9190885
7,ser_TRINITY_DN15036_c0_g1,12.049596,3.6389579999999997
1,ser_TRINITY_DN1504_c0_g1,25.133422,26.8669895
8,ser_TRINITY_DN15045_c0_g1,47.200085,13.695119
7,ser_TRINITY_DN15048_c0_g3,1.248639,6.076938999999999
1,ser_TRINITY_DN1505_c0_g2,18.889073,0.035958000000000004
1,ser_TRINITY_DN1505_c0_g3,0,19.0623195
1,ser_TRINITY_DN15058_c0_g1,18.959629,7.882438499999999
8,ser_TRINITY_DN150585_c0_g1,2.494059,2.6243565
8,ser_TRINITY_DN1506_c0_g5,28.832463,4.0738325
8,ser_TRINITY_DN15062_c1_g1,2.025234,3.944867
8,ser_TRINITY_DN15062_c1_g2,5.887464,12.1826055
2,ser_TRINITY_DN15075_c0_g1,53.096391,102.8385995
1,ser_TRINITY_DN15075_c0_g2,203.417706,112.615517
6,ser_TRINITY_DN15079_c1_g1,3.231722,13.8135455
7,ser_TRINITY_DN1508_c0_g1,0,0
8,ser_TRINITY_DN15085_c0_g1,0,0
8,ser_TRINITY_DN15089_c0_g1,31.245924,13.7024235
8,ser_TRINITY_DN1509_c0_g1,5.731794,8.6552465
7,ser_TRINITY_DN15090_c0_g3,1.02475,4.805008
1,ser_TRINITY_DN15091_c0_g4,19.967048,22.621726000000002
1,ser_TRINITY_DN15097_c0_g1,6.174479,18.419202
8,ser_TRINITY_DN151_c0_g1,5.150618,16.5339795
7,ser_TRINITY_DN1510_c0_g1,1.926704,1.866759
1,ser_TRINITY_DN1510_c0_g2,38.777639,0
2,ser_TRINITY_DN1511_c0_g1,11.53214,21.548073000000002
2,ser_TRINITY_DN15118_c1_g2,32.038798,23.1471685
1,ser_TRINITY_DN1512_c0_g1,3.845344,3.4664085
1,ser_TRINITY_DN1512_c0_g2,0,0
1,ser_TRINITY_DN15130_c0_g2,95.345602,44.003178500000004
8,ser_TRINITY_DN15133_c0_g1,0.923176,4.697307
8,ser_TRINITY_DN15133_c0_g4,21.885888,13.202525000000001
1,ser_TRINITY_DN15135_c0_g1,13.280493,12.2020265
1,ser_TRINITY_DN15136_c0_g1,0,0
2,ser_TRINITY_DN1514_c0_g1,1.80416,11.032373
1,ser_TRINITY_DN1514_c0_g2,0.796079,2.8579725
8,ser_TRINITY_DN15140_c0_g2,6.475806,3.3969985
1,ser_TRINITY_DN15149_c1_g1,39.475169,20.898846
8,ser_TRINITY_DN1515_c0_g1,9.178139,23.012587500000002
1,ser_TRINITY_DN1515_c0_g3,0.676576,0.6407825
2,ser_TRINITY_DN15153_c0_g1,0.403106,1.6160285
8,ser_TRINITY_DN15158_c0_g1,34.401353,5.666515
1,ser_TRINITY_DN15161_c0_g1,2.688503,6.608228500000001
8,ser_TRINITY_DN15169_c0_g1,14.127043,18.953976
1,ser_TRINITY_DN151822_c0_g1,14.983071,9.357959999999999
8,ser_TRINITY_DN15185_c0_g1,9.199917,18.3602345
8,ser_TRINITY_DN15188_c0_g1,7.058432,7.994677
7,ser_TRINITY_DN1519_c0_g2,4.810006,1.4484575
8,ser_TRINITY_DN15194_c0_g1,1.288482,10.1204665
8,ser_TRINITY_DN15197_c0_g1,54.559944,8.9034785
1,ser_TRINITY_DN152_c0_g2,96.531967,49.738698
8,ser_TRINITY_DN1520_c0_g1,5.451982,5.3106755
8,ser_TRINITY_DN152013_c0_g2,3.014404,30.701225
1,ser_TRINITY_DN1521_c0_g2,1202.501455,4470.114635
1,ser_TRINITY_DN15218_c0_g2,18.788821,13.2752435
8,ser_TRINITY_DN152181_c0_g1,7.507268,18.615753499999997
1,ser_TRINITY_DN15219_c0_g1,2.947811,9.671890000000001
8,ser_TRINITY_DN15220_c0_g1,26.374373,21.084773
8,ser_TRINITY_DN15221_c0_g1,6.968091,7.838718
7,ser_TRINITY_DN15229_c3_g1,6.966945,3.043612
7,ser_TRINITY_DN15229_c5_g1,13.368446,2.18396
7,ser_TRINITY_DN15231_c0_g1,58.808628,1.977417
1,ser_TRINITY_DN15235_c0_g1,8.058006,11.107416
1,ser_TRINITY_DN1524_c0_g1,1.98113,3.916977
8,ser_TRINITY_DN15247_c0_g1,0,0.663142
7,ser_TRINITY_DN1525_c0_g1,0,5.3639255
8,ser_TRINITY_DN152502_c0_g1,4.51469,1.4182765
6,ser_TRINITY_DN15256_c0_g2,8.901962,3.0680825
1,ser_TRINITY_DN15268_c3_g1,8.062947,4.1100895
1,ser_TRINITY_DN15287_c0_g1,1.244886,0.0652725
8,ser_TRINITY_DN1529_c0_g1,0,8.338432000000001
1,ser_TRINITY_DN153_c0_g2,424.309291,313.971976
8,ser_TRINITY_DN1530_c0_g1,0,0.189338
1,ser_TRINITY_DN15303_c0_g1,2.622065,2.3289995
8,ser_TRINITY_DN153031_c0_g1,5.411053,16.621412499999998
7,ser_TRINITY_DN1531_c0_g1,25.7365,0.440488
8,ser_TRINITY_DN1532_c0_g1,2.868664,1.2876285
7,ser_TRINITY_DN15322_c0_g2,1.036919,1.8192785
1,ser_TRINITY_DN15324_c0_g1,23.11862,4.259023
8,ser_TRINITY_DN15333_c0_g1,0.374061,1.6189330000000002
8,ser_TRINITY_DN1534_c0_g1,1.287414,14.605202
7,ser_TRINITY_DN15340_c1_g1,2.822464,9.722624
8,ser_TRINITY_DN15342_c0_g1,6.615822,5.2910395
8,ser_TRINITY_DN15348_c0_g4,4.722372,4.922247499999999
8,ser_TRINITY_DN15353_c0_g2,1.360748,2.977525
1,ser_TRINITY_DN15358_c0_g1,148.870607,7.1304865
8,ser_TRINITY_DN15377_c0_g1,13.970808,5.93224
8,ser_TRINITY_DN1538_c0_g1,7.380113,10.829033
7,ser_TRINITY_DN15382_c0_g3,2.421933,4.5839085
7,ser_TRINITY_DN15382_c0_g4,1.915294,1.000672
7,ser_TRINITY_DN15384_c0_g1,5.896393,1.3302714999999998
8,ser_TRINITY_DN15387_c0_g1,0.328167,10.513714499999999
8,ser_TRINITY_DN153903_c1_g1,57.440457,44.168784
1,ser_TRINITY_DN154_c0_g1,444.98334,363.51205
8,ser_TRINITY_DN15407_c0_g1,34.180071,19.302052
8,ser_TRINITY_DN15419_c0_g1,181.936546,17.641869
1,ser_TRINITY_DN15420_c0_g2,8.610731,3.04235
7,ser_TRINITY_DN15430_c0_g1,16.149584,7.0027875
3,ser_TRINITY_DN15431_c0_g1,23.530976,10.3721795
2,ser_TRINITY_DN15440_c0_g1,25.651831,20.717613
1,ser_TRINITY_DN15440_c0_g3,25.859691,11.085481000000001
1,ser_TRINITY_DN15442_c0_g1,14.00845,6.801957
1,ser_TRINITY_DN154567_c0_g1,5.620157,2.9305785
7,ser_TRINITY_DN15460_c0_g1,26.714247,23.088453
7,ser_TRINITY_DN15464_c0_g1,6.002927,9.7452785
8,ser_TRINITY_DN154653_c0_g1,8.012743,1.025588
2,ser_TRINITY_DN15468_c0_g1,5.336549,4.621723
1,ser_TRINITY_DN15468_c0_g2,24.42247,21.2098685
1,ser_TRINITY_DN15468_c0_g5,6.023361,4.890273499999999
8,ser_TRINITY_DN15470_c2_g1,4.526932,13.943417499999999
8,ser_TRINITY_DN1548_c0_g1,15.598124,4.284169
1,ser_TRINITY_DN15480_c0_g2,19.601329,23.3118585
8,ser_TRINITY_DN15481_c0_g1,2.430357,2.4689975000000004
8,ser_TRINITY_DN15482_c0_g1,5.341427,7.4989445
8,ser_TRINITY_DN15485_c0_g1,0.398264,3.6790485
8,ser_TRINITY_DN15486_c1_g1,7.559425,12.0919085
4,ser_TRINITY_DN15487_c0_g1,0.493632,0
1,ser_TRINITY_DN154899_c0_g1,74.443646,37.535993000000005
1,ser_TRINITY_DN15491_c0_g2,77.095573,37.3393905
1,ser_TRINITY_DN15492_c0_g1,103.189606,21.9559955
7,ser_TRINITY_DN15494_c0_g1,20.897257,1.0179045
8,ser_TRINITY_DN15498_c0_g1,0.027615,0
7,ser_TRINITY_DN15500_c0_g1,246.520442,94.54328050000001
8,ser_TRINITY_DN155001_c0_g1,13.873418,8.159396
3,ser_TRINITY_DN15507_c0_g1,48.715705,25.881148000000003
8,ser_TRINITY_DN1551_c0_g1,20.447424,7.0859475000000005
1,ser_TRINITY_DN15525_c0_g1,40.623937,44.135064
7,ser_TRINITY_DN15528_c0_g2,106.515099,27.0569275
8,ser_TRINITY_DN1553_c0_g1,22.021664,25.838236000000002
1,ser_TRINITY_DN15530_c0_g1,4.486951,4.6827465
8,ser_TRINITY_DN15533_c0_g2,0,0.0870155
8,ser_TRINITY_DN15533_c0_g3,0.295418,0.48131749999999995
6,ser_TRINITY_DN1554_c0_g2,2.728521,3.562749
8,ser_TRINITY_DN15543_c0_g1,32.642295,15.067777
1,ser_TRINITY_DN15544_c0_g2,4.854107,1.6943285
8,ser_TRINITY_DN1555_c0_g1,269.222475,0.6855465000000001
7,ser_TRINITY_DN1557_c0_g1,3.145298,4.460058
7,ser_TRINITY_DN1558_c1_g1,6.803652,154.9009705
6,ser_TRINITY_DN15589_c0_g1,0.549375,0
1,ser_TRINITY_DN1559_c1_g1,1253.514405,5172.428617
8,ser_TRINITY_DN15593_c0_g1,568.362379,217.10731049999998
8,ser_TRINITY_DN1560_c0_g2,228.578833,532.4324005000001
8,ser_TRINITY_DN15602_c1_g4,0.310507,8.764065
8,ser_TRINITY_DN1561_c2_g3,0.443083,1.7661755000000001
1,ser_TRINITY_DN15614_c0_g1,11.934134,5.522028000000001
8,ser_TRINITY_DN15614_c0_g2,13.305221,9.32938
1,ser_TRINITY_DN15617_c0_g4,28.967316,33.517784000000006
1,ser_TRINITY_DN15628_c0_g1,110.516615,130.595629
1,ser_TRINITY_DN15630_c0_g1,45.557508,31.417657
7,ser_TRINITY_DN15637_c0_g1,4.442814,8.223554499999999
8,ser_TRINITY_DN15638_c0_g1,5.358268,2.8722905
8,ser_TRINITY_DN156385_c0_g1,5.285216,11.889584
8,ser_TRINITY_DN15641_c0_g1,17.212479,18.6186975
8,ser_TRINITY_DN15644_c0_g1,4.546821,2.3716850000000003
2,ser_TRINITY_DN15653_c0_g1,0.17619,1.1715025
8,ser_TRINITY_DN156543_c0_g1,0.188155,3.2159865
7,ser_TRINITY_DN15658_c0_g7,0,4.4897755
8,ser_TRINITY_DN15663_c0_g1,14.849601,3.1006365000000002
1,ser_TRINITY_DN156707_c0_g2,462.158583,82.2584375
8,ser_TRINITY_DN15681_c1_g1,48.580135,0.088927
1,ser_TRINITY_DN15692_c0_g1,31.314537,28.186097500000002
7,ser_TRINITY_DN157_c0_g1,68.937751,10.800639499999999
8,ser_TRINITY_DN1570_c0_g1,5.45593,1.9699119999999999
2,ser_TRINITY_DN15701_c0_g1,0.063982,0.014936
7,ser_TRINITY_DN15708_c0_g1,24.068088,6.8481615
8,ser_TRINITY_DN1571_c0_g2,46.910482,0
1,ser_TRINITY_DN157119_c0_g1,32.993503,15.903144
7,ser_TRINITY_DN157136_c0_g1,21.349031,12.9353225
8,ser_TRINITY_DN15714_c1_g1,7.569183,6.0129705
7,ser_TRINITY_DN15715_c0_g1,1.870628,2.828673
1,ser_TRINITY_DN15716_c0_g1,220.411456,23.92867
8,ser_TRINITY_DN157228_c0_g1,0.132932,0.1405775
8,ser_TRINITY_DN15723_c0_g1,1.494909,5.9637245
8,ser_TRINITY_DN15725_c0_g1,4.365287,1.4884875000000002
7,ser_TRINITY_DN15731_c1_g3,8.468724,8.522331
1,ser_TRINITY_DN15733_c0_g1,3.322925,7.5273165
1,ser_TRINITY_DN15734_c0_g1,620.178794,115.2720715
8,ser_TRINITY_DN15735_c0_g2,0,0
8,ser_TRINITY_DN15745_c0_g1,32.126143,12.171198
8,ser_TRINITY_DN15750_c1_g1,6.947536,10.1617705
8,ser_TRINITY_DN15767_c0_g1,0,0
1,ser_TRINITY_DN1579_c0_g1,33.529172,26.9806575
8,ser_TRINITY_DN15796_c0_g1,16.993406,16.8864585
1,ser_TRINITY_DN158_c0_g1,21.294107,22.007264
2,ser_TRINITY_DN15801_c0_g1,19.845048,33.36636300000001
8,ser_TRINITY_DN15807_c0_g1,4.465069,12.611234
1,ser_TRINITY_DN15807_c0_g2,98.508754,101.7447335
7,ser_TRINITY_DN15817_c0_g4,0.28725,3.472073
8,ser_TRINITY_DN15819_c0_g1,4.095626,5.7881005000000005
7,ser_TRINITY_DN1582_c0_g1,9.915452,20.35206
8,ser_TRINITY_DN15829_c0_g1,12.723679,12.660625
1,ser_TRINITY_DN1583_c0_g1,406.429767,0
1,ser_TRINITY_DN15837_c0_g2,3.52311,4.381102
8,ser_TRINITY_DN158378_c0_g1,9.577036,6.4726
7,ser_TRINITY_DN15839_c0_g1,0,0
8,ser_TRINITY_DN1584_c0_g1,70.21076,33.895118499999995
7,ser_TRINITY_DN15854_c0_g2,33.45857,5.804988
1,ser_TRINITY_DN15855_c1_g1,3.753539,26.4382515
1,ser_TRINITY_DN15855_c1_g2,4.454921,1.122468
7,ser_TRINITY_DN1586_c0_g1,319.813001,16.806596499999998
8,ser_TRINITY_DN158612_c0_g1,1.614065,3.1178285
8,ser_TRINITY_DN1587_c0_g1,3.363782,1.7840690000000001
8,ser_TRINITY_DN15875_c0_g1,5.406404,9.1312035
8,ser_TRINITY_DN1588_c0_g1,4.841247,3.0626195
1,ser_TRINITY_DN15885_c0_g2,6.538623,6.064658
8,ser_TRINITY_DN15894_c0_g2,12.429237,9.377993499999999
1,ser_TRINITY_DN15894_c0_g7,1.235739,1.236259
7,ser_TRINITY_DN15895_c0_g1,12.024569,3.658569
1,ser_TRINITY_DN15902_c0_g2,15.236227,7.3843395
1,ser_TRINITY_DN15903_c0_g1,161.548139,188.5202135
7,ser_TRINITY_DN15907_c0_g2,23.289343,40.563433
8,ser_TRINITY_DN15910_c0_g4,0,1.4130509999999998
1,ser_TRINITY_DN15914_c0_g2,17.27142,32.7721705
8,ser_TRINITY_DN15917_c0_g1,7.029637,0.8778405
8,ser_TRINITY_DN15919_c0_g1,8.544033,4.0341955
1,ser_TRINITY_DN15928_c0_g2,35.243145,17.3321995
2,ser_TRINITY_DN15936_c0_g1,71.124356,33.160204
8,ser_TRINITY_DN15938_c0_g1,6.367957,2.9021204999999997
8,ser_TRINITY_DN15942_c0_g1,0.526366,2.7284755
7,ser_TRINITY_DN15942_c1_g1,919.398204,2952.7974215
8,ser_TRINITY_DN159497_c0_g1,4.97472,8.055097
7,ser_TRINITY_DN1595_c0_g1,0,5.64631
8,ser_TRINITY_DN159535_c0_g1,27.406974,30.106036500000002
6,ser_TRINITY_DN15962_c0_g1,38.735115,11.541268500000001
8,ser_TRINITY_DN15964_c0_g1,2.908504,1.97542
1,ser_TRINITY_DN15967_c0_g1,28.191355,10.419688
1,ser_TRINITY_DN1597_c0_g1,7.696036,6.667196000000001
1,ser_TRINITY_DN15970_c0_g1,110.138754,99.087338
1,ser_TRINITY_DN15970_c0_g2,167.839973,7.6951955000000005
8,ser_TRINITY_DN15971_c0_g1,7.828007,8.6826735
1,ser_TRINITY_DN15972_c0_g1,37.529997,27.8648435
8,ser_TRINITY_DN15979_c0_g1,7.083789,11.2206815
8,ser_TRINITY_DN1598_c0_g3,17.874748,26.254748499999998
1,ser_TRINITY_DN15982_c0_g2,6.505993,7.32804
8,ser_TRINITY_DN15982_c0_g3,21.522685,13.5819005
7,ser_TRINITY_DN15983_c0_g1,7.641365,6.744365
8,ser_TRINITY_DN15986_c0_g1,528.357771,153.801051
8,ser_TRINITY_DN15988_c0_g1,5.374672,7.787566999999999
1,ser_TRINITY_DN15990_c4_g2,3.089644,6.809754
7,ser_TRINITY_DN15994_c0_g1,18.759241,11.159315
7,ser_TRINITY_DN15994_c0_g2,0.011707,0.408585
1,ser_TRINITY_DN15995_c0_g1,26.644266,19.356634999999997
1,ser_TRINITY_DN15999_c0_g2,3.226942,2.7043235
1,ser_TRINITY_DN16_c0_g2,1254.70429,1912.995523
8,ser_TRINITY_DN160_c0_g1,5.389463,10.154563
1,ser_TRINITY_DN16002_c0_g2,44.206511,27.328038499999998
8,ser_TRINITY_DN16003_c0_g3,0.08569,1.913386
1,ser_TRINITY_DN16003_c0_g4,8.044745,9.834338500000001
6,ser_TRINITY_DN16004_c0_g3,209.948276,11.0606875
8,ser_TRINITY_DN160041_c0_g1,10.127818,3.185696
2,ser_TRINITY_DN1601_c0_g1,20.435944,2.9694465
6,ser_TRINITY_DN16017_c0_g1,11.102445,7.272382500000001
7,ser_TRINITY_DN16017_c0_g2,5.639295,10.9665955
8,ser_TRINITY_DN16018_c0_g1,25.993754,20.868732
8,ser_TRINITY_DN16021_c2_g1,18.303208,11.929449
8,ser_TRINITY_DN16022_c0_g2,85.169543,46.4583935
8,ser_TRINITY_DN16024_c0_g5,31.271976,2.935129
1,ser_TRINITY_DN16026_c0_g1,79.993251,30.187182
1,ser_TRINITY_DN16026_c0_g3,23.51199,10.766907
7,ser_TRINITY_DN16031_c0_g1,3.746045,5.054317
2,ser_TRINITY_DN16035_c0_g2,45.78272,8.400587999999999
4,ser_TRINITY_DN16040_c0_g1,1.193947,0.0189235
2,ser_TRINITY_DN16041_c0_g1,6.278574,7.2927585
2,ser_TRINITY_DN16047_c0_g1,12.500365,8.613993
7,ser_TRINITY_DN160540_c0_g1,133.343997,26.095913
7,ser_TRINITY_DN16057_c0_g1,15.395208,7.4449325
8,ser_TRINITY_DN16059_c1_g3,2.671089,12.648111
4,ser_TRINITY_DN1606_c0_g3,4.195321,5.772904499999999
5,ser_TRINITY_DN16062_c0_g1,15.451559,12.540206999999999
7,ser_TRINITY_DN16064_c0_g1,20.289394,0.37987499999999996
1,ser_TRINITY_DN16066_c0_g3,25.626437,4.3614315
8,ser_TRINITY_DN160661_c0_g1,93.074812,42.4803575
8,ser_TRINITY_DN16068_c0_g7,7.464124,4.4686715
1,ser_TRINITY_DN1607_c0_g3,1600.608113,5086.7439335
1,ser_TRINITY_DN16070_c0_g1,18.421165,6.824746
1,ser_TRINITY_DN16074_c0_g4,9.909149,2.3636809999999997
8,ser_TRINITY_DN160767_c0_g2,0,0.46735150000000003
8,ser_TRINITY_DN16084_c0_g3,24.70114,9.577165
2,ser_TRINITY_DN16085_c0_g1,71.201995,27.7826005
1,ser_TRINITY_DN1609_c0_g3,20.135027,3.2222565000000003
1,ser_TRINITY_DN161_c0_g1,142.645163,110.3991145
7,ser_TRINITY_DN1610_c1_g2,3.784437,21.2493905
2,ser_TRINITY_DN16103_c0_g1,15.461255,5.975794
7,ser_TRINITY_DN16104_c0_g1,3.875104,7.830678499999999
8,ser_TRINITY_DN16109_c0_g1,4.269926,5.3790569999999995
1,ser_TRINITY_DN16117_c0_g1,2.99104,18.8820495
1,ser_TRINITY_DN16118_c0_g6,5.31012,2.9737465
8,ser_TRINITY_DN16125_c0_g1,0,3.3729905000000002
8,ser_TRINITY_DN1614_c0_g1,0.455169,2.2769719999999998
8,ser_TRINITY_DN16151_c0_g1,0.375445,5.824739
8,ser_TRINITY_DN16152_c0_g1,10.093552,12.107804999999999
8,ser_TRINITY_DN1616_c0_g1,7.427305,24.150554
1,ser_TRINITY_DN16160_c0_g1,11.747369,5.008603000000001
1,ser_TRINITY_DN16163_c0_g2,20.591159,5.4096195
1,ser_TRINITY_DN16166_c0_g1,104.865207,8.184266000000001
8,ser_TRINITY_DN1617_c0_g2,0.018421,6.8953375
1,ser_TRINITY_DN16179_c0_g1,230.471794,282.655111
8,ser_TRINITY_DN16179_c0_g2,11.255748,14.231613500000002
7,ser_TRINITY_DN1618_c0_g1,62.653508,35.286637
8,ser_TRINITY_DN1618_c0_g2,3.644556,9.4195835
8,ser_TRINITY_DN1619_c0_g1,115.12532,0.802798
8,ser_TRINITY_DN16198_c0_g1,16.451438,6.129416
7,ser_TRINITY_DN1621_c0_g1,7.704927,6.2445165
8,ser_TRINITY_DN1621_c0_g2,16.800938,11.491499000000001
