PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
1,ser_TRINITY_DN7760_c0_g1,252.2741565,244.264693,271.6508225,186.986924,200.658601,208.047674,183.57476100000002
1,ser_TRINITY_DN7765_c0_g1,214.849948,140.947455,139.23670099999998,139,139.280371,139.310184,139
1,ser_TRINITY_DN7767_c0_g1,169.7116585,287.91128100000003,212.7947535,676.531392,364.616216,407.847006,202.396046
1,ser_TRINITY_DN7770_c0_g3,190.3068675,290.019161,371.233059,238.250943,264.088202,273.015571,269.4881795
1,ser_TRINITY_DN7783_c0_g1,212.215149,204.863972,206.800256,236.729625,349.75185999999997,354.375908,343.98832849999997
8,ser_TRINITY_DN7794_c0_g1,149.696976,153.430259,164.222228,157.401894,159.634591,167.974397,160.224433
7,ser_TRINITY_DN7797_c0_g1,176.72333600000002,276.49722399999996,298.5059555,224.60639,228.289951,246.855092,194.9140435
7,ser_TRINITY_DN77988_c0_g2,282.983529,318.307955,376.411388,241.175423,215.890151,239.139633,209.8005525
1,ser_TRINITY_DN7803_c0_g2,524.544106,1154.446643,1347.830958,1799.590634,2610.272006,1880.510275,3394.2618545
7,ser_TRINITY_DN7833_c0_g2,633.43043,139,139,139,139,139,139
2,ser_TRINITY_DN7850_c0_g1,184.15345,229.731086,220.218187,201.128376,221.863588,272.324858,185.219248
1,ser_TRINITY_DN7865_c0_g4,171.30747250000002,237.757303,226.1475285,188.626089,212.656774,212.438607,181.3056345
1,ser_TRINITY_DN78969_c0_g1,221.5119655,166.402767,193.8043055,203.942398,219.206384,227.918118,209.36279050000002
8,ser_TRINITY_DN7918_c0_g1,227.9725205,446.946335,635.3144935,698.198519,275.02275,308.227818,161.958844
1,ser_TRINITY_DN7925_c0_g1,193.9766995,322.808757,422.443718,303.279471,311.10346400000003,303.80975,267.159784
1,ser_TRINITY_DN7925_c0_g2,152.705016,139.940275,140.80852,151.663657,170.405699,174.046317,192.287018
7,ser_TRINITY_DN79306_c0_g1,228.80273649999998,249.933926,324.549845,809.073486,667.539516,526.707017,420.8062435
8,ser_TRINITY_DN79310_c0_g2,198.8725105,216.964415,228.0491405,181.025944,232.299566,233.320768,200.892077
7,ser_TRINITY_DN7934_c0_g1,143.2031565,145.320941,148.54713950000001,154.864725,152.538078,159.447832,171.10338000000002
1,ser_TRINITY_DN794_c0_g3,231.358491,401.959375,1162.0410689999999,1806.795226,506.926005,470.659051,201.538816
1,ser_TRINITY_DN7946_c0_g2,206.098736,161.589875,214.0145395,186.641438,232.824393,256.670004,163.12789149999998
8,ser_TRINITY_DN79498_c0_g1,139.33139649999998,139,139.110249,139.10217,139.093283,139.076083,155.39696
1,ser_TRINITY_DN795_c0_g1,181.6873855,240.785227,296.67335549999996,220.386727,244.622887,241.568743,195.839018
1,ser_TRINITY_DN7972_c0_g2,300.575396,679.061547,376.2325525,327.154234,296.625802,374.123489,307.90610449999997
6,ser_TRINITY_DN7973_c1_g1,1149.076211,139,139,139,139,139,139
8,ser_TRINITY_DN7977_c2_g1,153.93192399999998,168.594883,172.201051,204.37491,222.065301,257.582437,196.08473600000002
1,ser_TRINITY_DN798_c0_g1,162.367335,162.268613,158.7301405,177.492882,221.054322,226.050956,300.2153845
7,ser_TRINITY_DN7982_c0_g1,180.808694,179.665051,188.63662950000003,157.876608,337.395762,381.937438,226.92938700000002
8,ser_TRINITY_DN7983_c0_g2,628.4556795,696.626603,405.5694915,222.648577,198.937968,257.340462,246.6362565
8,ser_TRINITY_DN79850_c0_g1,146.5981005,155.436794,163.1958155,160.458679,155.427549,161.916743,168.413487
8,ser_TRINITY_DN7990_c0_g1,147.88856800000002,164.15949,184.437152,212.247129,184.314785,197.568564,169.0265475
7,ser_TRINITY_DN79982_c0_g1,139.0562735,139,139,139.334681,145.89278,145.408074,172.4088075
8,ser_TRINITY_DN8005_c0_g1,196.20255550000002,856.095481,237.34109899999999,148.564128,140.439981,139.898815,140.1433045
8,ser_TRINITY_DN8005_c0_g2,179.625003,397.237976,179.9888825,150.790035,140.502337,140.618473,140.2401865
1,ser_TRINITY_DN8006_c0_g1,159.518843,225.148351,249.3286875,158.770354,155.158649,161.027284,160.2731025
8,ser_TRINITY_DN8007_c0_g2,146.397931,396.724431,481.628495,315.98668599999996,253.768872,323.39925600000004,164.85771549999998
1,ser_TRINITY_DN8027_c0_g2,184.2696975,236.387686,224.37507549999998,191.957191,243.89123,232.640394,176.948261
1,ser_TRINITY_DN8038_c2_g1,458.7963975,1026.181955,943.0781589999999,1516.08922,526.814764,500.563826,389.17433
1,ser_TRINITY_DN8054_c0_g5,160.70265,165.035511,219.1106615,306.40495,269.252979,244.655304,159.9326545
1,ser_TRINITY_DN8070_c0_g1,191.4678925,184.28981,184.863246,189.727584,180.499853,177.191566,163.720427
8,ser_TRINITY_DN8075_c0_g1,141.40192100000002,141.90102,140.1818305,140.526328,140.997755,140.913985,164.606428
7,ser_TRINITY_DN8078_c0_g1,162.95964750000002,177.022581,179.434367,189.454805,207.061686,218.884468,232.128791
1,ser_TRINITY_DN8079_c0_g1,173.2784595,220.37744,208.65732500000001,1705.381495,325.626747,284.892269,173.716567
1,ser_TRINITY_DN809_c0_g1,211.968523,504.329663,1119.6228355,620.879473,422.352679,491.112305,367.5819015
7,ser_TRINITY_DN81077_c0_g1,174.859055,234.142331,206.45291400000002,180.622394,175.252883,165.734662,165.450336
1,ser_TRINITY_DN811_c0_g1,159.9170785,330.82964400000003,688.9893589999999,329.711995,302.143008,444.509968,156.8564035
1,ser_TRINITY_DN8117_c0_g1,177.0538735,140.653403,146.67711250000002,171.47154,181.600537,195.942142,197.53358250000002
7,ser_TRINITY_DN812_c0_g3,146.316545,150.159176,152.4619615,160.722161,193.615516,219.753593,159.636914
1,ser_TRINITY_DN8127_c0_g1,176.98067350000002,160.361861,152.3591825,193.456557,232.365125,206.100983,285.5341565
2,ser_TRINITY_DN813_c0_g1,258.7527215,264.587332,428.7153925,408.499977,469.284207,528.929376,332.126387
7,ser_TRINITY_DN8132_c0_g1,139.7557185,203.490286,175.3241585,159.807551,225.779836,260.792533,143.305798
8,ser_TRINITY_DN81352_c0_g2,160.1213545,186.684208,240.73955899999999,210.736822,201.549142,194.330465,168.436802
7,ser_TRINITY_DN8163_c0_g1,703.3597924999999,588.128924,458.3740745,371.464466,532.795714,721.069304,519.6343025
1,ser_TRINITY_DN8169_c0_g3,186.8679185,176.842692,191.88756899999998,171.02152999999998,187.96907,168.616415,171.746794
7,ser_TRINITY_DN8178_c0_g1,165.35540400000002,190.214563,177.05379499999998,177.078263,201.900118,180.503062,199.985535
2,ser_TRINITY_DN8185_c0_g1,333.7726615,371.168629,520.63507,1113.10668,403.536086,334.598975,250.666722
8,ser_TRINITY_DN819_c0_g2,299.27464499999996,208.74194,318.780702,431.273763,414.675014,380.397124,252.484929
8,ser_TRINITY_DN81934_c0_g1,172.3494195,230.544615,293.6438265,197.031494,197.604683,207.249479,164.8280075
8,ser_TRINITY_DN81965_c0_g1,225.8855145,303.910043,313.235342,485.512905,438.696602,409.20659,268.7756175
1,ser_TRINITY_DN8197_c0_g2,141.18561699999998,148.905691,142.2798955,143.672465,141.772314,144.68985,200.208992
1,ser_TRINITY_DN82_c0_g1,170.76870200000002,152.029074,193.8539055,164.945203,166.441929,161.533887,185.8667725
6,ser_TRINITY_DN8215_c0_g1,182.263452,140.992868,140.8556775,143.117135,163.155938,177.093326,155.063876
1,ser_TRINITY_DN822_c1_g1,381.0089385,937.282483,763.4265525,229.455669,157.120668,195.410599,1370.9479195
8,ser_TRINITY_DN8232_c0_g1,158.86041,157.012677,170.66069,174.44115,171.857729,183.382454,177.712021
2,ser_TRINITY_DN8237_c0_g3,273.4215105,332.14178000000004,423.245057,346.33654,364.506545,389.802178,246.93399399999998
8,ser_TRINITY_DN8239_c0_g1,139.3746875,139,139,139,140.185864,139.174607,140.4554745
8,ser_TRINITY_DN8252_c0_g2,371.7983455,139,139,139,139,139,139
8,ser_TRINITY_DN8255_c0_g1,163.58601199999998,139.037581,139.02872200000002,139,139.046181,139,139
8,ser_TRINITY_DN8289_c0_g1,142.9305975,143.160816,148.1173915,151.936508,165.791053,169.794123,152.2242295
1,ser_TRINITY_DN8297_c0_g1,210.9909285,248.184829,244.9425215,206.536057,250.969242,291.04179999999997,215.06726700000002
1,ser_TRINITY_DN830_c0_g1,241.196511,263.340749,230.102652,208.202471,240.995787,240.593495,213.778025
7,ser_TRINITY_DN830_c0_g2,172.6231715,213.923085,244.520989,189.326348,198.855545,188.817712,183.22930350000001
8,ser_TRINITY_DN8308_c0_g3,163.6496175,302.26205600000003,360.758629,219.035703,227.583047,253.063543,211.451342
8,ser_TRINITY_DN832_c0_g3,155.130649,194.826624,251.61089199999998,194.640351,173.992123,172.45817,146.20013649999999
1,ser_TRINITY_DN8340_c0_g2,613.0412495,1244.895887,1719.7415704999999,1995.530894,3370.409174,2738.072706,4366.4563315
1,ser_TRINITY_DN83420_c0_g1,171.45936799999998,139,139.23276950000002,139,140.150947,139.633735,139
1,ser_TRINITY_DN8346_c0_g1,1369.6386145,139.347282,139.367133,139.296158,139.222325,140.357888,139.05227
7,ser_TRINITY_DN8352_c0_g1,157.809592,252.024296,192.58217050000002,139.303111,144.713678,147.452624,1766.3051759999998
8,ser_TRINITY_DN83634_c1_g1,139.6464385,139,139,139,139,139,139.1826505
8,ser_TRINITY_DN8365_c0_g1,148.4786755,214.336307,258.739738,184.221263,209.671881,245.446602,171.92598449999997
8,ser_TRINITY_DN8370_c0_g1,159.50825350000002,231.790172,260.60048500000005,217.386485,234.882489,266.170952,240.2291675
8,ser_TRINITY_DN8371_c0_g1,139.454472,182.955565,255.944788,220.329522,339.479826,297.25962200000004,141.67793799999998
1,ser_TRINITY_DN8373_c0_g3,153.5479695,174.46547,290.163273,254.051272,222.663589,226.058812,170.40293450000001
8,ser_TRINITY_DN8381_c0_g2,142.22121700000002,158.300932,160.00547999999998,192.063511,185.654717,204.760237,204.366405
8,ser_TRINITY_DN839_c0_g1,140.8891095,227.589359,227.0498965,169.811092,174.23005899999998,189.068272,148.859961
1,ser_TRINITY_DN8396_c0_g2,189.96124700000001,139.537948,139.0639275,139,139,139,139.1638165
7,ser_TRINITY_DN8399_c0_g2,139,139.297422,139,139,139,139,158.872377
1,ser_TRINITY_DN84_c0_g2,242.1289855,189.688227,226.5843095,285.207339,320.06976599999996,338.073784,331.51111149999997
7,ser_TRINITY_DN8413_c0_g3,158.810777,170.366377,189.4812775,181.682473,195.46009,227.189814,191.07425949999998
7,ser_TRINITY_DN8424_c0_g1,233.9259295,256.995477,229.944867,191.747196,210.013576,222.094711,172.6423695
1,ser_TRINITY_DN844_c0_g2,139.01369599999998,139.059107,139.048707,139.018521,139.11524,139.683718,146.1909195
8,ser_TRINITY_DN8455_c0_g2,148.9842945,157.39849900000002,159.55064850000002,171.329429,171.32502399999998,173.332506,183.4245855
8,ser_TRINITY_DN8456_c0_g1,145.0492585,183.830688,349.235789,396.135582,211.397184,224.373308,144.4778005
1,ser_TRINITY_DN8457_c0_g1,148.6413505,197.433861,178.14599850000002,163.40173,165.542909,170.088358,171.0762295
1,ser_TRINITY_DN8474_c0_g1,248.0419635,382.470912,461.261531,555.231449,823.085764,734.331523,1324.0126275
1,ser_TRINITY_DN84769_c0_g1,181.3024925,254.672305,247.106858,198.853666,213.349611,204.972696,173.9393725
1,ser_TRINITY_DN8483_c0_g1,157.071121,174.20974,189.64446800000002,170.38928,154.656458,159.641636,152.3868435
5,ser_TRINITY_DN85_c0_g1,150.830885,183.988769,303.286315,177.290381,183.370643,198.075995,147.78650149999999
3,ser_TRINITY_DN8545_c0_g1,139,189.72295,199.653459,198.328824,368.745092,301.83459700000003,161.7573625
1,ser_TRINITY_DN855_c0_g1,412.7407715,370.715118,347.63588400000003,415.68959,338.939037,462.127153,352.43910700000004
7,ser_TRINITY_DN8566_c1_g3,154.300725,206.543742,197.27461499999998,175.835916,169.511969,170.797911,180.121001
1,ser_TRINITY_DN8583_c0_g2,205.56229000000002,167.29577,167.611321,167.823869,181.239568,173.93327399999998,174.26039300000002
1,ser_TRINITY_DN859_c0_g1,393.2958295,634.4783199999999,563.1798645,336.57701499999996,422.649403,420.491724,230.1071285
1,ser_TRINITY_DN86_c0_g2,142.47449799999998,208.672433,174.0379915,155.98024,159.015579,189.852728,150.81141
7,ser_TRINITY_DN8618_c0_g2,166.69476350000002,251.23343,276.61279,177.90096599999998,155.211892,155.92061,146.9518305
8,ser_TRINITY_DN8618_c0_g3,142.6364505,145.901127,148.14351,163.58630399999998,174.508531,205.618572,190.43795849999998
7,ser_TRINITY_DN8636_c0_g2,140.4444105,270.152208,474.52713,218.54108,161.907387,173.784297,143.75374649999998
1,ser_TRINITY_DN8641_c0_g1,139,139,139,139,139,139,139.31426449999998
1,ser_TRINITY_DN8647_c0_g1,341.112299,364.147769,438.8936665,332.322163,437.684872,434.323458,506.5739645
1,ser_TRINITY_DN8662_c0_g4,148.7050215,209.324763,243.446433,235.452728,197.522327,191.319254,157.130339
8,ser_TRINITY_DN8669_c0_g2,164.3561425,190.907129,211.8427395,198.8814,221.308437,193.53184099999999,183.38062150000002
1,ser_TRINITY_DN867_c0_g1,164.10521,169.575251,165.24450050000002,159.480297,163.152452,167.324172,189.04298799999998
1,ser_TRINITY_DN867_c1_g1,146.0273725,171.791122,172.381248,159.749779,167.576165,179.78683999999998,176.01040849999998
2,ser_TRINITY_DN86819_c0_g1,158.3193445,251.140039,285.0601685,246.865948,250.57113,307.085545,200.217201
8,ser_TRINITY_DN8689_c0_g2,140.1127065,190.831529,226.0921825,191.031522,168.590771,180.349327,157.055344
1,ser_TRINITY_DN8699_c0_g1,190.8753195,315.972211,377.758822,250.342746,264.081333,255.009102,207.252397
6,ser_TRINITY_DN870_c0_g1,140.3979175,142.806091,141.056147,140.153952,144.377467,148.995444,153.64272499999998
1,ser_TRINITY_DN87160_c0_g1,179.9692585,147.986236,256.69836499999997,176.146661,143.062678,140.37539,139
7,ser_TRINITY_DN8723_c0_g1,154.177646,156.943858,158.0931215,194.657738,212.485191,202.371923,169.276312
8,ser_TRINITY_DN873_c0_g1,148.580784,212.044262,189.090525,157.968301,157.14125,171.493098,186.5424385
1,ser_TRINITY_DN874_c0_g1,149.9224615,181.969696,187.32876499999998,164.85153400000002,168.734753,165.161378,173.0493195
8,ser_TRINITY_DN875_c0_g1,146.0324235,178.879604,196.21685150000002,185.826825,181.081859,187.672279,180.2169255
8,ser_TRINITY_DN8752_c0_g1,193.8129865,173.033645,219.77927599999998,177.229381,169.111618,165.073647,170.561974
6,ser_TRINITY_DN87702_c0_g1,162.8327305,139,139,139,139.181365,139.166131,139
1,ser_TRINITY_DN8801_c0_g1,148.363304,182.414058,217.00359450000002,187.913491,209.144992,199.618378,152.9645095
1,ser_TRINITY_DN8886_c0_g1,276.85882300000003,281.303579,277.74509,210.707272,247.43136,261.44779900000003,234.3910955
5,ser_TRINITY_DN8890_c0_g1,139,482.066242,356.7680645,202.923982,257.61103,342.008893,191.3088745
8,ser_TRINITY_DN8907_c0_g1,170.408937,204.189465,270.1153025,220.290902,215.321875,213.323433,174.184082
8,ser_TRINITY_DN8911_c0_g3,152.92934250000002,151.989375,162.493418,234.19384,188.501794,177.44858399999998,167.009338
1,ser_TRINITY_DN8918_c0_g2,173.2997135,215.777917,196.99356999999998,204.020404,223.236553,203.923343,181.512751
1,ser_TRINITY_DN89233_c0_g1,145.65904949999998,139.028124,139,139,139.019196,139.015548,139
8,ser_TRINITY_DN8950_c0_g1,143.6296185,139.39638,139.5415205,141.9251,145.75527,146.230766,144.18796500000002
7,ser_TRINITY_DN89583_c0_g1,159.84810099999999,222.698909,332.838937,387.793074,277.22214199999996,280.025856,198.36219599999998
1,ser_TRINITY_DN8973_c0_g1,180.1836135,164.84445,181.66038500000002,170.974957,166.85258,173.229053,182.9198965
7,ser_TRINITY_DN90_c0_g1,139.2132665,142.463101,141.811302,140.379066,141.056716,142.210447,151.8593535
1,ser_TRINITY_DN90032_c0_g1,148.87993949999998,148.434951,151.990499,164.57795,195.437373,195.423814,175.2357035
7,ser_TRINITY_DN9014_c0_g1,140.8780125,196.829427,256.243648,195.402148,168.705714,180.999747,169.00408900000002
8,ser_TRINITY_DN90250_c0_g2,205.79225200000002,179.803147,169.029462,167.121958,163.415445,176.661855,199.388131
8,ser_TRINITY_DN9026_c0_g1,168.316821,282.62759,181.176958,157.32187199999998,160.848153,176.530993,153.04157049999998
1,ser_TRINITY_DN9031_c1_g4,303.2910725,278.214048,177.699186,196.509035,226.46382,223.521552,169.2130345
1,ser_TRINITY_DN9034_c0_g1,162.0181865,279.213175,250.797697,223.682806,213.073363,242.337755,175.027983
1,ser_TRINITY_DN9039_c0_g3,162.5004285,214.137902,157.544725,148.660603,160.861216,161.992199,197.207934
1,ser_TRINITY_DN9042_c1_g1,153.536202,142.515358,143.4040645,140.0786,144.062486,143.577959,146.969864
8,ser_TRINITY_DN9060_c0_g1,785.6399715,367.149354,365.28902600000004,662.811684,800.112751,640.214643,501.938423
1,ser_TRINITY_DN9062_c0_g1,195.6005485,150.349187,171.91429599999998,208.961167,230.085433,224.286009,144.640413
8,ser_TRINITY_DN90620_c0_g2,167.061041,194.243497,209.71771,333.86434499999996,290.629647,250.35375,184.743438
1,ser_TRINITY_DN9072_c1_g2,244.97855000000004,386.700076,511.6462295,269.826592,282.684801,267.094295,277.8635475
8,ser_TRINITY_DN9077_c0_g1,139.1075085,139.658747,139.1862185,139.250769,139.357693,139.933702,140.1731365
7,ser_TRINITY_DN90850_c0_g1,149.45791400000002,187.899286,217.43621050000002,162.116311,166.819589,163.967397,168.7623165
1,ser_TRINITY_DN9094_c0_g2,208.34986750000002,139,139,139,139,139,139
8,ser_TRINITY_DN9105_c0_g2,228.82473350000004,150.385572,147.31767250000001,152.69223399999998,154.288002,156.782616,142.773253
8,ser_TRINITY_DN9120_c0_g1,150.7495475,170.058822,176.3448535,176.500481,191.638655,189.924014,196.7335525
7,ser_TRINITY_DN913_c2_g1,141.9172115,139,139,139,139,139.204708,139
8,ser_TRINITY_DN915_c0_g5,161.52419600000002,190.022828,205.5584365,202.38176,213.089195,221.165116,197.135809
1,ser_TRINITY_DN9153_c0_g2,185.77011199999998,277.96202500000004,289.061177,222.065291,251.805785,264.44178999999997,173.966314
8,ser_TRINITY_DN9159_c0_g2,161.36512750000003,206.433714,246.9350255,339.379331,266.824495,247.876642,269.9066405
8,ser_TRINITY_DN9178_c0_g4,172.32323200000002,368.251475,224.553699,145.006544,147.530426,149.992634,139.009593
1,ser_TRINITY_DN9184_c0_g1,185.612928,205.573218,194.00550950000002,446.859075,217.614271,315.989124,164.72425149999998
8,ser_TRINITY_DN919_c0_g2,175.469316,191.178642,245.4393765,208.809668,205.208327,224.809997,212.0846135
1,ser_TRINITY_DN9194_c0_g1,177.458479,164.589776,157.32197250000002,175.258302,169.801826,187.133027,213.053898
1,ser_TRINITY_DN92026_c0_g1,143.3807585,242.698316,258.10262,205.858043,254.160112,252.915858,288.7534295
1,ser_TRINITY_DN9241_c0_g3,180.643045,217.591834,216.334476,259.444203,311.106088,309.630766,244.35406899999998
8,ser_TRINITY_DN9254_c0_g1,144.790634,167.011845,162.61532499999998,156.948455,169.298749,177.621231,216.18268
1,ser_TRINITY_DN9254_c0_g2,152.905849,278.15884700000004,243.107158,180.586758,200.285048,275.0534,174.8604355
1,ser_TRINITY_DN9255_c0_g1,142.549077,164.312393,149.781168,171.048038,182.736194,211.821967,156.9674395
7,ser_TRINITY_DN9279_c0_g1,165.348976,167.66513700000002,198.3203625,185.724201,218.819393,229.777219,156.73647749999998
1,ser_TRINITY_DN9282_c0_g1,508.161147,951.678487,881.4494235,985.945778,1487.403657,1478.740907,964.597492
7,ser_TRINITY_DN929_c0_g1,143.26969250000002,149.029343,147.0522265,171.219524,190.237867,178.181356,187.04571900000002
8,ser_TRINITY_DN9290_c0_g4,151.8369095,143.779426,143.069898,142.821583,149.196738,156.891437,156.037618
8,ser_TRINITY_DN9290_c0_g5,142.53056650000002,144.781687,141.49532399999998,144.761425,143.954211,156.183603,139.4832065
2,ser_TRINITY_DN92961_c0_g1,159.581214,151.071318,164.163307,232.693253,162.352825,160.384458,151.0489905
1,ser_TRINITY_DN92963_c0_g2,215.079307,165.046397,186.553002,205.964967,208.502596,188.220813,189.067121
7,ser_TRINITY_DN93_c0_g1,257.1961915,297.51415199999997,262.282282,311.77837,362.962647,314.260124,412.22217850000004
2,ser_TRINITY_DN9316_c0_g2,145.677408,139.176072,139,139,139,139,139
1,ser_TRINITY_DN9325_c0_g2,158.0598185,231.004873,294.17782650000004,203.602979,176.135773,206.093355,159.640515
1,ser_TRINITY_DN93392_c1_g1,143.556947,166.622812,212.7059755,244.406215,198.564607,188.605601,163.0991165
2,ser_TRINITY_DN9343_c0_g1,339.755884,225.59811,204.0881855,173.649296,164.860364,180.63024,185.25478199999998
2,ser_TRINITY_DN9345_c0_g1,171.403387,191.150147,204.23312900000002,198.102758,232.358281,235.392424,202.4689915
8,ser_TRINITY_DN93509_c0_g1,270.8639085,305.279357,211.1742035,175.503829,170.77237300000002,183.859608,170.84065600000002
