PS,GeneID,holdfast,reptip,stipe,vegtip
1,ser_TRINITY_DN3491_c0_g1,651,490,302,561
8,ser_TRINITY_DN34914_c0_g1,5526,6298,6256,6269
1,ser_TRINITY_DN34915_c0_g1,4997,4883,5722,4640
2,ser_TRINITY_DN34916_c0_g2,6527,7310,6575,7309
8,ser_TRINITY_DN34921_c0_g1,4780,3189,4830,3850
8,ser_TRINITY_DN34928_c0_g1,1827,1749,1400,863
8,ser_TRINITY_DN34932_c0_g1,1371,1980,1691,2686
8,ser_TRINITY_DN34937_c0_g2,828,3099,996,3025
1,ser_TRINITY_DN34945_c0_g1,4441,6838,5570,7046
8,ser_TRINITY_DN34946_c0_g1,962,1223,1184,1539
1,ser_TRINITY_DN34948_c0_g2,6741,6397,6775,5867
8,ser_TRINITY_DN34954_c0_g2,5219,6105,5573,6256
1,ser_TRINITY_DN3496_c0_g1,4884,5556,5704,5908
2,ser_TRINITY_DN3497_c0_g1,4841,1499,4241,1619
1,ser_TRINITY_DN34976_c0_g1,7636,8138,7930,8151
1,ser_TRINITY_DN34980_c0_g3,7491,7476,7725,7681
8,ser_TRINITY_DN34989_c0_g1,7803,5511,7535,6322
1,ser_TRINITY_DN34990_c0_g1,4481,4456,4039,4067
1,ser_TRINITY_DN350_c0_g1,6795,7182,6851,7295
1,ser_TRINITY_DN35000_c0_g1,1332,3976,1702,1078
1,ser_TRINITY_DN35001_c0_g1,3624,4277,5319,3967
8,ser_TRINITY_DN35002_c0_g2,3122,1151,4095,2151
7,ser_TRINITY_DN3501_c0_g1,4052,2853,4099,3159
8,ser_TRINITY_DN35017_c0_g1,1442,1314,1681,2520
1,ser_TRINITY_DN35026_c0_g2,7898,8115,8027,8139
8,ser_TRINITY_DN35029_c0_g1,3601,4468,3709,4753
8,ser_TRINITY_DN35043_c0_g1,3185,5991,2772,2414
1,ser_TRINITY_DN35049_c0_g1,2604,3184,2686,2442
7,ser_TRINITY_DN35059_c0_g1,280,497,302,232
1,ser_TRINITY_DN35070_c0_g1,6173,4305.5,6622,3774
8,ser_TRINITY_DN35075_c0_g2,3345,3103,4024,4292
7,ser_TRINITY_DN3508_c0_g1,5521,4065,4131,3988
8,ser_TRINITY_DN351_c0_g1,4700,4182,4056,4267
8,ser_TRINITY_DN35102_c0_g1,7122,6717,5811,6232
1,ser_TRINITY_DN3512_c0_g2,3487,3156,2588,2485
1,ser_TRINITY_DN35133_c0_g2,5679,4522,6074,5725
8,ser_TRINITY_DN3514_c0_g1,6816,3127,5192,3642
1,ser_TRINITY_DN35142_c0_g2,8133,8091,8153,8045
7,ser_TRINITY_DN3516_c0_g2,7380,7630,7401,7708
6,ser_TRINITY_DN3516_c0_g3,8127,566,7343,998
7,ser_TRINITY_DN35176_c0_g1,7222,6922,6868,6131
8,ser_TRINITY_DN35182_c0_g1,4638,4818,4713,5078
8,ser_TRINITY_DN3519_c0_g1,838,753,1054,769
2,ser_TRINITY_DN35196_c0_g1,2543,1183,1321,1401
7,ser_TRINITY_DN35201_c0_g1,280,5082,302,492
5,ser_TRINITY_DN35224_c2_g1,4875,4585,3888,4564
1,ser_TRINITY_DN35231_c0_g1,2600,2257,3490,4339
1,ser_TRINITY_DN3525_c0_g1,874,1086,1022,737
8,ser_TRINITY_DN3526_c0_g1,3224,2877,3382,3266
8,ser_TRINITY_DN3528_c0_g1,5515,3812,6590,4691
1,ser_TRINITY_DN35300_c0_g1,3508,3574,3628,3413
1,ser_TRINITY_DN35307_c0_g1,5372,6213,5861,5275
1,ser_TRINITY_DN35313_c0_g3,8223,8237,8230,8232
7,ser_TRINITY_DN35319_c0_g1,8150,8104,8082,8111
8,ser_TRINITY_DN35320_c0_g3,758,707,1339,585
8,ser_TRINITY_DN35324_c0_g2,706,484,302,621
2,ser_TRINITY_DN35342_c0_g2,6418,6201,6252,5776
8,ser_TRINITY_DN3535_c0_g1,3493,4903,4930,5543
1,ser_TRINITY_DN3536_c3_g1,7409,7720,7742,7620
8,ser_TRINITY_DN3538_c0_g1,5577,4238,5763,5404
1,ser_TRINITY_DN354_c0_g1,2850,2914,2388,3203
8,ser_TRINITY_DN35402_c0_g1,7441,7686,7427,7254
1,ser_TRINITY_DN3541_c0_g1,1539,1266,2991,2708
8,ser_TRINITY_DN35414_c0_g2,1791,1593,1941,1860
1,ser_TRINITY_DN35429_c0_g4,2475,1936,2375,1813
7,ser_TRINITY_DN35447_c0_g3,1164,1702,4567,1897
8,ser_TRINITY_DN3545_c0_g1,4105,4222,2657,4497
1,ser_TRINITY_DN3545_c0_g4,7192,7041,6758,7384
1,ser_TRINITY_DN3546_c0_g1,5405,4160,4811,4948
1,ser_TRINITY_DN3548_c0_g1,5097,7197,6494,6606
8,ser_TRINITY_DN35485_c0_g1,1248,7838,847,6749
6,ser_TRINITY_DN3549_c0_g1,5562,3088,2223,668
8,ser_TRINITY_DN35512_c0_g1,7407,6839,7609,7146
8,ser_TRINITY_DN35522_c0_g2,3622,1454,2439,2255
7,ser_TRINITY_DN35557_c0_g1,3836,3202,4018,3356
8,ser_TRINITY_DN3556_c0_g1,2857,2132,3120,1019
8,ser_TRINITY_DN35566_c0_g1,1197,1748,2693,3513.5
8,ser_TRINITY_DN3558_c0_g3,7476,6787,6539,3721
1,ser_TRINITY_DN35585_c0_g1,7045,7324,7037,7566
1,ser_TRINITY_DN35597_c2_g2,7984,7795,8047,7428
8,ser_TRINITY_DN356_c0_g1,1216,1746,2016,2268
8,ser_TRINITY_DN35618_c0_g2,5151,7697,7738,8069
1,ser_TRINITY_DN35652_c0_g1,7817,7211,7340,5253
8,ser_TRINITY_DN35653_c0_g1,995,1007,1200,964
1,ser_TRINITY_DN3567_c0_g1,947,998,1122,1268
8,ser_TRINITY_DN35675_c0_g2,3071.5,1316,1662,1309
8,ser_TRINITY_DN3568_c0_g1,2811,2062,3297,2617
8,ser_TRINITY_DN3568_c0_g2,5847,3296,6039,2878
2,ser_TRINITY_DN357_c0_g1,6493,5910,5580,6329
7,ser_TRINITY_DN3572_c0_g1,6385,5142,6097,5047
8,ser_TRINITY_DN35721_c0_g1,5787,5586,6143,6357
4,ser_TRINITY_DN3573_c0_g1,4661,4616,4418,4153
8,ser_TRINITY_DN3574_c0_g1,4452,3659,4510,2880
2,ser_TRINITY_DN35741_c0_g1,4093,4528,4665,4352
1,ser_TRINITY_DN3576_c0_g1,3699,3942,4173,5773
8,ser_TRINITY_DN35763_c0_g1,6307,7225,7073,6705
8,ser_TRINITY_DN3577_c0_g1,6821,7398,6909,7417
8,ser_TRINITY_DN3577_c0_g3,8131,8151,8075,8158
8,ser_TRINITY_DN35774_c0_g1,2637,3294,2246,3555
8,ser_TRINITY_DN3578_c0_g1,1165,2500,1273,1763
1,ser_TRINITY_DN3583_c0_g1,3571,3250,3234,3837
8,ser_TRINITY_DN3583_c0_g2,3930,5464,4198,5276
8,ser_TRINITY_DN35882_c0_g2,6137,5543,6346,5521
7,ser_TRINITY_DN35893_c0_g2,6089,7740,6763,7631
8,ser_TRINITY_DN359_c0_g1,4212,4486,3598,4055
1,ser_TRINITY_DN359_c0_g2,4078,2102,4048,3093
1,ser_TRINITY_DN35906_c0_g1,7779,7905,7739,7857
1,ser_TRINITY_DN35949_c0_g1,1669,3105,2549,4141
1,ser_TRINITY_DN35949_c0_g2,4382,3998,4431,4637
1,ser_TRINITY_DN35975_c0_g1,6350,6323,6253,7025
8,ser_TRINITY_DN3598_c0_g2,3780,3292,4725,3451
1,ser_TRINITY_DN36_c0_g1,6808,6476,6668,6568
5,ser_TRINITY_DN36011_c0_g1,280,147,302,232
7,ser_TRINITY_DN36012_c0_g1,831,387.5,790,232
8,ser_TRINITY_DN36014_c0_g1,1760,3919,302,732
5,ser_TRINITY_DN3605_c0_g1,6181,5648,6173,5308
8,ser_TRINITY_DN3606_c0_g3,5514,5646,6108,6644
8,ser_TRINITY_DN3607_c0_g1,4273,2568,4118,1546
1,ser_TRINITY_DN36082_c0_g1,280,147,302,232
1,ser_TRINITY_DN361_c0_g1,7908,7513,7553,7324
8,ser_TRINITY_DN36118_c0_g1,2116,1798,2328,2364
7,ser_TRINITY_DN3612_c0_g1,280,479,761,625
4,ser_TRINITY_DN36142_c0_g2,5312,5584,5708,5551
8,ser_TRINITY_DN36172_c0_g1,2907,5375,4969,7014
6,ser_TRINITY_DN36199_c0_g1,939,605,1144,1706
8,ser_TRINITY_DN3620_c0_g1,5114,5113,5175,1839
8,ser_TRINITY_DN3621_c1_g1,5015,7058,5233,5631
2,ser_TRINITY_DN3622_c0_g3,4040,3160,4852,6085
2,ser_TRINITY_DN36220_c0_g1,5759,6156,6490,6179
7,ser_TRINITY_DN3624_c0_g1,4787,5179,4902,5409
1,ser_TRINITY_DN36242_c0_g2,3329,4518,3489,3602
8,ser_TRINITY_DN36280_c0_g3,3038,2795,4534,3225
8,ser_TRINITY_DN363_c0_g3,3256,2451,2270,3092
2,ser_TRINITY_DN363_c0_g4,3530,1535,3161,1922
8,ser_TRINITY_DN3633_c0_g1,8136,8088,8143,8117
8,ser_TRINITY_DN36334_c0_g2,3826,2580,4557,4463
8,ser_TRINITY_DN36359_c0_g1,2921,2820,3881,3706
8,ser_TRINITY_DN36359_c0_g2,2709,2074,2914,3103
8,ser_TRINITY_DN3638_c0_g1,2812,1911,3033,2581
1,ser_TRINITY_DN3639_c0_g1,4539,642,3575,1205
8,ser_TRINITY_DN3640_c1_g2,2367,1999,2513,2463
1,ser_TRINITY_DN3640_c1_g3,7918,8019,7992,8088
8,ser_TRINITY_DN36411_c0_g1,280,147,302,489
8,ser_TRINITY_DN36413_c0_g1,4985,3970,4812,4445
8,ser_TRINITY_DN36413_c0_g3,5146,6111,4547,6782
8,ser_TRINITY_DN36418_c0_g1,2261,1508,2504,1833
1,ser_TRINITY_DN3642_c0_g1,280,147,302,232
1,ser_TRINITY_DN3642_c0_g2,7967,8001,7965,7910
8,ser_TRINITY_DN3644_c0_g1,6484,6373,6305,7126
8,ser_TRINITY_DN36449_c0_g1,1324,2024,1107,2002
7,ser_TRINITY_DN3648_c0_g2,1479,4487,1363,1055
1,ser_TRINITY_DN36511_c0_g1,5664,5943,5653,6562
8,ser_TRINITY_DN3652_c0_g3,6581,5532,6836,2731
1,ser_TRINITY_DN36537_c0_g2,4260,6408,4726,6596
7,ser_TRINITY_DN36539_c0_g1,3025,1768,1497,1125
7,ser_TRINITY_DN3656_c0_g1,280,1195,302,5632
7,ser_TRINITY_DN36568_c0_g1,3517,2567,3491,2868
8,ser_TRINITY_DN36572_c0_g1,1027,3774,1284,2659.5
8,ser_TRINITY_DN3660_c0_g1,5168,4661,5420,3853
8,ser_TRINITY_DN3660_c2_g1,5220,4134,6037,4718
8,ser_TRINITY_DN3662_c0_g2,2588,5820,4797,6028
8,ser_TRINITY_DN3662_c0_g3,8083,7809,8116,8057
5,ser_TRINITY_DN3662_c2_g1,6046,7999,6717,8044
7,ser_TRINITY_DN3663_c0_g1,2231,3168,2575,2989
1,ser_TRINITY_DN3664_c0_g1,280,312,302,232
7,ser_TRINITY_DN3665_c0_g1,3150,2950,3441,3442
1,ser_TRINITY_DN36664_c0_g1,280,147,1419,232
1,ser_TRINITY_DN36664_c0_g2,280,147,302,232
8,ser_TRINITY_DN36678_c0_g1,5814,4424,5791,5727
8,ser_TRINITY_DN3669_c0_g1,4680,5665,5114,5392
7,ser_TRINITY_DN3670_c0_g1,280,147,302,232
8,ser_TRINITY_DN3670_c0_g2,6945,5825,6592,6527
1,ser_TRINITY_DN36710_c0_g1,1101,1991,1527,2472
8,ser_TRINITY_DN36721_c0_g2,1080,3878,1016,735
2,ser_TRINITY_DN3673_c4_g2,7799,7754,7932,7896
8,ser_TRINITY_DN36730_c0_g1,6407,6414,6310,6138
1,ser_TRINITY_DN36748_c0_g1,6942,7932,7328,7969
8,ser_TRINITY_DN36755_c0_g2,2730,2169,2894,2445
1,ser_TRINITY_DN36758_c0_g1,6878,7168,7177,7175
2,ser_TRINITY_DN3676_c0_g1,8087,8141,8046,8099
1,ser_TRINITY_DN3676_c0_g4,6678,5383,5429,3595
8,ser_TRINITY_DN3677_c0_g2,4591,3467,4769,4029
7,ser_TRINITY_DN3678_c0_g3,5569,5659,5620,5529
2,ser_TRINITY_DN3680_c0_g1,1432,2280,2250,2183
8,ser_TRINITY_DN3682_c0_g2,2062.5,4314,2359,4009
1,ser_TRINITY_DN3683_c0_g2,8191,8165,8196,8188
8,ser_TRINITY_DN36855_c0_g1,1694,3814,2144,682
8,ser_TRINITY_DN3686_c0_g1,2796,2276,2728,2168
1,ser_TRINITY_DN3687_c0_g1,5047,7053,5286,7618
8,ser_TRINITY_DN36885_c0_g1,1666,1463,1675,1188
8,ser_TRINITY_DN369_c0_g4,4685,1913,4297,3258
1,ser_TRINITY_DN3690_c0_g2,8260,8264,8266,8262
2,ser_TRINITY_DN3693_c0_g1,7753,8064,7858,8011
7,ser_TRINITY_DN36932_c0_g1,2378,2626,3300,2782
8,ser_TRINITY_DN3695_c0_g1,8115,4996,8064,7597
8,ser_TRINITY_DN36956_c0_g1,2668,2600,2651,2935
1,ser_TRINITY_DN3697_c0_g1,6564,5834,6676,6687
8,ser_TRINITY_DN3699_c1_g1,1315,3316,3224,4293
8,ser_TRINITY_DN37_c0_g1,8211,8192,8226,8255
8,ser_TRINITY_DN37000_c0_g2,7637,7797,7671,8055
2,ser_TRINITY_DN37009_c0_g1,6994,4710,7096,5536
1,ser_TRINITY_DN3703_c0_g1,1578,6122,1225,5263
8,ser_TRINITY_DN3704_c0_g2,6815,7016,6651,7351
8,ser_TRINITY_DN37063_c0_g2,4484,4409,5168,4610
8,ser_TRINITY_DN37073_c0_g1,4624,6652,4307,6602
5,ser_TRINITY_DN3708_c0_g1,7182,5533,6858,5723
2,ser_TRINITY_DN3709_c0_g1,280,147,302,232
7,ser_TRINITY_DN3710_c0_g1,3306,4923,3099,3645
7,ser_TRINITY_DN3710_c0_g2,2109,2638,1587.5,2421
1,ser_TRINITY_DN37126_c0_g1,1414,1207,1390,1434
8,ser_TRINITY_DN37132_c0_g1,1241,1350,1573,1732
7,ser_TRINITY_DN3714_c0_g1,2270,2204,2806,2901
1,ser_TRINITY_DN3715_c0_g2,280,308,302,232
8,ser_TRINITY_DN37155_c0_g1,1293,1392,1577,1705
1,ser_TRINITY_DN37170_c0_g2,8160,8185,8190,8172
1,ser_TRINITY_DN37176_c0_g1,1590,877,1763,1046
8,ser_TRINITY_DN37194_c0_g1,4537,5581,4263,5065
8,ser_TRINITY_DN372_c0_g1,2279,3345,2723,3893
8,ser_TRINITY_DN37207_c0_g1,1982,2411,2286,3403
1,ser_TRINITY_DN37207_c0_g2,280,147,302,232
2,ser_TRINITY_DN3721_c0_g1,7516,7620,6961,7294
1,ser_TRINITY_DN3724_c0_g1,6478,6279,7070,6461
8,ser_TRINITY_DN37244_c0_g2,6078,4648,5552,2773
8,ser_TRINITY_DN3725_c0_g1,1537,1313,1780,1843
8,ser_TRINITY_DN37252_c0_g1,6299,6221,6198,6452
6,ser_TRINITY_DN37252_c0_g2,280,147,302,232
1,ser_TRINITY_DN37253_c0_g1,757,658,782,628
2,ser_TRINITY_DN3726_c0_g1,8035,7768,8031,7922
1,ser_TRINITY_DN37274_c1_g1,7674,7995,7768,8066
1,ser_TRINITY_DN37278_c0_g1,910,1064,1013,753
1,ser_TRINITY_DN3728_c0_g3,8096,8097,8138,8076
7,ser_TRINITY_DN37285_c0_g3,1675,1886,1398,1495
8,ser_TRINITY_DN3730_c0_g1,3790,3375,3159,4297
1,ser_TRINITY_DN3730_c0_g4,5306,6632,4994,6506
7,ser_TRINITY_DN3730_c0_g5,3886,3549,3538,4542
1,ser_TRINITY_DN3731_c0_g1,7018,7280,7156,7573
8,ser_TRINITY_DN37325_c0_g1,6108,5889,6511,5970
8,ser_TRINITY_DN37325_c0_g4,7789,7085,7891,7134
1,ser_TRINITY_DN3733_c0_g1,8199,7881,8126,8002
1,ser_TRINITY_DN3733_c0_g2,8017,8059,7997,8135
8,ser_TRINITY_DN37339_c0_g2,3581,4509,3537,4902
1,ser_TRINITY_DN37340_c0_g2,7167,7931,7453,7029
1,ser_TRINITY_DN37341_c0_g2,3436,5209,4352,5285
8,ser_TRINITY_DN37341_c0_g3,4815,4770,4998,4496
1,ser_TRINITY_DN37342_c0_g2,6221,5796,6446,5741
1,ser_TRINITY_DN37360_c0_g1,5646,5589,5505,5281
8,ser_TRINITY_DN37365_c0_g1,990,990,1306,1096
1,ser_TRINITY_DN3738_c0_g1,4076,4184,864,2243
6,ser_TRINITY_DN3738_c0_g4,686,770,302,809
7,ser_TRINITY_DN37387_c0_g1,6898,6529,3345.5,3869
1,ser_TRINITY_DN37390_c0_g1,280,364,621,493
8,ser_TRINITY_DN37419_c0_g1,5469,5406,4708,4038
8,ser_TRINITY_DN37434_c0_g1,1314,2629,877,1751
1,ser_TRINITY_DN37479_c0_g1,7555,7436,7572,7335
1,ser_TRINITY_DN3749_c0_g1,602,1219,653,1023
8,ser_TRINITY_DN375_c0_g1,1992,1708,1775,2178
7,ser_TRINITY_DN37509_c0_g1,2678,3475,2489,4126
1,ser_TRINITY_DN37531_c2_g3,5770,4638,6251,5181
8,ser_TRINITY_DN3755_c0_g1,2411,2284,2593,2367
8,ser_TRINITY_DN3756_c0_g1,623,1522,639,760
7,ser_TRINITY_DN37565_c0_g2,280,314,302,232
1,ser_TRINITY_DN37583_c0_g2,6437,6603,7193,6765
8,ser_TRINITY_DN37590_c0_g1,2453,5917,2782,1710
1,ser_TRINITY_DN37590_c0_g2,7625,7278,7614,6848
8,ser_TRINITY_DN3760_c0_g2,4947,4155,4372,4553
1,ser_TRINITY_DN37611_c0_g2,5691,2562,4867,5357
1,ser_TRINITY_DN37616_c0_g2,280,147,774,232
1,ser_TRINITY_DN37619_c0_g2,4041,4444,2960,4080
8,ser_TRINITY_DN3764_c0_g1,4923,3457,5455,4200
8,ser_TRINITY_DN37644_c0_g1,2834,3962,2849,4513
1,ser_TRINITY_DN3765_c0_g1,280,464,302,547
8,ser_TRINITY_DN3767_c0_g1,987,767,2142,1597
1,ser_TRINITY_DN37679_c0_g1,5543,4371,5268,4390
8,ser_TRINITY_DN377_c0_g1,5882,470,5537,702
8,ser_TRINITY_DN37712_c0_g1,1737,2452,3216,2372
8,ser_TRINITY_DN37713_c0_g1,1892,1988,2478,2826
7,ser_TRINITY_DN3772_c0_g1,7020,7608,6835,6497
7,ser_TRINITY_DN3774_c0_g1,5623,6993,7586,6368
1,ser_TRINITY_DN37740_c0_g1,6193,6811,6710,6477
8,ser_TRINITY_DN37740_c0_g2,4463,4227,4021,4320
5,ser_TRINITY_DN37776_c0_g1,7612,8197,7887,8202
8,ser_TRINITY_DN3778_c0_g2,4692,3192,4784,3700
1,ser_TRINITY_DN3778_c1_g2,3816,2972,4016,3311
8,ser_TRINITY_DN3780_c0_g1,1072,2480,1755,4044
7,ser_TRINITY_DN37809_c0_g1,6568,982,1319.5,904
8,ser_TRINITY_DN3781_c0_g1,1476,840,1235,1235
8,ser_TRINITY_DN37834_c0_g2,2114,1595,3154,2313
8,ser_TRINITY_DN37848_c0_g2,6883,6453,6703,6927
8,ser_TRINITY_DN3787_c0_g1,8073,7755,8122,7932
2,ser_TRINITY_DN3788_c0_g1,6071,7384,6320,6805
1,ser_TRINITY_DN3790_c0_g1,1484,1529,2168,1802
1,ser_TRINITY_DN3790_c0_g2,2782,3066,2750,2603
8,ser_TRINITY_DN3791_c0_g1,4146,3371,4496,3697
7,ser_TRINITY_DN3792_c1_g1,8064,7727,7843,7909
7,ser_TRINITY_DN37931_c0_g1,280,147,302,232
8,ser_TRINITY_DN37944_c0_g1,5184,4025,5462,5098
1,ser_TRINITY_DN37951_c0_g2,5921,5805,6134,5947
8,ser_TRINITY_DN3796_c0_g1,1998,7660,2927,2822
8,ser_TRINITY_DN37999_c0_g1,1643,3073,3037,3466
1,ser_TRINITY_DN38006_c0_g2,1562,1380,1241,1471
2,ser_TRINITY_DN38041_c0_g1,6027,6815,7264,7104
1,ser_TRINITY_DN38082_c0_g1,6251,3233,5502,2471
8,ser_TRINITY_DN3809_c0_g1,2584,1655,2544,3657
1,ser_TRINITY_DN3811_c0_g2,7052,6236,6778,6112
1,ser_TRINITY_DN38128_c0_g1,6040,5047,5954,4183
8,ser_TRINITY_DN38140_c0_g2,3313,2414,4300,3532
8,ser_TRINITY_DN38161_c0_g1,2562,697,2606.5,877
1,ser_TRINITY_DN3817_c0_g1,1819,2603,915,3587
7,ser_TRINITY_DN3818_c0_g2,1486,1900,2895,2724
8,ser_TRINITY_DN3818_c0_g4,3862,2790,2720,2093
8,ser_TRINITY_DN3819_c0_g1,2851,1279,2156,1568
8,ser_TRINITY_DN3821_c0_g1,4553,4814,6380,5436
8,ser_TRINITY_DN3822_c0_g1,4163,3762,4040,3539
8,ser_TRINITY_DN3822_c0_g2,5318,5195,4910,5703
7,ser_TRINITY_DN3822_c0_g4,4834,3097,4033,4060
8,ser_TRINITY_DN3822_c1_g2,4244,4642,5178,5220
7,ser_TRINITY_DN38235_c0_g1,6283,7651,7164,7638
8,ser_TRINITY_DN38249_c0_g1,1076,1600,2547,1450
1,ser_TRINITY_DN38252_c0_g1,5711,4511,5021,5903
8,ser_TRINITY_DN38257_c0_g1,7064,4793,5471,5653
8,ser_TRINITY_DN38265_c0_g1,1732,2422,2481,2390
2,ser_TRINITY_DN3827_c0_g1,7654,7661,7814,7732
8,ser_TRINITY_DN3828_c0_g2,3123,3255,3273,4396
8,ser_TRINITY_DN383_c0_g1,2575,2091,2908.5,3334
7,ser_TRINITY_DN38301_c0_g2,7504,7867,7696,7687
6,ser_TRINITY_DN3831_c0_g1,6634,3048,5250,3922
1,ser_TRINITY_DN38322_c0_g1,4876.5,6034,5283,5635
2,ser_TRINITY_DN38322_c0_g2,5297,4553,5431,5048
1,ser_TRINITY_DN3834_c0_g3,4921,6619,5448,4291
1,ser_TRINITY_DN38349_c0_g1,929,846,1056,1106.5
7,ser_TRINITY_DN3835_c0_g1,2875,3668,3395,4144
1,ser_TRINITY_DN3835_c0_g2,4611,4765,5179,5158
1,ser_TRINITY_DN38360_c0_g1,4511,6428,4590,5759
7,ser_TRINITY_DN3837_c0_g1,6627,5692,7613,7539
2,ser_TRINITY_DN3837_c1_g1,2354,3418,3032,2291
8,ser_TRINITY_DN38371_c0_g2,2227,1833,1647,1946
1,ser_TRINITY_DN384_c0_g2,7194,6337,7043,6326
1,ser_TRINITY_DN38421_c0_g1,280,147,897,643
7,ser_TRINITY_DN3843_c0_g1,7354,4907,6058,5505
1,ser_TRINITY_DN38445_c0_g1,5175,5959,5619,5585
6,ser_TRINITY_DN3845_c0_g1,4271,1235,3706,1844
8,ser_TRINITY_DN3846_c0_g1,4174,3713,4850,4341
8,ser_TRINITY_DN3846_c0_g3,7090,7367,7282,7547
8,ser_TRINITY_DN3846_c0_g4,4409,3830,4857,4472
8,ser_TRINITY_DN3846_c0_g5,3714,5368,4492,5993
1,ser_TRINITY_DN3848_c0_g2,8183,8218,8203,8211
8,ser_TRINITY_DN3852_c0_g1,280,147,302,232
8,ser_TRINITY_DN38520_c0_g1,6341,6116,5757,6259
2,ser_TRINITY_DN38522_c0_g3,660,540,755,618
8,ser_TRINITY_DN38532_c0_g1,6631,6195,6844,6658
7,ser_TRINITY_DN38550_c0_g1,4893,3082,3998,3345
6,ser_TRINITY_DN386_c0_g1,2237,4299,3108,5225
2,ser_TRINITY_DN3862_c0_g1,2848,1583,2867,1716
1,ser_TRINITY_DN38620_c0_g1,5062,4006,5212,2810
8,ser_TRINITY_DN3863_c0_g1,3729,4521,4327,4746
1,ser_TRINITY_DN3863_c0_g2,7979,7343,7896,6343
8,ser_TRINITY_DN3863_c0_g3,7229,6824,7417,7021
1,ser_TRINITY_DN38651_c1_g2,5578,4272,5449,4810
8,ser_TRINITY_DN38666_c0_g1,3809,2249,3499,4168
7,ser_TRINITY_DN38694_c0_g1,2830,1169,2441,2003
8,ser_TRINITY_DN3873_c0_g1,1545,1718.5,2031,2082
7,ser_TRINITY_DN3877_c0_g1,6187,4863,5908,5629
1,ser_TRINITY_DN3879_c0_g1,6289,4323,6733,5438
7,ser_TRINITY_DN38799_c0_g1,3648,4926,4967,4796
8,ser_TRINITY_DN3884_c0_g1,6359,1015,1909,1506
1,ser_TRINITY_DN38881_c0_g1,7011,7402,7600,7745
8,ser_TRINITY_DN38909_c0_g1,6960,6164,7359,6275
7,ser_TRINITY_DN3892_c0_g1,1321,1904,1872,2457
8,ser_TRINITY_DN3892_c0_g3,4475,2703,3549,3928
1,ser_TRINITY_DN3892_c0_g4,6504,7026,6160,6852
8,ser_TRINITY_DN3892_c9_g3,4437,4248,1422,4712
8,ser_TRINITY_DN38925_c0_g1,6680,7475,6435,7145
8,ser_TRINITY_DN38937_c0_g1,4154,4053,3643,4570
1,ser_TRINITY_DN38956_c0_g1,2666,1752,2556,1892
8,ser_TRINITY_DN3896_c0_g1,659,570,770,851
2,ser_TRINITY_DN38979_c0_g1,4346,4595,5170,4066
1,ser_TRINITY_DN3898_c0_g1,5535,3845,5837,4249
8,ser_TRINITY_DN3899_c0_g1,6375,6063,4505,4490
8,ser_TRINITY_DN3900_c0_g1,1757,1889,1388,2365
1,ser_TRINITY_DN39011_c0_g1,4967,3983,4978,4054
1,ser_TRINITY_DN39017_c0_g2,4747,4215,3091,5240
8,ser_TRINITY_DN3902_c0_g2,1427,1416,1467,1549
2,ser_TRINITY_DN3904_c0_g1,4901,6169,5813,6712
7,ser_TRINITY_DN3905_c0_g1,1807,3534,2924,3728
7,ser_TRINITY_DN391_c0_g1,3689,2069,2542,2251
8,ser_TRINITY_DN391_c0_g2,5043,1757,4312,2237
7,ser_TRINITY_DN391_c0_g3,4428,987,5188,1483
1,ser_TRINITY_DN391_c0_g4,4873,6681,5246,6657
1,ser_TRINITY_DN391_c0_g5,3253,4782,3085,5610
8,ser_TRINITY_DN39116_c0_g2,1303,3426,1507,2342
1,ser_TRINITY_DN39117_c0_g1,5819,6468,6145,5337
7,ser_TRINITY_DN3912_c0_g1,3847,4658,3863,3842
8,ser_TRINITY_DN3914_c0_g1,4693,4129,3687,4802
1,ser_TRINITY_DN39150_c0_g1,863,1372,1034,1651
8,ser_TRINITY_DN39155_c0_g1,4671,3016,4724,4230
8,ser_TRINITY_DN39157_c0_g1,4823,5212,5300,5113
7,ser_TRINITY_DN3918_c0_g2,6017,2033,4051,1302
1,ser_TRINITY_DN39187_c0_g1,3802,3636,4440,3903
8,ser_TRINITY_DN3919_c0_g1,4589,4174,5917,4203
1,ser_TRINITY_DN39194_c0_g1,1132,971,1375,1249
2,ser_TRINITY_DN392_c0_g1,5167,4885,5302,5262
8,ser_TRINITY_DN392_c0_g2,6336,6206,6512,6301
7,ser_TRINITY_DN3920_c0_g2,6543,6680,6891,6757
8,ser_TRINITY_DN3921_c0_g2,1875,2093,2739,1690
8,ser_TRINITY_DN39235_c0_g1,5934,5253,4530,5057
1,ser_TRINITY_DN3925_c0_g1,4726,4964,5494,5157
7,ser_TRINITY_DN3928_c0_g1,6455,4052,6114,654
8,ser_TRINITY_DN3929_c0_g1,7859,7597,7958,7784
8,ser_TRINITY_DN39297_c0_g1,1138,673,945,1001
8,ser_TRINITY_DN393_c0_g2,6148,8200,988,6152
1,ser_TRINITY_DN3931_c0_g1,3176,3266,2824,2496
7,ser_TRINITY_DN39311_c0_g1,5002,6387,5202,5642
1,ser_TRINITY_DN39333_c0_g2,8177,8183,8176,8143
7,ser_TRINITY_DN39334_c0_g3,6002,3993,5918,4232
8,ser_TRINITY_DN39347_c0_g2,732,768,763,692
8,ser_TRINITY_DN3935_c0_g1,4640,1931,4410,2553
