PS,GeneID,gamete
8,dis_TRINITY_DN6119_c0_g1,40.775739
8,dis_TRINITY_DN613_c0_g2,7.47012
1,dis_TRINITY_DN613_c0_g3,0
1,dis_TRINITY_DN6131_c0_g2,10.790207
1,dis_TRINITY_DN6140_c0_g1,1.444224
8,dis_TRINITY_DN6140_c0_g2,4.283647
2,dis_TRINITY_DN61427_c0_g1,6.667594
1,dis_TRINITY_DN6149_c0_g1,27.120819
7,dis_TRINITY_DN6149_c0_g2,20.988007
7,dis_TRINITY_DN615_c0_g1,3.485174
1,dis_TRINITY_DN615_c0_g2,1.523692
1,dis_TRINITY_DN6150_c0_g1,45.938549
1,dis_TRINITY_DN6154_c0_g1,25.964941
1,dis_TRINITY_DN6155_c0_g1,61.616481
1,dis_TRINITY_DN6157_c0_g2,2.677395
6,dis_TRINITY_DN6157_c0_g5,10.236025
8,dis_TRINITY_DN6159_c0_g1,0
8,dis_TRINITY_DN616_c0_g2,10.154223
1,dis_TRINITY_DN6160_c0_g1,20.408959
8,dis_TRINITY_DN6160_c0_g3,168.450662
8,dis_TRINITY_DN617_c0_g2,2.995291
8,dis_TRINITY_DN6172_c0_g4,1.791555
8,dis_TRINITY_DN6172_c1_g1,111.361949
8,dis_TRINITY_DN6174_c1_g3,1.173239
8,dis_TRINITY_DN6174_c1_g5,5.152742
1,dis_TRINITY_DN6179_c0_g1,16.585024
8,dis_TRINITY_DN618_c0_g1,16.850713
1,dis_TRINITY_DN6180_c0_g1,3.587354
8,dis_TRINITY_DN6180_c0_g2,9.360412
5,dis_TRINITY_DN6184_c0_g1,1.16055
5,dis_TRINITY_DN6185_c0_g1,10.999049
7,dis_TRINITY_DN6186_c0_g1,0.378875
8,dis_TRINITY_DN6190_c0_g1,243.788963
7,dis_TRINITY_DN6193_c0_g1,5.30239
1,dis_TRINITY_DN6194_c0_g1,2.854817
8,dis_TRINITY_DN6195_c0_g1,9.087064
2,dis_TRINITY_DN6199_c0_g1,3.595963
8,dis_TRINITY_DN6201_c0_g1,1.446005
7,dis_TRINITY_DN6201_c0_g2,13.442135
1,dis_TRINITY_DN6202_c0_g1,3.514576
2,dis_TRINITY_DN6207_c0_g3,22.809966
8,dis_TRINITY_DN6207_c0_g5,8.155981
1,dis_TRINITY_DN6209_c0_g1,10.000337
8,dis_TRINITY_DN621_c0_g2,25.79695
7,dis_TRINITY_DN621_c0_g3,19.886787000000002
8,dis_TRINITY_DN621_c0_g4,40.75
1,dis_TRINITY_DN6213_c0_g1,144.053893
8,dis_TRINITY_DN6215_c0_g1,28.668844
1,dis_TRINITY_DN6221_c0_g1,33.434731
8,dis_TRINITY_DN6223_c0_g3,3.09527
8,dis_TRINITY_DN6226_c0_g2,1.589203
8,dis_TRINITY_DN6227_c0_g2,3.826319
7,dis_TRINITY_DN6227_c0_g4,0
8,dis_TRINITY_DN6228_c0_g2,90.44395
8,dis_TRINITY_DN6230_c0_g1,1.778413
1,dis_TRINITY_DN6233_c0_g1,0
1,dis_TRINITY_DN624_c0_g1,17.738656
1,dis_TRINITY_DN6243_c0_g1,42.165814
1,dis_TRINITY_DN6243_c0_g2,4.392057
2,dis_TRINITY_DN6244_c0_g1,7.04205
8,dis_TRINITY_DN6261_c0_g1,11.601402
8,dis_TRINITY_DN6264_c0_g1,1.374457
8,dis_TRINITY_DN6265_c0_g1,8.168066
8,dis_TRINITY_DN6270_c0_g1,0.938221
1,dis_TRINITY_DN6274_c0_g1,102.262665
8,dis_TRINITY_DN6275_c0_g2,0.992336
8,dis_TRINITY_DN628_c0_g1,17.167785
1,dis_TRINITY_DN629_c0_g1,41.475391
1,dis_TRINITY_DN6295_c0_g1,2.302837
8,dis_TRINITY_DN63_c0_g1,7.602027
8,dis_TRINITY_DN630_c0_g2,1.456181
7,dis_TRINITY_DN6307_c0_g1,30.120022
1,dis_TRINITY_DN6307_c0_g6,20.016346
7,dis_TRINITY_DN631_c1_g3,1.793694
1,dis_TRINITY_DN6310_c0_g1,2.172245
8,dis_TRINITY_DN6314_c0_g1,6.490291
8,dis_TRINITY_DN6319_c0_g1,1.501025
8,dis_TRINITY_DN6319_c0_g3,71.001881
8,dis_TRINITY_DN632_c1_g1,1.859296
8,dis_TRINITY_DN6342_c0_g2,3.087175
7,dis_TRINITY_DN6346_c0_g1,0.502579
8,dis_TRINITY_DN635_c0_g1,0.730422
1,dis_TRINITY_DN6350_c0_g2,1.109488
7,dis_TRINITY_DN636_c0_g1,18.399505
8,dis_TRINITY_DN6360_c0_g1,0
2,dis_TRINITY_DN6361_c0_g1,2.952637
8,dis_TRINITY_DN6367_c0_g2,8.410125
2,dis_TRINITY_DN637_c0_g2,1.029798
8,dis_TRINITY_DN637_c0_g4,0.783222
8,dis_TRINITY_DN63856_c0_g1,1.163033
2,dis_TRINITY_DN6388_c0_g1,1.2934890000000001
2,dis_TRINITY_DN6388_c0_g2,1.014603
2,dis_TRINITY_DN6389_c0_g1,61.554754
8,dis_TRINITY_DN6399_c0_g1,1.980774
1,dis_TRINITY_DN64_c0_g1,26.023192
6,dis_TRINITY_DN64_c0_g3,37.451084
8,dis_TRINITY_DN640_c0_g1,6.157645
8,dis_TRINITY_DN640_c0_g2,1.901036
8,dis_TRINITY_DN640_c1_g1,0
8,dis_TRINITY_DN6402_c0_g1,18.951322
2,dis_TRINITY_DN6404_c0_g1,62.660581
1,dis_TRINITY_DN6406_c0_g1,1.654794
6,dis_TRINITY_DN6408_c0_g1,0.393004
1,dis_TRINITY_DN641_c0_g1,27.930064
8,dis_TRINITY_DN641_c0_g3,0.588823
1,dis_TRINITY_DN6410_c1_g1,5.995715
1,dis_TRINITY_DN6410_c1_g2,34.433481
1,dis_TRINITY_DN6413_c0_g1,191.443413
8,dis_TRINITY_DN6416_c0_g4,2.253617
8,dis_TRINITY_DN6416_c0_g6,0
1,dis_TRINITY_DN642_c1_g5,20.807571
8,dis_TRINITY_DN642_c1_g6,5.090314
2,dis_TRINITY_DN642_c1_g8,1.097828
7,dis_TRINITY_DN6420_c0_g2,0
7,dis_TRINITY_DN6420_c0_g5,517.098741
1,dis_TRINITY_DN6421_c0_g1,0.634446
8,dis_TRINITY_DN6423_c0_g3,6.363126
1,dis_TRINITY_DN6425_c0_g1,2.057321
1,dis_TRINITY_DN6428_c0_g2,4.299943
6,dis_TRINITY_DN6429_c0_g1,99.919425
1,dis_TRINITY_DN6432_c0_g1,0.676561
8,dis_TRINITY_DN6434_c0_g1,2.202198
1,dis_TRINITY_DN6435_c0_g1,1.469953
1,dis_TRINITY_DN6436_c0_g2,20.511733
1,dis_TRINITY_DN6439_c0_g1,0.883181
5,dis_TRINITY_DN6440_c0_g2,0.204114
8,dis_TRINITY_DN6440_c0_g3,0
5,dis_TRINITY_DN6440_c0_g4,3.595717
1,dis_TRINITY_DN6441_c0_g1,0.928071
8,dis_TRINITY_DN6443_c0_g1,545.321838
8,dis_TRINITY_DN6444_c0_g3,2.308395
1,dis_TRINITY_DN6444_c1_g1,30.505363
1,dis_TRINITY_DN6446_c0_g1,0.397358
8,dis_TRINITY_DN6446_c0_g4,8.943469
8,dis_TRINITY_DN6446_c0_g5,1.260336
7,dis_TRINITY_DN6447_c0_g1,3.064281
8,dis_TRINITY_DN6449_c1_g1,0
8,dis_TRINITY_DN645_c0_g1,27.723003
1,dis_TRINITY_DN6450_c0_g1,502.876528
8,dis_TRINITY_DN6451_c0_g2,1.215201
8,dis_TRINITY_DN6451_c0_g5,0.370002
1,dis_TRINITY_DN6453_c0_g1,893.430713
7,dis_TRINITY_DN6456_c0_g2,51.719316
1,dis_TRINITY_DN6457_c0_g1,1.629866
5,dis_TRINITY_DN6458_c1_g1,119.509041
8,dis_TRINITY_DN646_c0_g1,27.8368
1,dis_TRINITY_DN6460_c0_g1,12.352314
8,dis_TRINITY_DN6465_c0_g1,10.248665
7,dis_TRINITY_DN6466_c0_g1,3522.725968
3,dis_TRINITY_DN6467_c0_g1,648.161936
7,dis_TRINITY_DN6469_c0_g1,2.437753
1,dis_TRINITY_DN647_c0_g2,1.909867
1,dis_TRINITY_DN6470_c0_g1,14.974827
1,dis_TRINITY_DN6472_c0_g2,38.815485
1,dis_TRINITY_DN6472_c0_g6,12.711824
8,dis_TRINITY_DN648_c0_g1,40.604011
8,dis_TRINITY_DN648_c0_g2,6.031615
8,dis_TRINITY_DN6480_c0_g1,32.104836
8,dis_TRINITY_DN6485_c0_g1,4.24828
1,dis_TRINITY_DN6487_c0_g1,65.878431
1,dis_TRINITY_DN6488_c0_g1,143.207417
1,dis_TRINITY_DN6489_c0_g4,71.730282
1,dis_TRINITY_DN649_c0_g1,54.48186
1,dis_TRINITY_DN649_c0_g2,5.364262
1,dis_TRINITY_DN649_c0_g5,2.993886
8,dis_TRINITY_DN651_c1_g2,0.831339
8,dis_TRINITY_DN6515_c0_g2,1596.490238
2,dis_TRINITY_DN6515_c0_g3,21.403887
8,dis_TRINITY_DN6515_c0_g4,0.851388
7,dis_TRINITY_DN6516_c0_g1,9.350974
8,dis_TRINITY_DN6520_c0_g1,24.215945
8,dis_TRINITY_DN6527_c0_g4,44.765757
7,dis_TRINITY_DN6528_c0_g1,29.775974
8,dis_TRINITY_DN6536_c0_g1,28.070449
8,dis_TRINITY_DN6536_c0_g2,35.603726
8,dis_TRINITY_DN6542_c0_g1,17.43201
8,dis_TRINITY_DN6547_c0_g1,12.752207
8,dis_TRINITY_DN6547_c0_g2,33.890486
8,dis_TRINITY_DN6548_c0_g5,136.657309
8,dis_TRINITY_DN6548_c0_g8,2.171463
6,dis_TRINITY_DN655_c0_g1,0.879539
8,dis_TRINITY_DN6554_c0_g1,4.537743
7,dis_TRINITY_DN6558_c0_g2,11.731655
8,dis_TRINITY_DN6559_c0_g2,0
7,dis_TRINITY_DN656_c0_g1,0.194891
1,dis_TRINITY_DN6561_c0_g1,18.030506
7,dis_TRINITY_DN6565_c0_g1,2.15273
8,dis_TRINITY_DN657_c0_g1,14.114596
1,dis_TRINITY_DN6571_c0_g2,392.808478
4,dis_TRINITY_DN6574_c0_g1,144.407767
1,dis_TRINITY_DN6574_c0_g3,1.870277
1,dis_TRINITY_DN6579_c0_g1,439.452325
1,dis_TRINITY_DN6579_c0_g2,1.9399
7,dis_TRINITY_DN658_c0_g1,609.555491
5,dis_TRINITY_DN658_c0_g2,9.101403
7,dis_TRINITY_DN6587_c0_g1,338.824008
8,dis_TRINITY_DN659_c0_g1,12.946754
1,dis_TRINITY_DN6593_c0_g1,1.734342
1,dis_TRINITY_DN6597_c0_g1,0.636367
1,dis_TRINITY_DN6597_c0_g8,2.339549
1,dis_TRINITY_DN6598_c0_g3,4.515713
5,dis_TRINITY_DN660_c0_g1,12.086061
7,dis_TRINITY_DN6600_c0_g1,14.475708
1,dis_TRINITY_DN6603_c0_g2,4.216721
2,dis_TRINITY_DN6605_c0_g4,10.278959
2,dis_TRINITY_DN6606_c0_g2,41.52014
7,dis_TRINITY_DN6608_c0_g1,10.516713
8,dis_TRINITY_DN6609_c0_g1,4.359989
7,dis_TRINITY_DN661_c1_g1,2.198381
1,dis_TRINITY_DN6611_c0_g1,0
8,dis_TRINITY_DN6613_c0_g1,7.635373
6,dis_TRINITY_DN6614_c0_g1,4.136371
8,dis_TRINITY_DN6618_c0_g1,7.360308
8,dis_TRINITY_DN6619_c0_g1,88.618228
8,dis_TRINITY_DN6621_c0_g1,3.637301
1,dis_TRINITY_DN6622_c0_g1,0.427111
1,dis_TRINITY_DN6624_c0_g1,17.448968
3,dis_TRINITY_DN6628_c0_g1,18.979259
7,dis_TRINITY_DN6629_c0_g2,11.513805
1,dis_TRINITY_DN6629_c0_g3,10.022137
8,dis_TRINITY_DN6629_c0_g6,15.103664
1,dis_TRINITY_DN6633_c0_g2,159.142163
1,dis_TRINITY_DN6633_c0_g3,594.427322
7,dis_TRINITY_DN6636_c0_g1,0.993709
7,dis_TRINITY_DN664_c0_g3,0
2,dis_TRINITY_DN6641_c0_g1,61.545363
8,dis_TRINITY_DN6644_c0_g1,35.188962
7,dis_TRINITY_DN6645_c1_g2,1.083531
8,dis_TRINITY_DN6648_c0_g1,529.032462
2,dis_TRINITY_DN6652_c0_g5,2.599877
1,dis_TRINITY_DN6653_c0_g1,143.518754
7,dis_TRINITY_DN6654_c0_g1,69.590776
8,dis_TRINITY_DN6660_c0_g1,174.507731
1,dis_TRINITY_DN6661_c0_g1,14.044973
7,dis_TRINITY_DN6662_c0_g2,45.196943
1,dis_TRINITY_DN6666_c0_g1,8.208906
1,dis_TRINITY_DN6668_c0_g1,3.9524
1,dis_TRINITY_DN6673_c0_g1,17.160632
2,dis_TRINITY_DN6674_c0_g1,10.864564
1,dis_TRINITY_DN6676_c0_g1,6.070508
1,dis_TRINITY_DN668_c0_g1,15.915773
8,dis_TRINITY_DN6685_c0_g1,1.504196
8,dis_TRINITY_DN669_c0_g1,0.323797
1,dis_TRINITY_DN6693_c0_g3,36.420487
8,dis_TRINITY_DN6693_c0_g6,81.572585
8,dis_TRINITY_DN6696_c0_g1,5.411498
1,dis_TRINITY_DN67_c0_g1,23.801922
8,dis_TRINITY_DN6706_c0_g1,4.177791
7,dis_TRINITY_DN6708_c0_g1,0.455802
8,dis_TRINITY_DN6709_c0_g1,16.882943
6,dis_TRINITY_DN671_c0_g1,106.09877
2,dis_TRINITY_DN6711_c0_g1,0.936899
1,dis_TRINITY_DN6712_c0_g3,9.400658
8,dis_TRINITY_DN6712_c0_g4,5.252402
1,dis_TRINITY_DN6714_c0_g1,2.517734
8,dis_TRINITY_DN6715_c0_g1,23.472673
7,dis_TRINITY_DN6716_c0_g1,12.210825
1,dis_TRINITY_DN6717_c0_g1,94.869891
7,dis_TRINITY_DN6718_c0_g1,18.930121
1,dis_TRINITY_DN672_c0_g2,0.356995
1,dis_TRINITY_DN6724_c0_g2,46.563054
7,dis_TRINITY_DN6725_c0_g1,0.573543
8,dis_TRINITY_DN6727_c0_g1,0.243609
2,dis_TRINITY_DN6729_c0_g1,8.514785
8,dis_TRINITY_DN673_c0_g1,1.482907
2,dis_TRINITY_DN673_c1_g1,0
1,dis_TRINITY_DN6730_c0_g1,6.130389
8,dis_TRINITY_DN6731_c0_g1,17.513766
6,dis_TRINITY_DN6733_c0_g2,1000.943825
8,dis_TRINITY_DN6733_c0_g5,2.201758
1,dis_TRINITY_DN6734_c0_g1,4.481559
1,dis_TRINITY_DN6735_c0_g1,7.712484
8,dis_TRINITY_DN6738_c0_g1,0.634323
8,dis_TRINITY_DN6739_c0_g1,0.921089
2,dis_TRINITY_DN6743_c0_g2,2.762691
8,dis_TRINITY_DN6745_c0_g1,1.22809
1,dis_TRINITY_DN6748_c0_g1,29.984373
2,dis_TRINITY_DN6750_c0_g1,9.760766
2,dis_TRINITY_DN6753_c0_g1,0.907428
7,dis_TRINITY_DN6755_c1_g1,4.237061
7,dis_TRINITY_DN6759_c0_g1,2.434741
1,dis_TRINITY_DN676_c0_g1,16.195508
8,dis_TRINITY_DN6764_c0_g2,0.163849
7,dis_TRINITY_DN6766_c0_g1,135.133946
1,dis_TRINITY_DN677_c0_g1,115.09455
2,dis_TRINITY_DN6770_c0_g1,10.64273
8,dis_TRINITY_DN6774_c0_g1,3.714788
8,dis_TRINITY_DN6777_c0_g1,2.589813
8,dis_TRINITY_DN6790_c0_g1,21.505021
8,dis_TRINITY_DN6793_c0_g5,5.234201
1,dis_TRINITY_DN6794_c0_g1,83.612598
7,dis_TRINITY_DN6798_c0_g1,46.699037
1,dis_TRINITY_DN6800_c0_g1,35.30996
1,dis_TRINITY_DN6802_c0_g1,0.193055
8,dis_TRINITY_DN6808_c0_g1,1.4899
8,dis_TRINITY_DN6821_c0_g2,0.70192
7,dis_TRINITY_DN6825_c0_g1,870.161305
6,dis_TRINITY_DN6826_c0_g2,3.16437
1,dis_TRINITY_DN6827_c0_g1,42.297908
8,dis_TRINITY_DN683_c0_g3,10.624716
8,dis_TRINITY_DN6834_c0_g1,0
7,dis_TRINITY_DN684_c0_g1,1.070922
1,dis_TRINITY_DN6840_c0_g1,21.797959
2,dis_TRINITY_DN6840_c0_g2,33.70891
1,dis_TRINITY_DN6850_c0_g1,1.150207
8,dis_TRINITY_DN6850_c0_g5,50.997537
8,dis_TRINITY_DN6852_c0_g1,0.213897
8,dis_TRINITY_DN6855_c0_g1,47.461874
2,dis_TRINITY_DN6857_c0_g1,0.2503
8,dis_TRINITY_DN6857_c0_g2,0.384375
8,dis_TRINITY_DN6858_c0_g2,2.331872
8,dis_TRINITY_DN6859_c0_g1,0.389813
2,dis_TRINITY_DN686_c0_g3,9.773904
7,dis_TRINITY_DN686_c0_g4,3.549825
8,dis_TRINITY_DN686_c0_g6,0
1,dis_TRINITY_DN6868_c0_g1,6.253316
2,dis_TRINITY_DN6872_c0_g1,213.742416
8,dis_TRINITY_DN688_c0_g1,1.608542
1,dis_TRINITY_DN6881_c0_g1,0.379242
7,dis_TRINITY_DN6881_c0_g2,6.45443
8,dis_TRINITY_DN6881_c0_g4,3.064589
8,dis_TRINITY_DN6882_c0_g1,0.645372
8,dis_TRINITY_DN6889_c0_g2,3.672773
1,dis_TRINITY_DN689_c0_g2,39.83049
1,dis_TRINITY_DN6890_c0_g3,2.963787
1,dis_TRINITY_DN6893_c0_g1,209.508025
1,dis_TRINITY_DN6897_c0_g2,0
1,dis_TRINITY_DN6897_c0_g3,0.472515
8,dis_TRINITY_DN6897_c0_g4,0.114873
1,dis_TRINITY_DN6897_c0_g5,3.310038
1,dis_TRINITY_DN6901_c0_g1,0.591177
2,dis_TRINITY_DN6904_c0_g1,7.195253
1,dis_TRINITY_DN6904_c0_g10,24.087314
8,dis_TRINITY_DN6904_c0_g2,1.58365
2,dis_TRINITY_DN6904_c0_g3,1.186537
7,dis_TRINITY_DN6904_c0_g4,0.932899
8,dis_TRINITY_DN6904_c0_g7,1.973611
7,dis_TRINITY_DN6904_c0_g9,4.727056
8,dis_TRINITY_DN6905_c0_g2,37.532699
8,dis_TRINITY_DN6909_c2_g1,0.321616
1,dis_TRINITY_DN691_c1_g1,2.328629
8,dis_TRINITY_DN6910_c0_g2,0
1,dis_TRINITY_DN6911_c0_g1,1.894095
1,dis_TRINITY_DN6913_c0_g1,328.889474
7,dis_TRINITY_DN6915_c0_g1,82.779577
2,dis_TRINITY_DN6916_c0_g1,47.719657
7,dis_TRINITY_DN6917_c0_g1,77.308056
1,dis_TRINITY_DN6918_c0_g1,17.4842
1,dis_TRINITY_DN6919_c0_g2,15.364068
1,dis_TRINITY_DN6922_c0_g2,3.251319
7,dis_TRINITY_DN6924_c0_g1,5.455434
2,dis_TRINITY_DN693_c0_g1,14.143505
8,dis_TRINITY_DN6930_c0_g1,14.362215
1,dis_TRINITY_DN6934_c0_g1,4.628077
8,dis_TRINITY_DN69375_c0_g1,17.951435
3,dis_TRINITY_DN694_c0_g3,107.907812
8,dis_TRINITY_DN6940_c0_g2,35.705358
8,dis_TRINITY_DN69414_c0_g1,0
1,dis_TRINITY_DN69415_c0_g1,0
8,dis_TRINITY_DN69423_c0_g1,2.667993
8,dis_TRINITY_DN6943_c0_g1,1.12185
8,dis_TRINITY_DN6943_c0_g2,3.174438
7,dis_TRINITY_DN6945_c1_g1,36.085968
8,dis_TRINITY_DN6945_c1_g3,1.085394
1,dis_TRINITY_DN6947_c1_g2,10.084483
5,dis_TRINITY_DN6950_c0_g1,5.577823
8,dis_TRINITY_DN6953_c0_g1,4.519121
8,dis_TRINITY_DN6956_c0_g2,4.6919
1,dis_TRINITY_DN696_c0_g1,6.846244
8,dis_TRINITY_DN6961_c0_g1,11.524802
8,dis_TRINITY_DN6963_c0_g1,0.319799
7,dis_TRINITY_DN6964_c0_g1,1.176385
8,dis_TRINITY_DN6966_c0_g1,5.030769
8,dis_TRINITY_DN6967_c0_g1,25.610696
8,dis_TRINITY_DN69671_c0_g1,0.595983
1,dis_TRINITY_DN6980_c0_g4,10.476647
1,dis_TRINITY_DN6981_c0_g1,52.041083
8,dis_TRINITY_DN6985_c0_g1,19.166121
1,dis_TRINITY_DN6988_c0_g1,8.302368
8,dis_TRINITY_DN69935_c0_g1,1.837028
7,dis_TRINITY_DN6996_c0_g1,0.541341
8,dis_TRINITY_DN7_c0_g1,4.46135
5,dis_TRINITY_DN700_c0_g1,5.328521
8,dis_TRINITY_DN7001_c0_g1,328.444722
8,dis_TRINITY_DN701_c0_g3,6.298839
8,dis_TRINITY_DN70166_c0_g1,0.185743
7,dis_TRINITY_DN7020_c0_g1,33.899813
1,dis_TRINITY_DN7023_c0_g2,4.442004
2,dis_TRINITY_DN70247_c0_g1,0.743665
1,dis_TRINITY_DN7026_c2_g2,0
7,dis_TRINITY_DN7030_c0_g1,136.485188
8,dis_TRINITY_DN7036_c0_g1,7.021499
8,dis_TRINITY_DN7037_c0_g2,0.832893
7,dis_TRINITY_DN7039_c0_g1,5.373688
8,dis_TRINITY_DN7042_c0_g1,126.510918
8,dis_TRINITY_DN7043_c0_g1,52.060544
8,dis_TRINITY_DN7048_c0_g1,2.856591
8,dis_TRINITY_DN7048_c0_g2,1.267717
8,dis_TRINITY_DN705_c0_g1,128.165818
8,dis_TRINITY_DN7053_c0_g2,14.821266
1,dis_TRINITY_DN7058_c0_g2,16.616401
7,dis_TRINITY_DN7063_c0_g1,1.385515
1,dis_TRINITY_DN7065_c0_g3,9.886622
1,dis_TRINITY_DN7069_c0_g1,0.832473
1,dis_TRINITY_DN7072_c0_g1,0
1,dis_TRINITY_DN7073_c0_g1,6.530094
8,dis_TRINITY_DN7075_c0_g4,1.95952
7,dis_TRINITY_DN7076_c0_g1,0.990954
8,dis_TRINITY_DN7077_c0_g1,1.588656
8,dis_TRINITY_DN708_c0_g2,16.340902
7,dis_TRINITY_DN7080_c0_g2,2.653663
8,dis_TRINITY_DN7081_c0_g2,1.444828
1,dis_TRINITY_DN7081_c0_g3,8.676273
5,dis_TRINITY_DN7085_c0_g1,1.020154
8,dis_TRINITY_DN7086_c0_g1,4.117199
8,dis_TRINITY_DN7087_c0_g3,75.247023
8,dis_TRINITY_DN709_c0_g1,0
7,dis_TRINITY_DN7090_c0_g1,11.12345
8,dis_TRINITY_DN7094_c0_g1,6.131543
1,dis_TRINITY_DN7095_c0_g1,30.068363
1,dis_TRINITY_DN7095_c0_g3,4.870071
8,dis_TRINITY_DN7097_c0_g1,55.81351
8,dis_TRINITY_DN7097_c0_g2,2149.760552
1,dis_TRINITY_DN7098_c0_g1,5.13339
8,dis_TRINITY_DN710_c0_g1,5.333065
8,dis_TRINITY_DN7100_c0_g1,0.445938
1,dis_TRINITY_DN7108_c0_g4,0.664593
1,dis_TRINITY_DN711_c0_g2,1.735182
7,dis_TRINITY_DN711_c0_g4,0
6,dis_TRINITY_DN7111_c0_g1,23.71415
1,dis_TRINITY_DN7114_c0_g2,1.031656
1,dis_TRINITY_DN7115_c0_g1,2.520508
1,dis_TRINITY_DN7123_c0_g2,45.49136
8,dis_TRINITY_DN7125_c0_g1,54.774426
8,dis_TRINITY_DN7130_c0_g1,4.632032
8,dis_TRINITY_DN7132_c0_g2,12.107076
8,dis_TRINITY_DN7134_c0_g1,75.120775
1,dis_TRINITY_DN7139_c0_g1,8.084843
7,dis_TRINITY_DN7140_c0_g1,34.857718
8,dis_TRINITY_DN7145_c0_g1,9.243642
1,dis_TRINITY_DN7155_c0_g1,9.598203
1,dis_TRINITY_DN7158_c0_g1,14.688232
8,dis_TRINITY_DN7165_c0_g1,5.6646
2,dis_TRINITY_DN7170_c0_g1,10.183904
1,dis_TRINITY_DN7174_c0_g1,136.627582
8,dis_TRINITY_DN7178_c0_g1,0.094894
7,dis_TRINITY_DN719_c0_g2,1.485915
8,dis_TRINITY_DN719_c0_g4,15.588344
1,dis_TRINITY_DN7193_c0_g1,14.328743
8,dis_TRINITY_DN7193_c0_g2,16.669828
7,dis_TRINITY_DN7194_c0_g1,0.832181
7,dis_TRINITY_DN7195_c0_g1,39.969469
2,dis_TRINITY_DN7196_c0_g1,3.200984
1,dis_TRINITY_DN7199_c0_g2,14.673957
8,dis_TRINITY_DN72_c0_g2,502.146404
1,dis_TRINITY_DN720_c0_g1,348.897352
8,dis_TRINITY_DN7202_c0_g1,223.127511
8,dis_TRINITY_DN7202_c0_g3,1.102532
7,dis_TRINITY_DN7203_c0_g1,3.786697
7,dis_TRINITY_DN7203_c0_g2,193.516787
8,dis_TRINITY_DN7204_c0_g1,392.969762
8,dis_TRINITY_DN7205_c0_g1,71.16645
4,dis_TRINITY_DN7207_c0_g1,11.127954
7,dis_TRINITY_DN721_c0_g1,2.958809
1,dis_TRINITY_DN7213_c0_g1,5.306135
6,dis_TRINITY_DN7214_c0_g1,12.994167
1,dis_TRINITY_DN7218_c0_g1,70.478456
8,dis_TRINITY_DN7219_c0_g1,48.555395
8,dis_TRINITY_DN7221_c0_g1,4.521192
7,dis_TRINITY_DN7222_c0_g1,0.926618
1,dis_TRINITY_DN7233_c0_g4,17.271349
1,dis_TRINITY_DN7236_c0_g1,3.262007
8,dis_TRINITY_DN7239_c0_g1,0.063253
7,dis_TRINITY_DN724_c0_g1,71.935979
8,dis_TRINITY_DN7240_c0_g1,0.232076
1,dis_TRINITY_DN7242_c0_g1,9.843097
8,dis_TRINITY_DN725_c0_g1,4.65394
1,dis_TRINITY_DN7250_c1_g1,101.413392
7,dis_TRINITY_DN7258_c0_g2,24.379505
7,dis_TRINITY_DN7259_c0_g1,0.321629
8,dis_TRINITY_DN726_c0_g1,5.57825
1,dis_TRINITY_DN726_c0_g2,119.896306
1,dis_TRINITY_DN7263_c0_g1,2.939746
8,dis_TRINITY_DN7267_c0_g1,4186.35646
8,dis_TRINITY_DN7268_c0_g1,3.613102
8,dis_TRINITY_DN7269_c0_g5,0.298923
1,dis_TRINITY_DN7270_c0_g1,5.671408
7,dis_TRINITY_DN7284_c0_g3,34.302027
7,dis_TRINITY_DN7288_c0_g4,0.907712
8,dis_TRINITY_DN729_c0_g1,2.996649
8,dis_TRINITY_DN729_c0_g3,67.613789
8,dis_TRINITY_DN729_c0_g4,1.605378
1,dis_TRINITY_DN729_c0_g6,16.135645
1,dis_TRINITY_DN7295_c0_g1,6.992191
8,dis_TRINITY_DN7301_c0_g2,199.579127
8,dis_TRINITY_DN7303_c0_g1,10.197176
8,dis_TRINITY_DN7314_c0_g1,12.446587
8,dis_TRINITY_DN7314_c0_g4,0
8,dis_TRINITY_DN7315_c0_g1,2.786273
1,dis_TRINITY_DN732_c0_g1,28.186229
1,dis_TRINITY_DN7327_c0_g1,15.217834999999999
1,dis_TRINITY_DN733_c0_g1,3.047564
8,dis_TRINITY_DN7332_c0_g2,67.463823
1,dis_TRINITY_DN7336_c0_g3,14.06954
1,dis_TRINITY_DN734_c0_g1,2.664992
1,dis_TRINITY_DN7340_c0_g1,0.752455
8,dis_TRINITY_DN7346_c0_g1,3.12006
8,dis_TRINITY_DN7348_c0_g1,9.197682
8,dis_TRINITY_DN7351_c0_g1,1.842755
2,dis_TRINITY_DN7358_c0_g1,12.017023
7,dis_TRINITY_DN7359_c0_g2,49.256611
1,dis_TRINITY_DN7361_c0_g1,1.214583
1,dis_TRINITY_DN737_c0_g1,0.659541
8,dis_TRINITY_DN7370_c0_g1,1.925302
8,dis_TRINITY_DN7370_c0_g2,0
8,dis_TRINITY_DN7370_c3_g1,19.296564
2,dis_TRINITY_DN738_c0_g1,45.936907
7,dis_TRINITY_DN7383_c0_g3,12.769933
8,dis_TRINITY_DN7384_c0_g2,15.200747
2,dis_TRINITY_DN7388_c0_g2,2.221248
7,dis_TRINITY_DN739_c0_g1,1.103925
1,dis_TRINITY_DN7409_c0_g1,3.932699
8,dis_TRINITY_DN741_c0_g1,1.299072
8,dis_TRINITY_DN7412_c0_g2,1.608734
