PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
8,ser_TRINITY_DN17450_c0_g2,24.897271500000002,69.595277,17.470231499999997,5.151706,9.996252,25.753518,8.4900935
1,ser_TRINITY_DN17453_c0_g1,5.1689704999999995,35.072782,48.659172999999996,23.130492,19.661534,31.454462,17.656425
7,ser_TRINITY_DN17454_c0_g1,28.1645945,0.097909,0.058122499999999994,0,0,0.06788,0.045085
8,ser_TRINITY_DN17456_c0_g2,13.2750715,3.814129,0.68113,1.272509,18.155959,36.077044,2074.2878295
1,ser_TRINITY_DN1746_c0_g1,0.8584035,7.294962,10.815113499999999,10.604047,5.631006,6.740295,2.862833
7,ser_TRINITY_DN17462_c0_g1,0.7524965,0,0,0,0,0,0
1,ser_TRINITY_DN17463_c0_g1,9.9865585,14.871745,12.954538,12.66155,12.467299,9.572601,8.363053
1,ser_TRINITY_DN17464_c0_g1,130.41617349999999,187.429723,349.172933,340.750682,172.977392,152.495675,91.8713675
8,ser_TRINITY_DN17467_c0_g1,14.540708500000001,7.572448,13.0623175,11.411757,10.772897,17.273518,13.745716999999999
8,ser_TRINITY_DN17469_c0_g3,13.3584095,30.279956,13.587668,12.090028,16.092412,30.088562,6.2900469999999995
2,ser_TRINITY_DN17469_c0_g5,16.0039805,41.981087,56.608541,58.540095,72.890673,71.112624,16.212069
1,ser_TRINITY_DN17471_c0_g1,4.533284,10.804136,18.359756,16.99945,21.051385,18.633996,7.297831499999999
1,ser_TRINITY_DN17474_c0_g1,1.3709805,8.564692,16.171799,39.497198,15.28535,14.471285,11.602940499999999
8,ser_TRINITY_DN17475_c0_g1,3.0483165,0.022805,0.013863,0,0.017644,0,0
8,ser_TRINITY_DN17478_c0_g2,27.1360015,35.768185,41.2341265,30.069657,41.041567,31.084081,28.61426
8,ser_TRINITY_DN1748_c0_g2,36.069287,42.86759,30.624558,33.401853,31.994578,30.494154,26.116371
6,ser_TRINITY_DN17480_c0_g1,161.7018755,91.771732,128.278942,64.025867,94.940921,91.289709,175.442053
1,ser_TRINITY_DN17482_c0_g1,5.876035,40.152584,95.656885,99.162856,38.624444,64.854158,36.5634005
7,ser_TRINITY_DN17494_c0_g2,13.654187499999999,19.276554,20.088985,11.761652,11.775312,15.450493,3.5614475
8,ser_TRINITY_DN175_c0_g1,6.4220785,0.671243,0.293887,0.113278,0.516419,0.261146,0.718302
1,ser_TRINITY_DN17502_c0_g1,1.4730875,7.926654,5.732812,2.949675,3.469817,5.447103,2.459733
8,ser_TRINITY_DN17508_c0_g4,1.5838575,13.137018,27.358880499999998,22.330729,17.926399,20.590877,10.0633465
1,ser_TRINITY_DN17508_c0_g6,86.485056,16.069138,14.3541885,83.172908,64.309537,93.483172,30.3010455
2,ser_TRINITY_DN17528_c0_g1,3.842704,10.233955,9.4994965,6.133308,3.549085,5.780429,4.4621625
7,ser_TRINITY_DN1753_c0_g1,1.8948105000000002,5.163657,7.667687000000001,5.871594,4.153255,6.557561,4.034151
1,ser_TRINITY_DN17536_c0_g6,2.2757045,5.223274,4.931944,12.814425,9.370945,8.180173,2.3799099999999997
8,ser_TRINITY_DN17543_c0_g6,13.573014,81.132453,118.5527175,107.610488,85.979196,84.510815,41.2232235
8,ser_TRINITY_DN17552_c0_g1,0.153054,1.609319,3.1464515,2.411898,2.476977,5.70507,3.3752035
8,ser_TRINITY_DN1756_c0_g1,3.0127305,4.964753,16.332130499999998,12.215439,13.818093,12.474543,4.118271999999999
7,ser_TRINITY_DN17567_c0_g3,8.0700375,1.82966,3.1073269999999997,1.263091,4.420708,3.819237,7.1417405
8,ser_TRINITY_DN17574_c0_g1,12.372031,36.102982,30.959663499999998,38.026812,41.218963,54.31523,36.4727045
1,ser_TRINITY_DN17576_c0_g1,67.1759115,20.141518,51.296285999999995,75.153501,22.92334,19.544128,16.647444
7,ser_TRINITY_DN17585_c0_g2,8.307938,7.610852,10.269843999999999,9.97808,13.898689,14.400573,9.8688975
8,ser_TRINITY_DN17586_c0_g1,12.642003500000001,32.029051,70.097351,63.754402,31.603058,36.033962,49.1237405
3,ser_TRINITY_DN17598_c0_g1,102.401633,39.741795,68.502979,53.881356,46.456609,36.30286,32.042671
8,ser_TRINITY_DN17600_c0_g6,5.5992805,11.345873,25.737584,21.294948,20.020153,18.390042,7.2277175
1,ser_TRINITY_DN17601_c0_g1,5.763866,1.16263,0.7816675,0.878485,0.719761,0.844841,1.8387815
7,ser_TRINITY_DN17605_c0_g1,16.3650515,0.364462,0.831866,0.274674,1.229501,0.613824,3.244801
1,ser_TRINITY_DN17608_c0_g1,4.5152625,68.95072,90.20237900000001,23.819536,15.807504,31.679693,14.792890499999999
6,ser_TRINITY_DN1761_c0_g1,16.6451395,11.888692,17.862709000000002,6.681674,4.480684,9.829527,4.8214095
8,ser_TRINITY_DN17635_c0_g1,0.9646210000000001,4.012639,4.6679794999999995,4.296208,3.724548,4.900004,3.647799
1,ser_TRINITY_DN17652_c0_g1,40.963732,17.701815,29.2034995,39.874136,44.786084,62.851301,31.472282
7,ser_TRINITY_DN17653_c0_g1,0,20.195843,12.235901,1.565803,9.749442,11.740723,0.9386369999999999
7,ser_TRINITY_DN17653_c0_g3,0,40.192445,17.470340999999998,2.546332,10.105068,19.347693,2.8534835000000003
1,ser_TRINITY_DN17669_c0_g1,20.729316999999998,16.088909,13.145056499999999,11.628491,9.544873,9.267979,9.1240405
7,ser_TRINITY_DN1767_c0_g2,13.394479500000001,0.026108,0,0,0,0,0
1,ser_TRINITY_DN1767_c0_g3,86.34831,250.368047,544.2372290000001,233.795788,186.788153,260.967405,108.7989075
1,ser_TRINITY_DN17671_c0_g2,23.2105905,0,0.0622205,0,0,0,0
1,ser_TRINITY_DN17682_c0_g1,1.2878945,0.320466,0.17981,0,0,0,0.0890705
8,ser_TRINITY_DN17685_c0_g2,20.3566605,8.772106,11.8273175,14.488038,10.687792,17.613409,6.007617
1,ser_TRINITY_DN17685_c0_g3,0.36550750000000004,0.510349,2.0362264999999997,5.293704,6.001603,4.74114,2.7909395000000004
8,ser_TRINITY_DN1770_c0_g1,110.925483,40.527471,46.55435,29.423956,24.248476,43.454282,17.478525
8,ser_TRINITY_DN17707_c0_g1,3.70746,33.131301,15.871265000000001,7.981413,6.842983,9.273615,5.485026
8,ser_TRINITY_DN1772_c0_g1,43.278301,20.280152,69.36918399999999,187.231698,182.855531,133.889625,33.6166855
8,ser_TRINITY_DN17729_c0_g1,0.535336,6.946039,2.6487285,3.24784,5.625254,5.200885,2.2002355
8,ser_TRINITY_DN1773_c0_g1,4.5660415,0.020673,0,0,0,0,0
1,ser_TRINITY_DN17730_c0_g2,59.236541,68.157278,151.057128,128.428704,106.85979,110.611483,50.9469615
4,ser_TRINITY_DN17732_c0_g1,8.860815,33.832265,46.5945455,28.6275,33.384483,42.266933,22.786048
8,ser_TRINITY_DN17736_c0_g1,8.8314715,9.084127,24.740217,18.645483,12.225987,16.385265,18.840338
8,ser_TRINITY_DN1774_c0_g2,0.4740485,0.932245,2.0582005,1.91343,2.707661,2.244763,1.5725525
7,ser_TRINITY_DN17741_c1_g1,11.100969000000001,12.594614,8.947555,14.182638,18.933831,16.666052,23.5917685
8,ser_TRINITY_DN17767_c0_g1,0.5246465,4.002781,4.306760499999999,3.357673,3.769019,8.092641,1.193037
2,ser_TRINITY_DN17769_c0_g1,18.955323500000002,18.717034,27.2460465,19.514925,38.293251,46.51427,21.7484855
8,ser_TRINITY_DN1777_c0_g1,0.39729600000000004,3.927288,3.476806,2.997245,2.612335,4.86576,1.89858
8,ser_TRINITY_DN178_c0_g1,447.8162045,197.364656,135.4615015,59.058243,40.771398,52.441038,201.418839
8,ser_TRINITY_DN1781_c0_g1,1.6300735,8.245954,9.4484325,5.265117,2.243083,3.261039,3.8542465
1,ser_TRINITY_DN17819_c0_g1,5.648979000000001,27.484652,42.903791,31.317264,31.50221,39.934803,23.8190285
8,ser_TRINITY_DN17828_c0_g1,19.9901315,21.783357,36.7749075,62.562815,39.543213,40.368513,3.332833
7,ser_TRINITY_DN17828_c0_g3,299.5486335,50.039993,75.2694485,120.92152,154.634862,162.731078,128.79756700000002
1,ser_TRINITY_DN17834_c0_g1,10.392295,12.327002,20.8888855,31.522447,29.847426,23.237265,17.76037
5,ser_TRINITY_DN1784_c0_g1,8.0466665,9.543818,17.0726965,26.217245,13.09671,9.341176,5.8188320000000004
1,ser_TRINITY_DN17840_c1_g1,25.1155755,15.820875,20.300643,18.734606,19.741675,22.698133,20.668301
8,ser_TRINITY_DN1785_c0_g1,1.2082795,14.757345,10.800276499999999,6.326362,8.653991,7.788728,8.204831500000001
7,ser_TRINITY_DN17855_c0_g1,5.195086,28.221836,43.954691499999996,67.639434,63.983456,77.404841,43.59185
8,ser_TRINITY_DN17864_c0_g2,3.4996094999999996,7.717944,4.4162315,3.23456,3.305931,3.977436,2.918743
8,ser_TRINITY_DN17865_c0_g2,24.839059000000002,52.891202,116.56003849999999,99.202915,42.330918,38.623624,11.797046
7,ser_TRINITY_DN17878_c0_g1,3.7333715,1.364665,1.4812340000000002,3.564943,3.938328,4.288189,2.7141075
1,ser_TRINITY_DN17880_c0_g1,59.8133275,104.487491,139.323497,63.823668,90.858239,94.910685,83.4625485
8,ser_TRINITY_DN17886_c0_g1,5.637742,5.387561,10.488442,19.997143,17.973538,18.110132,12.225625
1,ser_TRINITY_DN1789_c0_g1,61.382996,107.003214,189.520161,52.53355,55.649906,79.555092,38.623293000000004
8,ser_TRINITY_DN17890_c0_g1,0.8752960000000001,12.819528,21.9957655,4.156897,3.859558,7.430055,4.1692665
7,ser_TRINITY_DN17896_c0_g1,3.07702,0.145555,0,0,0,0,0
8,ser_TRINITY_DN17903_c0_g1,0.256,14.767927,20.525911999999998,7.056819,5.873429,7.025574,3.7986535000000003
2,ser_TRINITY_DN1791_c1_g2,2.8012495,20.953181,9.9838855,10.356941,13.548097,17.303653,17.5304345
8,ser_TRINITY_DN17918_c0_g1,11.9713365,27.933424,20.947353999999997,8.688072,7.633599,10.05019,2.3628405
7,ser_TRINITY_DN17919_c0_g1,1.5907305,4.834311,17.150713500000002,10.407709,7.814612,10.15921,6.703248
7,ser_TRINITY_DN17919_c0_g2,1.6457775,10.829905,16.891192,9.156893,7.165083,10.483534,8.3295605
1,ser_TRINITY_DN1792_c0_g1,2.0177685,0.677693,0.5251595,1.256504,1.601831,1.925757,2.5266545000000002
8,ser_TRINITY_DN17932_c0_g1,0.0585585,16.960281,4.323105999999999,1.147636,1.937748,2.572376,1.3166275
2,ser_TRINITY_DN17937_c0_g3,1.6209105,4.183495,5.3780775,8.560835,11.813445,8.825968,10.941186
8,ser_TRINITY_DN17942_c0_g1,1.103752,1.295338,7.854252499999999,10.602134,6.620358,3.603619,2.762009
2,ser_TRINITY_DN17944_c0_g2,11.221863,20.333745,12.380512,15.875253,18.661841,16.875813,19.369807
8,ser_TRINITY_DN17951_c0_g1,47.0325725,38.850237,44.571123,24.205594,25.895722,27.82558,14.5555445
1,ser_TRINITY_DN17958_c0_g1,6.002842,30.613322,56.273167,45.000308,42.503865,49.638132,14.243360500000001
8,ser_TRINITY_DN1796_c0_g1,5.704993,12.824108,9.8564715,7.309691,12.558091,15.103707,15.374041
1,ser_TRINITY_DN17960_c0_g1,22.6820205,233.416381,347.168433,263.450469,188.525759,223.982093,81.2371265
8,ser_TRINITY_DN17967_c0_g1,144.2550445,112.658453,157.6075785,185.50879,207.693435,243.322115,82.6957685
8,ser_TRINITY_DN17967_c0_g2,8.0917745,41.109687,59.5625585,25.222398,23.485275,31.49486,21.2867215
7,ser_TRINITY_DN17980_c0_g1,2.3822995,67.972104,133.2311,25.496411,8.919844,11.455832,2.891582
1,ser_TRINITY_DN17983_c0_g2,40.7597535,122.911422,212.844826,177.64962,181.122713,170.610607,50.1416275
1,ser_TRINITY_DN17986_c0_g2,5.986675,13.09313,37.414543,22.992548,13.096442,20.318114,16.179906000000003
1,ser_TRINITY_DN17987_c0_g1,46.803275500000005,38.388818,117.645923,132.666734,146.70334,114.022657,19.9868955
8,ser_TRINITY_DN1799_c2_g4,47.5166155,54.045574,39.82709,56.532618,46.106858,48.306271,24.418737999999998
8,ser_TRINITY_DN17990_c0_g1,24.2547985,25.207201,35.3342075,21.089944,15.480912,10.603696,12.2457335
1,ser_TRINITY_DN17998_c1_g4,172.066733,68.983149,132.50767100000002,135.713569,146.700976,118.857975,45.8102565
8,ser_TRINITY_DN18_c0_g1,12.005978,9.445287,24.386487000000002,22.112691,30.659224,50.235108,28.788154499999997
2,ser_TRINITY_DN180_c0_g3,1.154426,2.046302,4.1860444999999995,6.342065,9.961798,9.89827,13.331905500000001
8,ser_TRINITY_DN18001_c0_g1,33.0920945,11.574782,13.403456,16.426749,19.197999,23.315538,20.927238
1,ser_TRINITY_DN18007_c0_g2,3.3313325,28.443017,44.007897,35.700745,25.642475,27.783018,7.7743305000000005
7,ser_TRINITY_DN1802_c0_g1,1.6788029999999998,9.542244,4.641969,7.220819,5.530419,6.535511,0.9444515
1,ser_TRINITY_DN18023_c0_g1,36.582022,1.924352,0.3810615,0,0,0,0.0558945
8,ser_TRINITY_DN1803_c0_g1,1.097961,0.879372,2.0980179999999997,9.415765,4.413388,6.461353,1.183971
8,ser_TRINITY_DN1803_c0_g2,2.1829145,16.332496,51.333011,31.412055,20.186253,35.985848,14.712288999999998
1,ser_TRINITY_DN18030_c0_g1,3.0587925,17.150748,13.742994,12.012411,10.658631,11.640882,3.0655555
1,ser_TRINITY_DN18032_c0_g2,284.83753449999995,611.668946,770.9015015,1017.178753,1629.268464,1232.437157,2040.3155590000001
1,ser_TRINITY_DN18038_c0_g1,2.255852,3.404268,11.196821,11.249657,11.309243,6.561278,4.0314885
1,ser_TRINITY_DN1804_c0_g1,28.891919,66.331076,35.764171,70.727379,46.396973,64.65768,31.66444
8,ser_TRINITY_DN1804_c1_g2,0.35460250000000004,1.646865,3.009748,2.583409,2.352728,4.623407,3.70325
1,ser_TRINITY_DN1804_c8_g1,8.565401999999999,19.946381,53.120903999999996,20.901153,16.770251,20.44645,25.999765
8,ser_TRINITY_DN18047_c0_g1,0.737356,5.525894,6.2322225,8.768281,6.928414,7.110577,4.8194875
8,ser_TRINITY_DN1805_c0_g2,8.896455,39.583141,40.969443,34.639203,40.054151,48.208932,25.6954895
8,ser_TRINITY_DN18051_c0_g1,42.228483,107.31094,125.121793,68.678174,79.448949,75.532371,107.4805155
8,ser_TRINITY_DN18051_c0_g5,2.645723,13.991641,19.9555355,15.502806,12.659648,13.675027,4.8022305
8,ser_TRINITY_DN18051_c0_g6,109.22034049999999,117.113683,125.4307795,53.85065,70.927294,81.809674,78.901038
8,ser_TRINITY_DN18052_c0_g1,2.6320940000000004,41.990816,37.621205,22.643937,18.608057,40.75413,26.405776
6,ser_TRINITY_DN18054_c0_g1,46.10817,122.678109,277.8435425,332.623449,66.021576,56.69118,38.75094
7,ser_TRINITY_DN18056_c0_g1,4.7244185000000005,0.178069,0.048843,0.043509,0.050493,0.084749,0.18497249999999998
1,ser_TRINITY_DN18057_c0_g1,6.220507,11.069092,72.92053200000001,32.147411,20.689554,12.991319,7.257612
1,ser_TRINITY_DN18059_c0_g1,31.223395,28.097085,66.731608,53.791117,38.645814,31.06869,11.370859
8,ser_TRINITY_DN18060_c0_g2,0,0.467838,0.090296,0,0.762911,0.963485,1.2853625
7,ser_TRINITY_DN18067_c0_g1,34.8282715,47.126424,80.61202800000001,54.810946,27.223998,34.24436,1.584873
6,ser_TRINITY_DN18073_c0_g1,2.5121615,7.613832,19.9274805,35.449845,16.946515,9.333583,36.076771
8,ser_TRINITY_DN18078_c0_g1,62.966963,16.418741,29.083323999999998,20.588818,17.711142,19.500648,32.830736
2,ser_TRINITY_DN18082_c0_g1,3.8982455,2.163154,3.785581,7.084342,11.434033,10.125914,4.7661045
7,ser_TRINITY_DN18084_c0_g1,46.249453,0,0,0,0,0,0
2,ser_TRINITY_DN1809_c0_g1,0.009892,343.141536,104.8909845,30.657316,16.667416,45.589156,11.210828
1,ser_TRINITY_DN18091_c0_g1,11.174178,10.748283,9.1222165,9.980807,12.565756,20.178427,12.610489000000001
8,ser_TRINITY_DN18097_c0_g1,9.138857,3.993232,6.9513375,13.017157,11.649653,16.726547,22.668729499999998
8,ser_TRINITY_DN18099_c0_g2,100.3497885,211.183153,202.680096,47.671178,73.554261,78.774077,11.07446
8,ser_TRINITY_DN181_c0_g1,0.5845605,113.801106,107.4744485,5.388922,3.398622,2.973993,0.9398664999999999
1,ser_TRINITY_DN181_c0_g2,58.901748,25.368925,12.229263,2.766309,11.818316,15.83741,0.575557
8,ser_TRINITY_DN18102_c0_g2,49.302589499999996,84.463774,234.5297895,202.336373,89.964654,56.3922,56.398414
7,ser_TRINITY_DN18110_c0_g1,0.6021915,4.222662,2.7042479999999998,10.886077,65.128047,74.62635,5.9288525
7,ser_TRINITY_DN18113_c0_g1,6.6060550000000005,36.580961,58.2588285,22.001446,20.649576,28.567541,15.090345
8,ser_TRINITY_DN18117_c0_g2,15.636443,69.626084,95.9466535,67.104801,69.923582,96.218811,33.438379499999996
7,ser_TRINITY_DN1812_c0_g3,8.373932,5.264087,2.8808615,6.12209,5.816392,4.637617,12.369416999999999
1,ser_TRINITY_DN1812_c2_g1,29.293272,28.923009,19.683146999999998,19.492631,31.208812000000002,39.876874,14.982790000000001
1,ser_TRINITY_DN1812_c2_g2,38.695961499999996,108.925682,63.792482500000006,49.397675,58.234054,117.263881,27.96938
7,ser_TRINITY_DN1812_c2_g3,10.3101445,6.107307,11.989776500000001,11.959611,16.526616,19.101013,26.157515
2,ser_TRINITY_DN18121_c0_g2,141.309784,130.004742,131.158501,77.21497,114.931898,141.302733,48.577073999999996
1,ser_TRINITY_DN18124_c0_g1,57.366233,188.503806,93.924045,159.193412,334.998598,279.894179,20.64403
8,ser_TRINITY_DN18126_c0_g4,2.375586,7.051899,22.435268999999998,26.974467,25.816628,24.967327,11.3334215
2,ser_TRINITY_DN18155_c0_g1,112.51881,283.589462,194.90315149999998,95.450804,132.251935,126.116275,79.2504515
8,ser_TRINITY_DN1816_c0_g1,1.167507,4.002921,3.503646,5.411924,10.106598,9.102046,11.671647
5,ser_TRINITY_DN1816_c0_g2,14.318682,147.468976,103.854959,59.968011,60.490155,76.740908,33.048753500000004
8,ser_TRINITY_DN18173_c0_g1,6.265558,15.467952,19.2105505,9.875575,12.144961,13.435092,8.986851
7,ser_TRINITY_DN18174_c0_g1,17.612584000000002,12.100713,9.3326955,7.208359,8.595816,9.891349,5.525714
8,ser_TRINITY_DN18181_c0_g1,301.75271000000004,1764.746059,2111.7272144999997,943.761531,256.898694,343.870749,403.96709150000004
8,ser_TRINITY_DN18181_c0_g2,6.772727,6.505429,35.119395,64.367365,64.125741,68.198248,55.3588865
8,ser_TRINITY_DN182_c0_g1,2.5923775,5.917562,9.2245955,6.197847,5.318961,9.033514,5.3510860000000005
1,ser_TRINITY_DN182_c0_g2,4.694119,7.505667,12.0643435,13.743806,9.210843,9.476533,15.2050305
1,ser_TRINITY_DN18206_c0_g1,27.8582455,0,0,0,0,0,0
4,ser_TRINITY_DN1821_c0_g1,7.362973,23.481991,26.584317,19.450799,25.337593,31.715704,25.557353499999998
8,ser_TRINITY_DN18214_c0_g2,8.592183,18.236634,25.914825999999998,14.634654,13.854988,13.344672,5.183994
7,ser_TRINITY_DN1822_c0_g2,10.613174,25.87269,34.4852065,13.311889,13.809365,14.479629,9.875126999999999
1,ser_TRINITY_DN18223_c0_g1,28.718754,54.010981,113.424133,65.259724,65.81428,60.489468,37.363968
8,ser_TRINITY_DN18225_c0_g1,1.5626505000000002,6.420918,6.143238,5.011623,7.176083,8.890696,4.188472
8,ser_TRINITY_DN18225_c0_g2,0.9344899999999999,21.4436,18.8392755,10.541737,13.782083,13.395387,7.526835999999999
8,ser_TRINITY_DN18228_c0_g3,2.961551,17.116704,26.5407175,8.426511,1.463187,1.580664,1.1608185
8,ser_TRINITY_DN1823_c0_g1,0.6512025,3.883441,5.4387175,17.126357,18.033604,27.640988,23.929797
7,ser_TRINITY_DN1824_c0_g1,2.330518,1.661869,2.080204,4.331123,2.24723,1.827778,1.985816
7,ser_TRINITY_DN18245_c0_g1,12.770371,33.956401,70.3519225,34.90226,24.837395,40.797409,27.3850025
8,ser_TRINITY_DN1825_c0_g2,2.8639405,1.111753,4.6021465,10.670858,9.184803,10.469743,1.4066725
8,ser_TRINITY_DN18256_c0_g1,38.1818495,69.369469,95.7795495,48.678842,35.186927,44.252513,15.575694500000001
7,ser_TRINITY_DN18265_c0_g2,15.4326735,32.891059,33.3768585,25.496147,25.407151,30.344239,12.992112
1,ser_TRINITY_DN1827_c0_g1,2.45082,0,0,0.019545,0,0,0
1,ser_TRINITY_DN18291_c0_g2,8.1740595,5.639873,8.7139825,8.473367,4.754246,4.614997,3.8546869999999998
2,ser_TRINITY_DN18295_c0_g1,10.026911,30.080425,21.806822500000003,15.563015,21.937259,27.459473,19.367432
1,ser_TRINITY_DN18301_c0_g2,9.114224,4.401444,2.0598135,1.44553,0,1.562257,25.151758
7,ser_TRINITY_DN18308_c0_g1,0.24922,2.417351,2.215766,3.84761,5.622819,6.35935,5.9014109999999995
6,ser_TRINITY_DN18334_c0_g1,28.080079,10.715495,30.3157435,31.577279,37.81458,23.518774,23.636526
1,ser_TRINITY_DN18334_c0_g2,10.948664,42.752501,54.4328125,22.157526,23.285133,24.956253,6.409635
1,ser_TRINITY_DN18335_c0_g1,3.029896,11.304367,12.072282,5.628738,5.238188,7.666382,3.0982365
8,ser_TRINITY_DN1834_c0_g1,2.366177,7.165771,7.708488,6.46864,8.204162,9.385021,12.7625955
8,ser_TRINITY_DN1834_c0_g3,1.3780095,5.256546,10.0916005,13.309363,8.790637,12.03456,7.29738
1,ser_TRINITY_DN1834_c1_g1,31.115859,0,0,0,0,0,0
1,ser_TRINITY_DN18340_c0_g2,21.7963965,0.061529,0,0,0,0,0
7,ser_TRINITY_DN18346_c0_g1,0.195866,0.293159,0.376105,4.106249,7.363107,8.49585,3.5514504999999996
8,ser_TRINITY_DN18355_c0_g1,0.3984295,3.689958,9.077283999999999,12.414849,6.449468,12.392696,9.287538999999999
8,ser_TRINITY_DN18366_c0_g1,7.0536935,17.101038,9.4331845,17.392786,12.253956,11.501298,7.308044000000001
1,ser_TRINITY_DN1837_c0_g2,11.33521,19.900647,267.1659805,315.282402,54.390383,42.585011,14.7474485
8,ser_TRINITY_DN18375_c0_g1,0,1.482197,3.225819,4.188588,7.173656,15.310705,1.185823
7,ser_TRINITY_DN18376_c0_g2,2.0989885,5.254677,6.389331500000001,2.695127,3.41976,4.526757,1.148332
2,ser_TRINITY_DN18379_c0_g1,17.9772035,21.977554,22.9213285,11.691665,12.696442,15.178905,8.211255000000001
1,ser_TRINITY_DN1838_c0_g1,39.5583845,32.822466,131.5789135,370.321026,176.19347,123.979782,40.792854
2,ser_TRINITY_DN18382_c0_g1,21.349738,86.939246,116.3797595,50.06441,49.278136,65.198375,49.930437
5,ser_TRINITY_DN18383_c0_g1,6.024153,16.394636,40.0450795,83.498537,100.904392,115.097337,33.937861
8,ser_TRINITY_DN18399_c0_g1,4.766896,10.358181,8.0051875,6.866887,6.010943,9.337304,4.3638925
1,ser_TRINITY_DN184_c0_g2,16.5079145,126.675273,142.13223,118.085829,85.151499,185.633336,36.978829
8,ser_TRINITY_DN184_c0_g3,14.375586,17.267351,12.9110655,30.929239,51.283995,69.973733,7.209185
1,ser_TRINITY_DN1841_c0_g2,11.615205999999999,58.233014,97.6278805,54.175416,54.004391,49.209905,29.167384
8,ser_TRINITY_DN1841_c0_g3,18.34143,37.445589,36.1250675,22.383684,31.734525,39.986268,10.384747
6,ser_TRINITY_DN1841_c0_g5,16.5291735,30.839132,102.57059000000001,46.073647,47.55737,46.585247,18.4680375
7,ser_TRINITY_DN18414_c0_g1,3.2644855,6.722232,7.6335815,4.872139,2.885765,1.952881,2.289918
7,ser_TRINITY_DN1842_c0_g1,419.59560050000005,700.804817,850.1344495000001,564.785787,672.755293,788.853781,348.8982385
7,ser_TRINITY_DN18420_c0_g2,5.9785185,5.075373,31.894505000000002,21.518716,26.261753,17.622555,15.128488
1,ser_TRINITY_DN18426_c0_g1,549.304831,4.21054,3.0826945,0.553455,0.254304,0,0.589863
8,ser_TRINITY_DN18432_c0_g1,4.8821295000000005,24.255601,34.747968,16.872607,16.478282,19.839738,13.496824
1,ser_TRINITY_DN18434_c0_g1,57.946286,111.351735,179.238567,128.315481,190.191133,167.733821,82.887822
1,ser_TRINITY_DN18445_c0_g1,34.487588,1.656659,0.412205,0,0,0.045018,0
7,ser_TRINITY_DN18445_c0_g2,25.647976,0.197622,0.129031,0,0,0,0
7,ser_TRINITY_DN1845_c0_g1,1.7498274999999999,8.757157,9.207201000000001,4.71237,4.267064,5.936664,3.942023
1,ser_TRINITY_DN18454_c0_g1,2.133415,16.215058,32.7346575,17.768001,11.616905,16.973012,6.8427825
8,ser_TRINITY_DN18461_c0_g1,33.879501,0.364849,0.339128,0.640635,6.278377,7.874573,0.1643485
8,ser_TRINITY_DN18478_c0_g1,0.13109500000000002,3.368519,6.2489495,2.373965,0.728081,1.247176,1.3696540000000001
1,ser_TRINITY_DN1848_c0_g2,31.9655675,100.137804,184.72343949999998,138.304336,216.996994,165.939956,76.39246
1,ser_TRINITY_DN18482_c0_g1,62.1471305,160.96779,101.8398495,95.431955,72.417374,69.696983,154.19088549999998
