PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
7,Ec-01_008920.1,7.912889336229962,8.3633358113248,8.339447510525444,8.229225761601388,7.9245625097991015,8.535776287864017,8.101887830594915,8.357500766041948,7.912889336229962
1,Ec-01_008960.1,9.168021043785338,10.548334684517116,10.489808887755562,9.216840185544944,7.987171710750325,10.207079700732084,9.337627509984742,10.155171340059134,8.594804596240305
1,Ec-01_009000.1,9.25738590966859,7.925009925585311,7.930022825580272,7.958544172331163,7.9769731349874435,7.961545913305305,7.959035338707786,7.941290029185543,7.991912446101236
1,Ec-01_009010.1,8.386137288725344,8.053100755208638,8.046965583327166,8.16619173034258,7.954408469851694,8.165010037985184,8.200083709440522,8.417644633708312,7.913481898785982
1,Ec-01_009030.1,8.61452157116905,8.480227531182354,8.363562818506784,8.580163227744343,8.01891246335812,8.644274557556976,8.602648136927375,8.748097101788124,8.197627094987949
1,Ec-01_009050.1,11.602654607465276,10.576383960262179,10.703074261191574,11.32936285365924,10.998841455175638,10.209788609489964,11.047544457780214,10.977924624752749,11.057596776613586
1,Ec-01_009070.1,8.840663500912012,8.020676905020071,8.00239005261813,8.00595931103261,7.91465672794226,7.963599608709874,7.987205933544535,7.989817087275239,7.996993541985461
11,Ec-01_009080.2,7.927488807541224,7.926618778365276,7.962197386778294,7.922761213815441,7.91621205641929,7.913535459038114,7.9131859142661165,7.933647184627121,7.917120754134997
1,Ec-01_009100.1,9.729112492322166,9.584570199645954,9.448394209658753,9.665993391099931,7.979918299817138,9.732149440631622,9.527327575776967,9.584875122978243,8.664519950813766
1,Ec-01_009180.1,8.119543531571898,8.469567950990337,8.277858394402196,8.405094015137786,7.919745276951315,8.505187351099538,8.057706040857639,8.440742134276729,7.912889336229962
6,Ec-01_009250.3,8.286509746439492,8.43960809970987,8.487225616318284,8.81471319170506,8.122187813752406,8.468501368916932,8.735303928794451,8.776287156592593,8.783474039673669
1,Ec-01_009440.1,8.081599626622125,8.046215322721972,8.077210771901969,7.998342135089342,7.915899026834442,8.65230617903713,8.055623500357614,8.119780399196367,7.912889336229962
11,Ec-01_009580.1,8.144413422711173,8.973222945101199,9.15094836898937,8.040277264197663,7.929913311583979,8.278916815705905,8.908114924044323,8.326748368381105,7.944614059854585
1,Ec-01_009740.1,9.714434664913611,11.01914466788684,10.624410111631136,9.533665971510924,8.774986131193998,11.369403047809719,9.541708664580394,10.535588118811226,9.878396001362475
1,Ec-01_009750.1,7.914290518158784,8.46381364345069,8.622539159344877,9.034260119199157,7.931367947175823,8.917360878032769,9.735201143287613,9.129530917635448,7.912889336229962
7,Ec-01_009830.1,7.912889336229962,8.117978442910799,8.049534595739711,8.03447036477196,9.181189478165992,8.177351532875141,7.967830651706651,8.055211736288243,7.9132728804934604
1,Ec-01_009870.1,7.912889336229962,8.13856314650585,8.298191059257498,7.989427120137845,7.915101679097631,7.915245185447705,7.9133514334643005,8.195692077414495,7.912889336229962
1,Ec-01_009940.2,7.912889336229962,7.912889336229962,7.912889336229962,8.00745962925847,9.997616523097962,7.912889336229962,7.912889336229962,7.950351855359824,7.912889336229962
10,Ec-01_010100.1,9.469393298228178,7.913419264696448,7.913871357527503,7.915923656647576,7.912889336229962,7.913079412248873,7.912889336229962,7.916892332710872,8.608367630589456
2,Ec-01_010150.1,8.415025527959877,9.583770268865674,9.625177972419682,10.076687482714615,7.977290566199078,9.714343365139056,9.435565116407204,9.925460370123103,7.914359991667164
1,Ec-01_010410.1,8.202220586477242,8.073991489618608,8.043246512823618,8.495697796531328,8.0449971382084,8.101261177537014,7.996648335883598,8.113497152710623,7.913133645825342
2,Ec-01_010420.1,9.251472757904775,7.933418299167211,7.939204370492982,7.9391170253799626,7.914120441359001,7.92095863631058,7.9199804282547905,7.940380800941136,7.9154521733155345
2,Ec-01_010670.1,8.27559642190362,8.446919109280916,8.374572000656894,8.449962393046977,7.980683830945843,8.64242918545348,8.34268066379972,8.495931603587167,8.928310684765025
2,Ec-01_010680.1,7.912889336229962,10.461123881464696,9.649536821778124,8.332170299802215,8.027947635132767,8.170886072192046,9.237814240932698,8.478304913935748,8.431095154261907
7,Ec-01_010690.1,7.912889336229962,8.26639772883369,8.082384229386708,8.000839849218487,7.941613395813715,8.018420433846762,8.030725929699225,8.152863989656804,7.912889336229962
1,Ec-01_010720.1,8.31703973067022,10.299409443482991,9.965153032420682,9.566420989898008,8.023064477597226,8.316491957516172,8.187096493097947,8.516997061575044,7.912889336229962
1,Ec-01_010830.1,8.882713177307851,9.563664592457977,9.399600409056138,9.642730634438625,8.259329252015519,9.621316430641695,9.123216186692106,9.890762264424248,7.935453073557278
2,Ec-01_010850.1,7.971978756868547,8.05267652326516,8.072081853645427,8.279877790317391,7.914641894072711,8.049727379755373,8.128362789029289,8.05265144757819,8.497303810070864
1,Ec-01_010860.1,9.228724318322211,8.36247615713082,8.324784565023702,8.440319319227536,7.928812231709333,8.432533995817508,8.147936834471116,8.37110425493662,7.915078138043396
4,Ec-01_010870.1,7.933869538046781,7.994167916979381,7.969252869063816,8.002784547140932,9.456393121942963,8.02290572423475,8.012187792856935,8.061909019843224,7.940403938597308
1,Ec-01_010890.1,7.912889336229962,8.102418335814319,8.132456020126336,8.209585224854061,7.912889336229962,8.333101282902879,8.159694298154875,8.286467583996682,7.913951777167682
4,Ec-01_010920.1,9.259060907641263,10.102740452328465,9.986469670119607,9.032339857917297,11.447802127197175,10.507024357479194,9.48218614922042,9.973833630343911,10.646095979494593
1,Ec-01_010930.1,9.39606047639471,7.932500899943925,7.932156889433961,7.9485113770700355,7.950409056899668,7.959242483529108,7.945122556609419,8.012365858470684,10.391136558540262
1,Ec-01_011040.1,7.914086031218171,8.34281284110467,8.253563351246202,8.740376905092482,7.91899526167592,8.211548496201306,8.961561789039731,8.629898909548713,7.912889336229962
6,Ec-01_011130.1,7.912889336229962,7.977152834789218,8.139376704104917,7.995675001971194,7.91608435242163,8.477943866428383,7.973959372089141,8.070189183009433,7.912889336229962
7,Ec-01_011210.1,7.947814117780709,8.158458372746038,8.122953352443886,8.38219836550727,7.919253481190993,8.068092343156994,8.32293326701424,8.30777437988814,7.912889336229962
1,Ec-01_011260.1,7.912889336229962,8.258069430504246,8.301989763747995,8.390236746223936,8.164548616266774,8.394377868936731,9.07230299696049,8.47001539229158,8.2368148137914
3,Ec-01_011410.1,8.18934763970445,9.095689933997985,9.121767574975527,9.403780321513885,8.112471524612138,9.365586634816573,8.966978863707885,9.273599815243072,7.917768994273494
1,Ec-01_011420.1,9.454485316277877,8.091446684525406,8.010391793787381,8.129389700298672,7.928865065994565,8.01455025231594,8.060081250495267,8.02948789810421,7.912889336229962
2,Ec-01_011430.1,7.912889336229962,8.034272058505827,8.024846546360193,8.28590246523723,7.9147261120743,8.080107613617853,8.423557490075789,8.304019444238573,7.912889336229962
1,Ec-01_011500.1,7.912889336229962,8.371453675331932,8.37067627927053,8.17409748264137,7.916999705701037,8.447791748235735,8.099620247565872,8.357001071432753,8.336168887257104
1,Ec-01_011530.1,9.185296526064015,8.018729952674414,8.026210209522295,8.016622725118173,7.925711307555932,8.018841188427631,8.004055992518042,8.04137405568979,7.952340503731049
1,Ec-01_011750.1,9.938008164896488,8.014294400096324,8.028071808529589,8.030744592822979,7.922001712759659,8.12906826868726,7.9939381298514505,8.064822227982773,7.91377159170153
7,Ec-01_011760.1,8.467062631892883,12.022516906469525,11.971347690493303,10.82499208993973,11.792392248302347,11.023895742611266,10.643551812132694,10.721229985134054,9.254763938514719
1,Ec-01_011850.1,8.649040738136835,8.365658977317459,8.385791286315285,9.010323568561299,7.923531266930185,8.325872971422703,8.460956049005986,8.373745783945163,7.912889336229962
1,Ec-01_011860.1,8.297606773687654,12.13543557191491,12.208110921230176,12.606539026636204,8.657933015735972,11.688364098528508,12.401057141730378,11.665097870632694,9.359808469167119
1,Ec-01_011870.1,8.868928881338759,8.026749431365612,7.981908841971534,7.9747044936202105,7.912889336229962,7.993900328352421,7.987032735916903,7.959323346609018,7.912889336229962
6,Ec-01_011930.1,7.912889336229962,8.130001959426936,8.221571698603222,8.103105634365527,7.961118615057991,8.702570680935999,8.098474769718562,8.263458069541326,7.912889336229962
1,Ec-01_011950.1,9.124680994783315,7.912889336229962,7.912889336229962,7.912889336229962,7.912889336229962,7.961056478200362,7.912889336229962,8.07291271098009,10.67920330862559
5,Ec-01_011980.1,7.912889336229962,8.227726469594419,8.31483218879678,8.144777538073905,7.9174817559372235,8.707380737830476,8.187028784205836,8.33609242793188,7.912889336229962
7,Ec-01_012050.1,8.38616831012805,8.289369391209693,8.229393413035401,8.16291921323293,7.922294437212213,8.434797705161662,8.109964232516182,8.221324671891411,7.913523321242142
1,Ec-01_012070.1,7.912889336229962,9.04132971143377,9.033380339533283,8.769700234036696,7.912889336229962,8.098730470518165,9.439365126790378,8.304861109333011,7.912889336229962
2,Ec-02_000070.1,8.326020517251782,7.930646870652211,7.9539612192016484,7.942030839933399,7.915582750554257,7.918771098580932,7.921636750043817,7.958909404144267,7.913334380903007
1,Ec-02_000120.1,9.768835607502863,8.176881883166056,8.213640185198654,8.363902220084285,8.441738728137878,8.331115165609058,8.263112258545618,8.436445687029757,7.992495693602007
3,Ec-02_000130.1,8.127528473161814,8.171088486496904,8.250528605343515,8.10917159556325,8.024867927906218,8.92259789158909,8.111658055614098,8.324172714181346,8.1601588987808409
1,Ec-02_000210.1,9.055405490512925,8.07706942492769,8.079990219887918,8.204805374893978,8.437067879192915,8.225841986771247,8.130376201575022,8.208470219088172,8.55246843945109
7,Ec-02_000260.1,7.912889336229962,7.935863781383026,7.921775844775387,7.935780682285717,9.517819702040681,7.912889336229962,7.939993663688638,8.067023269904869,7.912889336229962
1,Ec-02_000270.1,7.912889336229962,8.17428107316022,8.144816303590478,8.22955377272205,7.929918795763692,8.16941220004274,8.208821750995538,8.212635854779908,9.11804644902398
2,Ec-02_000300.1,8.019956031420254,8.14662211110637,8.066843608809481,8.267409388175619,8.553539085700855,8.143319147212994,8.071260231648994,8.154136160598371,7.912889336229962
1,Ec-02_000340.1,8.436314515294452,8.255091357562932,8.275761698727916,8.41973351581163,7.9182710563645164,8.392901864233016,8.28530939787134,8.382586773222444,8.011013097172524
2,Ec-02_000390.1,7.934937513201127,9.306993535794208,9.229774056171603,9.451448691776452,7.934440997547689,8.57206804168897,9.010158048761458,9.581430326941737,8.49292646680135
2,Ec-02_000410.1,8.206659490739275,8.298663854865062,8.350129029981547,8.486515546365997,7.919391065745033,8.46670722132295,8.931711102953695,8.861903305504804,8.323149916512424
1,Ec-02_000430.1,7.916623330880827,8.28719763570695,8.291645740994737,8.262030505375888,7.948724490924251,8.611222283575517,8.534214473572836,8.367893240373053,7.913478368323015
1,Ec-02_000470.1,7.913357657195018,8.925315465278723,9.362948576565893,9.84130033003678,7.935711932193837,8.174959350816131,7.9141037298443555,7.952850381264284,7.912889336229962
1,Ec-02_000510.1,7.912889336229962,7.9463056784424575,7.985367869777154,8.030191812690546,7.915137852136045,7.914992760020989,7.9647705218620954,8.59109817862952,7.912889336229962
8,Ec-02_000560.1,7.912889336229962,7.913545260151563,7.920980679721125,7.917641371341383,7.952153008497303,7.933530382988096,9.19988158914223,9.273911926087452,7.912889336229962
1,Ec-02_000700.1,7.912889336229962,8.765642659363628,8.708394981014546,9.381989996251798,7.951832805812025,8.576548165981222,8.833717877218444,8.774215029617253,7.912889336229962
1,Ec-02_000740.1,8.244535273718343,7.999259166254347,7.995810416950036,8.000873490242352,7.929873336194389,8.101985773717347,7.965344547682561,8.042542204903764,7.912889336229962
1,Ec-02_000850.1,8.570087218224037,11.013584511027616,10.900435067449619,9.517248577454216,8.106851037178481,10.99135950859548,9.669591620093765,10.747154909326772,8.488548932185157
1,Ec-02_000870.1,8.109384961097255,8.241355937813754,8.192299196840864,8.6251300455589,7.960739754305474,8.384331279332274,8.549637080107084,8.598738367448558,7.912889336229962
7,Ec-02_000900.1,7.917411286829988,8.024493915637551,7.996786088221224,8.270351150096957,7.935085358764336,8.23022984553046,8.380413123092456,8.222976065015692,7.912889336229962
7,Ec-02_000910.1,8.289151083803057,8.03383004291641,8.022711488635048,8.419999713468659,8.012183909108675,8.551746363260664,8.699620506463956,8.317240429821943,8.091867516536306
7,Ec-02_000980.1,7.956979764347338,8.05742066522174,8.059666636656251,8.011969632943297,9.347616067235405,8.175084437612426,8.0750888496949,8.218309880812996,9.375824881186976
1,Ec-02_000990.1,7.912889336229962,8.090387257331411,8.107045192370668,8.242434920079107,8.058031527600804,8.085694538781528,9.621770336476219,8.382092675470513,7.912889336229962
1,Ec-02_001020.1,7.912889336229962,8.400516855972425,8.5033963590615,8.277576728543057,7.918684868603085,8.832731595337114,8.306110033716605,8.749861461553454,7.913691401334822
1,Ec-02_001210.1,7.924220616011441,8.7162219813011,8.559399465989175,8.287807229590813,7.92470499804027,8.776587379397123,8.403452913701422,8.932623441919505,7.914131054924466
11,Ec-02_001220.1,8.939453432856322,10.146144525966966,9.938987546903476,8.826334024584485,9.973137648461138,8.214378886969467,9.464076337608994,8.187671093769604,9.89960150773447
1,Ec-02_001340.1,7.9413042276627035,7.916699355236524,7.923524950260439,7.924564249645384,8.008996523130975,7.948397974679576,8.214374884501062,7.961317857593254,9.0077725621275615
1,Ec-02_001435.1,8.84399052503705,11.15481133975923,11.240523856746469,12.051943841502869,8.188124690546049,11.656802791158078,11.5648655669758,11.516033789937262,10.125719992532488
1,Ec-02_001440.1,7.982695675884252,8.187558163427509,8.202119581468008,8.361965142126945,7.916393418358448,8.49039425115727,8.48817120885241,8.514934593106771,7.912889336229962
1,Ec-02_001470.1,8.908519025946893,10.962383094631594,11.106974484925685,11.373861476771662,7.994097519664984,11.326084739291973,11.360338082900636,11.154943558586739,9.963299458289628
1,Ec-02_001540.1,9.0363789690114,8.365121269848169,8.388085921543952,8.536470447944922,8.19102220010502,8.579258281430828,8.379723870654697,8.492670083572566,8.064974873150518
1,Ec-02_001580.1,8.468902316737525,8.468961123797973,8.421477301455411,8.234235336508945,7.975409918207114,9.32512492587526,8.26888408022111,8.659616704486002,8.533842045334792
