PS,GeneID,holdfast,reptip,stipe,vegtip
8,ser_TRINITY_DN1054_c0_g1,19.794404790243124,15.59686343467814,17.934017815314004,13.246068058106905
7,ser_TRINITY_DN105448_c0_g1,11.801852481708115,11.861334199827606,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN10561_c0_g1,12.895654268008274,12.649666952137514,12.96778994277745,12.381898804302997
1,ser_TRINITY_DN10563_c0_g2,13.974267887800062,13.466752058310124,13.303089565961736,13.034129161551224
6,ser_TRINITY_DN10579_c0_g1,12.948406851809994,13.483161647032198,12.66952722085556,13.648844383316852
1,ser_TRINITY_DN10581_c0_g2,12.463852654777334,14.082593866188146,12.48696920793833,13.360687893967137
5,ser_TRINITY_DN10587_c0_g1,12.79104600882977,14.223849584412793,13.679809757449114,13.55389508591534
1,ser_TRINITY_DN1063_c0_g2,11.827574518894396,13.081993043875233,11.822628345676776,12.065175713598206
7,ser_TRINITY_DN10644_c0_g2,12.192188195725983,13.215122700905958,12.338985614709177,13.634974147390233
8,ser_TRINITY_DN10654_c0_g1,13.965456992164631,14.952649965808735,13.502987780487695,14.786623380609921
1,ser_TRINITY_DN10656_c0_g1,12.90950936325622,13.049997854405953,13.283040653404626,13.135078492342556
8,ser_TRINITY_DN10679_c0_g1,11.795224372600972,13.08299656042147,11.795384393905948,12.642440428967818
2,ser_TRINITY_DN10698_c0_g1,11.793128719724889,12.221636060691711,11.789826122551595,12.055772393339216
1,ser_TRINITY_DN107_c0_g1,34.08515477447624,23.83630604770798,31.488303431591863,28.18618168535781
7,ser_TRINITY_DN10712_c0_g1,11.795566751962365,13.775568554509828,11.789826122551595,11.893503941227749
1,ser_TRINITY_DN10716_c2_g2,13.212381087449756,15.289740449072378,13.742644250652784,15.101574156358668
1,ser_TRINITY_DN10725_c0_g1,15.628975782180994,13.680837912935012,15.715912350226441,13.663282914438975
8,ser_TRINITY_DN10734_c0_g1,14.145694150518029,13.330882191363031,12.966211782937991,13.416331018575832
8,ser_TRINITY_DN10739_c0_g1,12.808839057463405,12.963804071336469,12.643658805899502,12.713870929028657
2,ser_TRINITY_DN107551_c0_g1,12.339232836769067,13.386879210630086,12.335615550105313,13.333802045928236
8,ser_TRINITY_DN10769_c0_g2,16.25285947148993,16.02560382637734,16.252918107220008,14.875868512460038
