PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
1,Ec-02_004660.1,240,350.078299,333.202966,299.711293,244.797925,480.699256,317.377002,535.1732850000001,241.6108935
7,Ec-02_004680.1,240.746464,246.399226,256.939661,249.070791,3299.127232,272.533027,240.030766,248.785039,2101.8219515
1,Ec-02_004700.1,247.896467,480.884773,424.799812,529.1974210000001,251.793376,345.9110885,263.439212,461.398156,265.514232
4,Ec-02_004790.1,481.991019,241.176441,243.09483,240.627282,240.090586,240.0121985,240.025341,242.419817,305.485614
1,Ec-02_004870.1,1203.430485,325.912029,345.065946,410.206257,256.392991,673.6814755,452.179169,619.057423,341.0583095
1,Ec-02_005010.1,304.878125,713.238578,634.758468,378.703373,244.082173,1116.997363,527.968127,748.493624,547.036202
1,Ec-02_005130.1,484.662125,243.241246,243.540276,244.315154,240.069237,243.626458,242.578592,247.935803,241.30969149999999
1,Ec-02_005150.1,259.715635,271.515274,263.214805,306.636051,256.071686,272.351844,297.987543,288.376885,240
6,Ec-02_005200.1,371.921313,292.32824,284.016682,338.013613,442.576072,245.8922965,419.188283,303.795233,417.03051800000003
5,Ec-02_005220.1,1278.687521,1591.161184,2229.5585579999997,1657.72117,501.221268,3323.9378865,1202.280929,2287.717115,1126.8444465
1,Ec-02_005280.1,240,247.8617,244.346242,273.979472,240.737802,253.15169600000002,281.798473,262.470982,240
1,Ec-02_005390.1,1980.466099,3406.982184,3539.610914,7248.592662,314.16124,4646.0545175,5134.204622,4438.104566,4883.514311
1,Ec-02_005500.1,310.307792,259.373143,259.821922,267.126392,299.33859,278.256619,278.54785400000003,275.573051,623.0909624999999
1,Ec-02_005510.1,240.134144,309.168455,275.60087,258.675803,344.380639,359.73816850000003,260.530987,402.902498,305.61100999999996
1,Ec-02_005540.1,376.183831,881.51106,814.19357,1170.428015,245.945533,1070.7450005,990.57962,1029.9035,799.0652574999999
1,Ec-02_005600.1,266.364549,387.449278,384.603725,323.66605300000003,247.852005,441.980595,326.058196,395.929286,242.75958450000002
1,Ec-02_005710.1,380.350432,247.818748,250.833252,248.378522,326.673885,274.93818350000004,255.172513,254.444773,593.483976
1,Ec-02_005810.1,416.60205,297.989282,317.3384,344.33444299999996,242.705833,370.4972845,317.275606,361.120859,240.03844850000002
7,Ec-02_005920.1,403.099867,331.043175,346.91925100000003,326.734584,243.183266,326.5915735,267.197043,313.041003,421.73582350000004
1,Ec-02_005930.1,507.620497,690.523267,753.665263,1391.11461,262.88066200000003,1646.2802794999998,910.271058,1582.493955,259.71660099999997
1,Ec-02_005960.1,240.131994,241.822578,241.762156,243.460519,240.238912,240.93213500000002,240.146938,240.656872,240.1851855
1,Ec-02_005970.1,459.690546,240,240,240,240,254.09485949999998,240,255.774369,240
6,Ec-02_005990.1,240,482.960517,395.223971,269.017574,247.441846,649.003156,294.983129,508.004748,240
10,Ec-02_006030.1,240,317.23775,326.393344,275.968801,258.624278,249.7177765,288.494306,247.535423,455.278504
2,Ec-02_006070.1,530.353891,450.04391,401.304558,321.02687100000003,406.383198,373.59274100000005,316.038207,436.345583,754.5797405000001
2,Ec-02_006080.1,395.300896,476.335948,374.957204,430.462634,254.776558,321.5486125,353.810004,398.149148,2006.5675435
1,Ec-02_006100.1,320.577129,247.085024,247.30327,253.125592,376.974716,260.9437725,259.577807,281.902319,707.9015385
1,Ec-02_006130.1,288.546159,249.924792,252.560481,249.069598,284.550858,240.01674300000002,240,279.442697,240
1,Ec-02_006320.1,261.558745,277.943189,283.578438,286.440845,294.320988,302.46495849999997,270.383248,281.774829,431.68264650000003
1,Ec-02_006350.1,516.169459,548.924145,543.1642879999999,584.0105149999999,244.145582,550.8976815000001,464.675241,581.770137,390.33975150000003
1,Ec-02_006380.1,350.91735900000003,247.781117,245.449415,248.408977,241.3768,306.84668999999997,245.574407,324.213297,240
1,Ec-02_006390.1,1253.161669,269.758766,275.755577,263.318918,240.353698,300.777239,252.168772,275.36258399999997,311.8459765
11,Ec-02_006420.1,240,258.608912,317.663264,258.99965,242.648414,241.02373749999998,306.020874,249.128293,240
1,Ec-03_000010.1,240,273.303414,272.672529,342.922605,240.506028,297.570616,788.146904,438.76082,240
1,Ec-03_000020.1,240,264.133983,265.557132,293.010328,240.326634,282.52160449999997,338.548942,308.959881,240.033226
1,Ec-03_000100.1,240,258.605081,254.484068,240.115406,242.400814,263.94918,240,255.40939,240
1,Ec-03_000110.1,385.188931,250.109554,254.596209,266.93019400000003,928.405465,278.3524725,299.343148,294.813748,803.8952075
1,Ec-03_000200.1,361.926658,240.302211,240.550316,240.599046,240,240.012395,240.253025,248.571617,240
1,Ec-03_000310.1,243.425919,259.271797,258.949126,278.52905499999997,242.843576,279.2061445,265.736079,275.50804800000003,240
1,Ec-03_000330.1,776.687294,429.919245,362.263081,546.09916,296.371012,293.11289550000004,597.04131400000006,507.437323,345.43016450000005
1,Ec-03_000590.1,911.750785,2437.362672,2623.034536,3320.309836,257.964598,3372.6972705,4220.504763999999,2553.617984,1566.1639045
1,Ec-03_000680.1,240.392234,252.279139,253.472368,265.86137,1028.647257,263.495643,256.76828,266.929686,284.390604
7,Ec-03_000740.1,240.076388,240.051189,240.07282,240.13563,240.086022,240.0959645,240.171736,240.11503,240
1,Ec-03_000820.1,252.551134,306.351388,323.625673,280.01223,245.165906,397.64697,295.615818,329.998716,425.0066065
1,Ec-03_000840.1,240,246.831155,249.357456,430.012711,261.649341,243.4001205,268.036945,255.811322,244.9694455
1,Ec-03_000880.1,313.87874,251.627939,252.703511,252.703793,609.7511890000001,271.28980850000005,263.472846,264.15113,560.8800935
1,Ec-03_000900.1,1214.911956,471.078408,473.340406,584.849792,690.09539,482.105056,434.814961,592.7629959999999,309.4168485
1,Ec-03_000980.1,748.523526,293.044619,313.539043,273.674685,775.610482,246.3186935,252.316359,279.020328,639.4504875
3,Ec-03_000990.1,242.992452,331.565334,349.302915,447.81513,241.621853,383.4269915,392.787771,395.740009,241.30049400000001
1,Ec-03_001130.1,1598.675073,534.6700880000001,601.216324,278.782892,700.034928,240,303.102026,262.764179,660.2155945
1,Ec-03_001280.1,241.155268,296.054119,271.278749,334.813265,243.577148,283.442726,366.970308,293.389852,240.071111
11,Ec-03_001340.1,259.85722,579.693319,621.8297210000001,268.466763,240,325.6269085,427.059144,269.210539,240
1,Ec-03_001360.1,376.367621,419.194118,400.46279,478.202952,804.475087,683.0101500000001,314.281582,517.768408,301.337758
1,Ec-03_001370.1,351.13606500000003,349.134229,374.833778,340.950432,254.410447,520.1939515,323.797648,430.709759,240.1780705
11,Ec-03_001430.1,253.747399,328.147357,290.963053,240,240,241.843102,288.154948,240,240
1,Ec-03_001540.1,393.800831,308.730872,321.396929,326.27021,296.438372,329.73177050000004,322.274603,311.12223,240
1,Ec-03_001640.1,359.110498,509.265291,580.766443,397.438885,245.145832,335.3166455,459.109523,380.44447,240
2,Ec-03_001830.1,289.645467,375.416524,432.29651,513.799366,1154.9852110000002,300.15999550000004,348.708794,366.240393,325.13213900000005
7,Ec-03_001860.1,335.453288,292.450519,319.368588,325.498403,242.257327,456.410611,315.796928,321.31071199999997,240.232121
1,Ec-03_001900.1,271.394274,1939.314417,1563.006584,704.281349,1096.127512,1751.304969,796.097154,1742.535354,337.758324
1,Ec-03_001910.1,240,254.052704,250.661855,359.030071,300.006026,247.6593395,343.022478,276.097175,242.453302
1,Ec-03_001960.1,240,325.93386399999997,326.539069,304.522086,241.065653,394.305573,302.776501,407.11414,240
7,Ec-03_002000.1,240,240,240,240,240.164673,240,240,240,240
1,Ec-03_002020.1,269.403802,281.222441,286.750941,486.6959,505.106209,425.17880249999996,350.83761,435.409049,309.75464450000004
9,Ec-03_002050.1,240,265.682304,252.993711,279.972837,276.915723,380.57896400000004,266.530738,279.705814,240
1,Ec-03_002180.1,240,376.372734,422.723851,445.427269,261.274086,465.81519799999995,323.351502,431.214065,286.375259
4,Ec-03_002200.1,240.3752,251.806986,277.285527,249.760815,3675.31888,262.9797935,285.144866,254.088245,1314.0028035
2,Ec-03_002210.2,240.42305,240.624499,241.447811,241.754855,242.113697,240.9180025,240.560499,241.628894,1095.603757
1,Ec-03_002330.1,268.317093,645.984037,635.667275,664.0942769999999,256.149559,898.5040895,646.83788,981.197847,307.67729599999996
11,Ec-03_002390.2,419.175734,252.85229,256.054053,265.22981,295.622982,260.986983,253.544951,266.394737,318.4933395
11,Ec-03_002520.1,240.758248,251.683245,249.026517,321.737942,240.523376,254.94289400000002,404.760482,304.987769,240.865796
1,Ec-03_002620.1,330.42051200000003,330.376561,322.597857,374.647556,241.350736,296.899196,291.179465,319.82925,240
1,Ec-03_002790.1,251.685517,788.245713,749.632276,504.150325,243.405097,1006.909549,618.545758,948.856798,253.0720165
11,Ec-03_002810.1,263.210649,656.423607,875.053599,475.675124,263.18818,397.7125105,1396.719139,373.898656,240
1,Ec-03_003070.1,240.140998,418.717314,452.946227,754.083844,242.160731,259.5417535,267.08888,470.786313,240.0593925
1,Ec-03_003120.1,240,254.042599,259.936925,426.666959,240.367999,260.2327795,397.38792,363.660837,240
1,Ec-03_003140.1,434.520028,328.17814699999997,341.946753,619.615316,306.756162,353.87833650000005,502.142132,603.70543,461.5792455
1,Ec-03_003200.2,758.680568,242.373159,244.213028,240.921445,240.726801,240.090364,240.131175,243.219111,349.719811
1,Ec-03_003210.1,535.469004,302.351522,325.786662,362.651984,242.604617,302.6993905,296.364327,337.652999,287.263176
1,Ec-03_003240.1,240.047622,246.182888,247.629285,271.827137,240.390479,243.34161999999998,293.487481,269.123656,243.15630399999998
1,Ec-03_003270.1,320.264076,323.291122,325.620017,305.36605099999997,241.860957,373.0944995,326.101414,336.20980099999997,240.4636375
1,Ec-03_003300.1,291.24295,407.540681,358.667127,320.801748,283.063016,311.957782,357.763796,317.686062,717.3178399999999
8,Ec-03_003510.1,418.661067,240.845083,242.54346,241.25032,240.253062,240.2465405,240.088591,242.600209,300.0047895
1,Ec-03_003520.1,240.200012,550.391755,826.477372,360.136549,254.972784,1802.576484,474.841517,709.751899,370.93151
11,Ec-03_003550.1,1023.143322,281.529394,280.764607,397.015039,248.979761,315.80749000000003,336.050878,326.83131000000003,244.01572449999998
1,Ec-03_003570.1,241.205707,320.774339,362.800647,318.09968100000003,241.363621,354.74179100000003,319.30422,341.33334,257.33621600000004
1,Ec-03_003580.1,328.523882,259.652324,260.50563,262.715766,261.039039,281.37263,253.33303,265.119958,307.52428100000003
1,Ec-03_003600.1,260.713406,454.944013,541.40801,378.002349,249.978878,906.3080005,440.195027,637.2641189999999,666.515991
1,Ec-03_003610.1,243.937693,429.066313,448.680099,371.851137,242.552752,689.501131,391.289968,519.246173,256.2938465
5,Ec-03_003630.1,240,382.136764,377.824718,345.968801,243.859872,446.444977,308.883142,372.327663,240
1,Ec-03_003640.1,240,272.365447,279.608398,276.757432,240.411394,271.553009,280.406467,316.736052,240
11,Ec-03_003690.1,2623.021788,1916.174111,1728.817966,1931.587731,3473.50621,1148.395915,1058.417436,1400.273425,11808.87234
1,Ec-03_003710.1,346.06721,342.551058,348.996553,410.502094,241.577551,436.17628349999995,353.97134,386.361912,294.0603995
1,Ec-03_003770.1,240,851.286187,864.925397,543.072161,270.440743,1163.3475045,417.945731,918.810497,240
7,Ec-03_003780.1,240,453.869915,384.570581,344.956673,242.660611,277.2992435,549.201384,324.773503,240
8,Ec-03_003810.1,240,255.71009,250.976461,306.949617,332.410058,304.1557805,259.570597,300.583255,240
7,Ec-03_003940.1,387.899683,381.762501,308.545007,318.430105,276.759626,343.423793,286.533398,312.762948,240
1,Ec-03_003960.1,259.665419,309.43934,316.850094,326.07195,241.979284,364.377628,317.512694,393.986056,240.10990850000002
9,Ec-03_004150.1,240,240.312296,240.44253,243.657845,240.145152,245.058528,1134.361547,245.038751,240
7,Ec-03_004190.1,240,278.469541,281.427027,308.634722,240.751834,351.662933,303.170149,318.3901,245.411956
7,Ec-03_004250.1,241.068432,283.203745,281.698314,362.720144,258.548178,303.5209025,255.824324,330.18030799999997,256.9051735
7,Ec-03_004425.1,367.378423,240,240,240,240,240.0667355,240,240,240
7,Ec-03_004430.1,576.205616,240,240,240,240,240,240,241.428955,240
7,Ec-03_004470.1,480.495314,241.001001,241.090276,240.225141,241.487862,243.68985099999998,240,240.995701,240.041792
1,Ec-03_004480.1,1072.327948,262.515191,270.541115,282.813105,243.496884,300.75260649999996,279.804327,311.174541,240.23949299999998
7,Ec-03_004570.1,268.478912,241.502079,246.133554,250.851926,1879.036479,291.2466825,243.823064,247.087946,3032.7129245
1,Ec-03_004780.1,240,248.303277,252.802195,295.257684,248.11271,259.5210935,285.794482,401.233587,240.074432
1,Ec-03_004790.1,240,245.882967,251.823437,297.474791,241.342864,272.87008000000003,295.545403,346.667829,249.9719265
2,Ec-03_004930.1,534.3300409999999,253.8514,253.598757,260.097755,252.875336,253.3052495,252.965543,258.140687,240
1,Ec-03_005180.1,240.70072,311.776392,332.093905,372.816917,240.551316,325.5909425,304.262868,338.089603,240
1,Ec-03_005200.1,240,272.299628,271.366371,366.071411,251.912721,270.607809,344.508784,455.0016,240
7,Ec-03_005210.1,306.901228,2704.689375,3268.795844,1299.0357080000001,271.204475,889.1002665000001,2341.644069,925.364448,480.051779
11,Ec-03_005230.2,272.988042,358.493005,386.615582,502.087895,241.546498,304.2660775,307.239453,469.909572,260.7866865
1,Ec-03_005320.1,318.20768,280.233459,273.87214,304.876531,287.253167,289.84100950000004,286.688431,307.21855700000003,240
11,Ec-04_000010.1,240,261.672435,291.383996,269.616426,240.574872,253.008656,246.093545,546.8510759999999,240
1,Ec-04_000140.1,524.2445379999999,257.0573,261.359578,269.263749,266.944147,268.6895215,259.018981,280.062474,303.50989
2,Ec-04_000370.1,262.692176,326.575188,334.193216,341.222457,241.387912,352.1944075,342.86440500000003,344.847228,240.1820685
1,Ec-04_000460.1,400.591041,240.696575,241.818933,243.50747,240.289551,241.06842899999998,256.355916,265.662484,450.0139415
1,Ec-04_000560.1,243.72677,364.909955,378.143224,417.659393,245.590552,419.066219,352.203667,385.293492,260.5000195
2,Ec-04_000790.1,344.00140799999997,259.288429,264.98528699999997,319.171627,246.094567,256.437033,300.016005,312.518825,240.087937
1,Ec-04_000950.1,384.162815,240,250.540667,264.04108,250.284995,243.1236415,248.776985,260.534305,504.4865925
7,Ec-04_000980.1,240,263.912177,283.320872,246.766602,240.531919,242.6758145,320.16847,242.753419,240
1,Ec-04_001130.1,250.369178,422.30481,325.477368,541.497779,1376.509535,349.77198699999997,495.499831,536.11466,628.0515025
1,Ec-04_001260.1,240,270.341463,313.199679,251.980888,240.197593,240.163218,240.029603,285.39707599999997,240
1,Ec-04_001360.1,240,247.401054,248.941036,242.306986,241.137339,241.476476,298.533028,538.4091149999999,240.0161335
1,Ec-04_001370.1,244.389102,354.40674,344.97922,1208.992451,270.791414,413.94984550000004,1213.737127,967.986516,410.668085
1,Ec-04_001380.1,240.72989,368.202597,340.47940900000003,1053.781317,280.170681,411.421208,1474.462323,999.790765,295.6073765
1,Ec-04_001390.1,296.52964,304.485543,293.32206,853.520038,256.970014,322.6153865,1165.374695,742.389597,354.1885075
1,Ec-04_001400.1,240.619471,338.891227,329.492304,625.2184070000001,247.661862,376.5928125,615.1448740000001,778.466139,331.7219275
1,Ec-04_001480.1,241.25556,572.202902,577.177329,1012.153194,243.842747,630.9421600000001,659.5080760000001,706.606822,271.184441
1,Ec-04_001500.1,264.394231,359.388059,336.03063299999997,327.534572,283.389859,466.392966,308.803473,366.173963,438.8864295
9,Ec-04_001800.1,249.651418,255.047847,261.260962,245.08332,240.607207,244.900693,249.900105,252.557391,266.8800445
7,Ec-04_001850.1,240,250.088182,252.159444,282.568037,282.673629,279.732664,305.651731,296.317724,240
11,Ec-04_002120.1,557.36636,240.397131,240.687418,240.959082,242.841239,240.8639265,240.674595,241.601398,247.767442
11,Ec-04_002140.1,251.436359,245.217094,252.971342,245.356746,994.078208,243.7294445,241.017519,243.867023,751.7846565
1,Ec-04_002150.1,241.699568,246.442035,250.407526,244.919124,771.18254,240.3172965,240.053422,243.722076,520.181444
1,Ec-04_002240.1,1775.512652,350.382585,386.814619,577.438277,509.486792,404.824083,456.82300300000003,453.691967,751.4493494999999
1,Ec-04_002280.1,240.376137,366.69125,361.462508,352.837799,244.04276,430.53134550000004,352.755509,414.800637,259.7651555
11,Ec-04_002425.1,240,242.689913,244.172428,246.665247,359.391575,240.2485615,243.477536,243.367587,309.5171075
7,Ec-04_002440.1,242.815276,273.521778,286.890551,287.766622,240.624507,292.1762695,331.655265,327.73472300000003,240
1,Ec-04_002590.1,354.144796,262.394435,257.037721,290.533674,242.644767,272.71592699999997,252.34738,261.597178,240.1254765
1,Ec-04_002610.1,240.602041,279.63549,304.014521,315.383584,240.372098,322.197458,270.348939,320.725979,240.65872000000002
1,Ec-04_002870.1,255.108461,462.90554,516.6130800000001,509.647065,262.853935,473.537572,763.546628,747.118335,338.842764
11,Ec-04_002920.1,449.963409,240,240,240,240,240,240,240,240
1,Ec-04_003000.1,354.775436,381.24483,456.92278,468.119401,248.965792,542.4369555000001,568.503826,462.793224,325.656385
1,Ec-04_003050.1,539.733142,345.287976,360.417363,430.018343,244.706548,375.17035699999997,329.684038,364.574917,240.1036375
8,Ec-04_003160.1,240,243.086988,246.303872,250.19346,2200.689765,245.30932,244.282642,251.03884300000001,240
2,Ec-04_003210.1,303.895125,306.43091400000003,309.361353,298.849846,264.34687,470.6201975,292.965953,343.61884,267.1583805
1,Ec-04_003290.1,611.4612529999999,266.40452,261.49619,292.29427499999997,458.123621,277.9259455,268.459592,266.267426,706.1237934999999
11,Ec-04_003430.2,314.471867,240,240,240,240,1354.2551745,240,1458.854157,988.2279355000001
1,Ec-04_003540.1,444.027988,286.51605,257.895661,291.123994,244.89341,302.071813,250.132554,249.239653,280.828469
1,Ec-04_003550.1,524.738728,569.870954,621.0811,686.031358,250.610931,793.0003355,568.292625,794.144254,452.7500275
1,Ec-04_003620.1,240,294.614911,280.019562,353.437786,263.622566,292.3448545,287.3524,319.27653,240
1,Ec-04_003700.1,261.698806,391.617772,368.734862,375.397422,250.906971,560.294733,271.535422,356.46689000000003,247.443404
11,Ec-04_003840.1,1446.928422,274.386959,270.330998,327.105098,409.224097,458.50767499999995,405.928912,330.100834,644.945908
6,Ec-04_003920.1,389.193677,355.01116,351.413566,305.456482,302.40706,482.20622549999996,280.926837,375.49077,301.58385499999997
1,Ec-04_003950.1,754.829014,267.715777,267.981579,268.862038,756.738989,295.736816,241.829819,251.88927,503.13665749999996
7,Ec-04_004270.1,264.993418,258.355458,260.923916,269.076539,344.711076,255.2839735,258.219254,261.723363,471.285667
8,Ec-04_004420.1,1039.436918,240,240.017215,240.12606,240,240.1022785,240,270.984421,240
1,Ec-04_004710.1,911.944336,1095.2027389999998,1034.189685,634.119998,473.23433,1345.0113015,528.023014,1141.073972,1243.727659
6,Ec-04_004800.1,581.996488,1098.744592,1001.192874,554.881214,615.938285,1454.4442035000002,586.2894759999999,941.254486,1314.8462345
2,Ec-04_004940.1,240.161855,274.411502,291.10123,277.330792,243.142244,388.630848,284.557391,292.04679,294.0979075
1,Ec-04_004960.1,472.467396,266.655076,276.783479,284.998343,339.496828,275.90196249999997,277.191329,296.167149,398.7299155
11,Ec-04_005000.1,291.242544,262.50733,265.151867,345.205286,242.406944,263.58119350000004,293.054124,283.672336,240.261383
6,Ec-04_005050.1,350.14461900000003,249.00345,253.796661,268.018176,653.7754090000001,251.8798715,266.299014,265.87176,715.8824844999999
1,Ec-04_005610.1,286.85894,324.30983100000003,322.71840199999997,323.595982,265.423219,378.435004,298.577765,354.118698,450.5221925
1,Ec-04_006100.2,1046.2504330000002,329.98293,261.342183,358.347232,246.938178,302.44858450000004,585.011379,305.54027,1422.416152
2,Ec-04_006110.1,243.420493,283.664695,359.793654,276.739833,244.712842,576.2872884999999,316.42424800000003,344.83196,240
1,Ec-04_006180.1,358.41699800000004,259.754791,261.146415,274.454794,409.072371,284.00384099999997,264.230136,274.062348,410.0199035
1,Ec-04_006190.1,316.093507,244.270585,249.362259,241.745015,240.189968,240.0565585,240.015687,246.787313,260.795255
2,Ec-04_006210.1,240.045668,316.69225,314.188016,363.517735,342.798518,391.78096300000004,328.827158,352.995156,240
1,Ec-04_006280.1,1529.684492,1547.018465,1526.218752,1926.672936,289.024037,1873.172922,1719.891082,1738.146121,1619.6776775
1,Ec-04_006300.1,240,257.114273,281.61632199999997,259.969869,240.58099,444.308799,303.169606,275.019012,240
2,Ec-04_006310.1,273.084077,322.761216,345.711878,329.869399,241.396558,311.7558565,316.41446,369.229779,240.39563950000002
1,Ec-04_006410.1,433.736001,318.018378,332.986002,310.056108,244.225658,421.9046095,317.148115,363.320592,242.485332
1,Ec-04_006420.1,257.796796,696.556876,704.42261800000006,491.351829,257.058977,713.2191285,812.705617,862.68153,448.512372
1,Ec-04_006430.1,254.136284,274.253947,267.794836,269.550708,241.431099,257.626256,256.054152,274.02266,240
5,Ec-05_000010.1,240,240,240,240,241.917762,240,240,240,240
10,Ec-05_000137.1,240,240,240,240,242.341596,240,240,240,240
7,Ec-05_000200.1,240,240,240,240,240.899423,240,240,240,240
1,Ec-05_000240.1,240,335.054232,292.831949,306.049824,241.744233,279.8555225,247.404312,339.70187599999997,240
1,Ec-05_000250.1,240,386.500995,354.201546,336.87048,241.979342,576.7493395,281.742935,391.227262,253.32667650000002
1,Ec-05_000290.1,280.677778,294.47146399999997,305.290502,322.609756,300.738667,323.871706,322.08662200000003,339.47811,240.2529305
7,Ec-05_000480.1,240,319.428722,310.30468,342.561036,241.753069,241.9951595,240.027861,240.039991,240
7,Ec-05_000590.1,240,386.642734,365.06706,370.665837,243.308849,244.13359050000003,240.838954,240.440905,242.0580085
1,Ec-05_000630.1,261.818892,319.049531,325.805638,584.890852,258.590229,285.1036495,427.965479,504.40188,240
1,Ec-05_000660.1,240,323.652563,344.278103,303.067706,241.260432,402.7277855,318.089407,338.474369,287.1587405
4,Ec-05_000680.1,675.496204,333.46664599999997,339.698037,365.861994,252.523187,384.9066255,328.18879300000003,380.518548,355.53335000000004
8,Ec-05_000790.1,344.385737,240.606697,240.997786,245.13512,241.289715,240.86820649999999,244.529898,270.726289,617.026881
7,Ec-05_000940.1,393.051362,368.672153,364.365344,372.259297,245.352873,411.764984,293.928985,384.64546,240
1,Ec-05_001110.1,249.002851,283.154637,285.492493,335.445044,307.15268000000003,296.9751285,265.033769,296.105369,240
2,Ec-05_001290.1,261.765985,288.373904,269.206996,314.094895,242.605701,282.687104,253.863465,292.582251,240
1,Ec-05_001450.1,314.10504100000003,299.984332,284.164645,387.720476,245.825312,275.2064985,344.83254,374.525551,240.1039435
1,Ec-05_001560.1,240.536243,323.596131,297.331866,338.347453,245.222898,297.9463955,260.290233,283.582368,240
1,Ec-05_001710.1,432.489387,261.847691,275.888891,279.012278,242.544897,398.0367475,279.107487,323.308496,240.188423
1,Ec-05_001730.1,240,272.047167,268.324659,295.601712,241.157721,334.260499,285.318175,296.02925,243.94194299999998
11,Ec-05_001750.1,745.069141,240.106089,240.452759,240,240,240,240,241.571288,240
1,Ec-05_001780.1,544.226042,4696.001755,4738.340494,7644.861057,321.827941,4372.4330425,6932.774162,4755.159797,1633.7511695
1,Ec-05_001790.1,240,241.649313,248.540646,299.593477,432.220552,256.99307450000003,287.319128,261.564174,240
1,Ec-05_001880.1,240,464.937539,511.440137,439.806652,250.60234,649.238695,363.437899,470.545574,242.731043
1,Ec-05_001990.1,489.399899,416.318949,433.948475,426.751178,257.699418,480.7719285,387.311701,534.257179,273.9737165
1,Ec-05_002000.1,276.138723,285.472999,290.140095,284.814058,241.585448,381.830442,282.939688,298.249189,273.745304
1,Ec-05_002240.1,243.394262,286.127042,277.412681,377.437623,1299.6035,352.556396,341.175299,368.597015,344.45348850000005
1,Ec-05_002250.1,467.511307,258.709864,254.001252,314.947167,402.514118,340.84909749999997,283.302346,289.482591,706.5966814999999
9,Ec-05_002270.1,240,241.632142,246.181375,243.794982,1203.849234,240.9982475,240.243186,242.517628,808.176586
9,Ec-05_002280.1,240,308.222942,409.612232,278.21326799999997,242.273151,240.1474125,240.033684,323.4105,240
11,Ec-05_002290.1,240,299.786739,356.410214,240,240,240,240,266.694782,240
2,Ec-05_002510.1,240.401282,338.83619799999997,347.934423,405.604946,279.061985,359.25090250000005,255.382358,349.697851,254.5619075
1,Ec-05_002760.1,448.352445,265.528701,272.40491099999997,296.745269,240.676608,282.866134,274.769007,287.971707,240
2,Ec-05_002800.1,529.1769830000001,261.849915,262.319087,281.146321,265.229787,271.1711505,261.865522,276.10819300000003,240.1246635
7,Ec-05_002820.1,274.819904,265.337905,254.115165,284.281375,241.793329,275.896486,262.815412,264.559091,240
7,Ec-05_002830.1,770.025808,323.616445,313.587348,565.716818,248.71281,242.1082675,412.851029,370.028692,404.670982
2,Ec-05_002840.1,252.888879,278.954326,262.734217,335.034738,526.187367,299.1910365,275.397832,329.309575,272.066399
7,Ec-05_002920.1,244.822932,264.91150700000003,271.166083,286.84685,1034.63871,310.3514195,254.078704,295.076051,480.38977400000005
2,Ec-05_003170.1,240,315.785298,304.521855,353.122003,283.494423,367.7925855,255.7345,284.614531,240
2,Ec-05_003190.1,240.042874,254.303918,260.411346,252.319307,1577.704564,240.23516999999998,240.013389,249.016597,569.523209
1,Ec-05_003380.1,240,240.488328,246.724041,256.940921,254.384872,243.353825,340.01579300000003,1608.251223,240
1,Ec-05_003390.1,817.848012,2655.840957,2663.979686,3810.252112,538.915785,3355.3862565,3245.208017,2981.203094,1918.6019775
11,Ec-05_003550.1,289.817237,414.59991,433.051811,249.850271,240,252.9038585,672.300281,258.999157,240
1,Ec-05_003640.1,263.751979,269.527239,273.255368,379.922794,290.497505,327.747697,299.199216,299.066072,357.940267
7,Ec-05_003680.1,294.532938,269.022261,253.28924,260.710455,257.989285,304.9668865,255.942944,261.292526,311.4764325
7,Ec-05_003690.1,253.366937,243.510419,243.267824,256.858101,245.909716,279.0561085,249.876837,247.559659,240
11,Ec-05_003700.2,1614.066034,285.789311,267.271857,287.268632,241.273705,265.258869,242.069764,256.418271,240
7,Ec-05_003710.1,261.624332,251.138694,248.144035,280.577427,323.348378,327.87098100000003,277.883023,257.775164,240.1036355
1,Ec-05_003800.1,240,362.305924,367.459385,378.425632,241.541246,394.736842,301.161156,377.795689,240.1172805
7,Ec-05_003870.1,243.243473,246.09639,245.887569,309.383504,257.702756,313.6571195,300.626613,262.962591,241.40949
1,Ec-05_003900.1,416.063061,996.16969,1042.312643,1490.042798,250.013893,1365.5220255,1605.798616,1382.270295,803.354828
11,Ec-05_004000.2,410.132766,376.788686,364.123795,405.549968,246.270912,355.148311,331.492804,413.715432,250.241656
2,Ec-05_004010.1,453.787144,404.878443,418.900076,419.734121,241.945112,420.4818205,339.784109,453.788516,262.2221985
1,Ec-05_004040.1,347.945994,353.31811,354.562056,402.993883,946.226463,401.3625005,409.674217,389.835259,924.0954270000001
1,Ec-05_004070.1,523.50888,640.085043,543.092913,656.469783,2733.637977,1839.0220715,1427.653852,1467.028658,1819.5964075
4,Ec-05_004100.1,241.893684,306.874384,310.291187,370.124997,243.310353,309.2942795,304.187349,311.092805,240
1,Ec-05_004340.1,240,243.671059,248.013984,243.294907,868.107694,241.2016875,240.026425,244.399482,362.5619385
1,Ec-05_004360.1,360.736009,241.86439,242.973029,241.845277,297.245004,240.284457,240.281595,243.059088,425.9702105
2,Ec-05_004490.1,414.314824,291.749702,293.84897,267.097843,735.421926,407.0837555,269.269757,280.743357,463.3872975
1,Ec-05_004720.1,252.949378,258.297754,264.714043,255.305929,293.814926,258.9378725,244.692195,252.624458,462.4045655
