PS,GeneID,gamete,24H,48H,1w,3w,4w,matSP
1,ser_TRINITY_DN830_c0_g1,15.530502599722908,16.22777708128874,15.169134846786747,14.429222813443557,15.52403900407365,15.51107652614737,14.621149920577382
7,ser_TRINITY_DN830_c0_g2,13.138613758688548,14.62610970148932,15.637166910920916,13.7595911276462,14.101614978434208,13.74109573505694,13.536221906425736
8,ser_TRINITY_DN8308_c0_g3,12.792561021937711,17.38568537619383,18.99364706948089,14.799854830369114,15.085855859048898,15.907971052274391,14.541366579520647
8,ser_TRINITY_DN832_c0_g3,12.4551454828918,13.958030806671836,15.86224738175521,13.951356600703747,13.190607377979227,13.132332999128526,12.09132484469754
1,ser_TRINITY_DN8340_c0_g2,24.7596698180731,35.28308216411939,41.469766945330186,44.67136548170427,58.05522520841686,52.32659654516047,66.0791671519852
1,ser_TRINITY_DN83420_c0_g1,13.094249424842952,11.789826122551595,11.799693618903841,11.789826122551595,11.838536522729488,11.816671908790562,11.789826122551595
1,ser_TRINITY_DN8346_c0_g1,37.00862891948309,11.804544972170676,11.805385762439109,11.802379336388066,11.799251035553063,11.847273441598283,11.79204265596084
7,ser_TRINITY_DN8352_c0_g1,12.562228783141947,15.875273100013114,13.877397828843849,11.80267389196194,12.029699830004072,12.14300720579544,42.02743361186833
8,ser_TRINITY_DN83634_c1_g1,11.817209421009682,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.79756968616842
8,ser_TRINITY_DN8365_c0_g1,12.185182620707824,14.640229062415656,16.085388960171276,13.572813378220449,14.480051139412458,15.666735524671374,13.112054930482863
8,ser_TRINITY_DN8370_c0_g1,12.629657695282166,15.224656712057582,16.143125007259282,14.744032182547622,15.3258764512833,16.314746458342526,15.49932796930241
8,ser_TRINITY_DN8371_c0_g1,11.809084299809195,13.526106793900453,15.99827453196125,14.843501002122107,18.424978317490634,17.24121869242427,11.902854195528063
1,ser_TRINITY_DN8373_c0_g3,12.391447433613234,13.208537769185506,17.03417955171308,15.93898591504491,14.921916398371893,15.035252309156638,13.053847497960131
8,ser_TRINITY_DN8381_c0_g2,11.925653734701507,12.581769827810394,12.649327254838495,13.858698026871068,13.625517127801059,14.30944572651226,14.295677843320336
8,ser_TRINITY_DN839_c0_g1,11.869671836238776,15.086065060180538,15.06817495584651,13.031158505674007,13.199623441598627,13.750209889307145,12.200818046344269
1,ser_TRINITY_DN8396_c0_g2,13.782642961348161,11.812618168721107,11.792536940794378,11.789826122551595,11.789826122551595,11.789826122551595,11.79677144391634
7,ser_TRINITY_DN8399_c0_g2,11.789826122551595,11.80243288479117,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,12.60445861590255
1,ser_TRINITY_DN84_c0_g2,15.560494384819526,13.77273491358924,15.052717678213458,16.888082750863106,17.890493732706204,18.38678286161013,18.207446594731508
7,ser_TRINITY_DN8413_c0_g3,12.602014799229526,13.05244716518707,13.765219849315883,13.478964092243883,13.98070420257864,15.072817055879105,13.82296131442174
7,ser_TRINITY_DN8424_c0_g1,15.294637279124993,16.031078472766577,15.16393309797956,13.847281177184206,14.491845155120862,14.902842379895185,13.139344332956648
1,ser_TRINITY_DN844_c0_g2,11.790406948023465,11.79233255128094,11.791891578538195,11.790611561746914,11.7947123746194,11.818786655152042,12.09094369766066
8,ser_TRINITY_DN8455_c0_g2,12.205912276433908,12.545855849642145,12.631335974472377,13.089286802572554,13.08911853411069,13.16558035181131,13.543433298096906
8,ser_TRINITY_DN8456_c0_g1,12.04363975299826,13.55841760678583,18.687851374623033,19.903155076519905,14.539504255647783,14.97909570034186,12.019891867234081
1,ser_TRINITY_DN8457_c0_g1,12.191855908761388,14.05111600549935,13.347134467742505,12.782868613891015,12.866347927830958,13.041792744864487,13.07961121364087
1,ser_TRINITY_DN8474_c0_g1,15.749348034125095,19.556863552216136,21.477000046561436,23.563349698207173,28.689471309175428,27.09855204618874,36.386984314449585
1,ser_TRINITY_DN84769_c0_g1,13.464861399212396,15.958455595702235,15.719632883753997,14.101548354702047,14.606492084001552,14.31686753448533,13.18860767859898
1,ser_TRINITY_DN8483_c0_g1,12.532801801672282,13.19885373810923,13.771146212280225,13.05332448075968,12.436094965864484,12.634937118957103,12.3445066122547
5,ser_TRINITY_DN85_c0_g1,12.28132260792786,13.564245979780814,17.415117427109127,13.315043409617559,13.54144168838754,14.073947385151047,12.156747159499535
3,ser_TRINITY_DN8545_c0_g1,11.789826122551595,13.773995426164479,14.129878237267297,14.08292668446442,19.202736575811272,17.37338760863868,12.718386788425645
1,ser_TRINITY_DN855_c0_g1,20.31602253148977,19.25396369582118,18.64499621882504,20.38846708313305,18.41029703725608,21.497142903185996,18.77336163290954
7,ser_TRINITY_DN8566_c1_g3,12.421784292121643,14.371629761443202,14.045448195055934,13.260313570952988,13.019676224852905,13.068967480256426,13.420916548432897
1,ser_TRINITY_DN8583_c0_g2,14.337443635460263,12.934286605762221,12.946479096650178,12.954685214238129,13.462524577507741,13.188376473243398,13.20077243952035
1,ser_TRINITY_DN859_c0_g1,19.83168751014396,25.18885309020639,23.731410925185212,18.346035402778444,20.5584387296312,20.50589485977142,15.169282398979854
1,ser_TRINITY_DN86_c0_g2,11.93626817728221,14.445498710671085,13.192345943766028,12.489204938666033,12.610137945320027,13.778705599583729,12.28052971170218
7,ser_TRINITY_DN8618_c0_g2,12.911032627175876,15.850344791202494,16.63168031198291,13.33795209168184,12.458406479160969,12.486817448813769,12.122369013522068
8,ser_TRINITY_DN8618_c0_g3,11.943050301325872,12.078953886823147,12.171421856134968,12.790086160773116,13.21016771278851,14.339406263859045,13.799926032410465
7,ser_TRINITY_DN8636_c0_g2,11.850924457610892,16.43630761454652,21.783643634617235,14.783134985516435,12.724283358995114,13.182727221633618,11.989735047114259
1,ser_TRINITY_DN8641_c0_g1,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.803146381367977
1,ser_TRINITY_DN8647_c0_g1,18.469225728221527,19.0826562354406,20.94978917555019,18.22970551051223,20.92091948266137,20.84042845049017,22.507198059731913
1,ser_TRINITY_DN8662_c0_g4,12.19446683951373,14.468060098022816,15.602770042527705,15.344468970935424,14.054263659117826,13.831820342962816,12.53516409944441
8,ser_TRINITY_DN8669_c0_g2,12.820145962507603,13.816914597695101,14.554818428960218,14.102531687608435,14.876438989220505,13.911572197275188,13.541810126419584
1,ser_TRINITY_DN867_c0_g1,12.810355576641891,13.0221062428472,12.854746224644034,12.628550866983907,12.773114420531902,12.935384493705628,13.749290454419821
1,ser_TRINITY_DN867_c1_g1,12.084178602619213,13.106911230339511,13.129403946866743,12.639215917136632,12.945121281780253,13.408461507570507,13.266891440725667
2,ser_TRINITY_DN86819_c0_g1,12.582501519968117,15.84739849312814,16.8837249592618,15.711968304448682,15.829438713991093,17.52385645341801,14.14981275494485
8,ser_TRINITY_DN8689_c0_g2,11.836921326932945,13.81417854959172,15.036362010140618,13.821415339971518,12.984250883281637,13.429420203419058,12.53217235757632
1,ser_TRINITY_DN8699_c0_g1,13.815763442531868,17.775607190754414,19.43601867667347,15.822223168695352,16.250579466591336,15.969004414803072,14.396263299898346
6,ser_TRINITY_DN870_c0_g1,11.848962718314207,11.95015025010146,11.876706066919397,11.838663438074418,12.015717498343575,12.2063689932756,12.395270267323742
1,ser_TRINITY_DN87160_c0_g1,13.41526214801634,12.164959350528056,16.021809042676797,13.272025504797675,11.96088115483136,11.848012069541456,11.789826122551595
7,ser_TRINITY_DN8723_c0_g1,12.416829144350825,12.527723576133056,12.573508718730823,13.95197971615498,14.576871783753878,14.22574859190194,13.010623044266557
8,ser_TRINITY_DN873_c0_g1,12.189371763958961,14.561739662554059,13.751019053146571,12.568544108209192,12.535599307572017,13.095537331472887,13.658053979246091
1,ser_TRINITY_DN874_c0_g1,12.244282808723424,13.489614375511259,13.686809891278537,12.839452246883432,12.989794186206339,12.851512673611618,13.154821150437584
8,ser_TRINITY_DN875_c0_g1,12.084387593088861,13.374587993654234,14.00774255545839,13.631831314977457,13.456665968953827,13.699353232908479,13.424489766840303
8,ser_TRINITY_DN8752_c0_g1,13.921673265092814,13.15422536677854,14.824954502459695,13.312752570374016,13.004292291393638,12.848098964438279,13.059937748703092
6,ser_TRINITY_DN87702_c0_g1,12.760592874157533,11.789826122551595,11.789826122551595,11.789826122551595,11.79751520448268,11.796869542382844,11.789826122551595
1,ser_TRINITY_DN8801_c0_g1,12.180447610822847,13.506074855412287,14.73104186743083,13.708154179173796,14.46184607856134,14.128636806146586,12.367882175214962
1,ser_TRINITY_DN8886_c0_g1,16.639075184636916,16.772107172326322,16.665686004482385,14.515759435868313,15.729951048874883,16.169347513118765,15.309836560198805
5,ser_TRINITY_DN8890_c0_g1,11.789826122551595,21.95600696848131,18.888304966301238,14.245138890161794,16.050265729887467,18.49348244652694,13.831445134186088
8,ser_TRINITY_DN8907_c0_g1,13.054077408993713,14.28948791944624,16.43518489400104,14.842200039077765,14.673850040122394,14.605595948128922,13.197881723973737
8,ser_TRINITY_DN8911_c0_g3,12.366460386868994,12.32839709775768,12.74729061408737,15.30339308780899,13.729595551217086,13.32098284662209,12.923209276336896
1,ser_TRINITY_DN8918_c0_g2,13.16433490534178,14.689381096560876,14.035439786483359,14.283571122096884,14.94110280401015,14.28017307318087,13.472666810991802
1,ser_TRINITY_DN89233_c0_g1,12.068929094994301,11.79101878549941,11.789826122551595,11.789826122551595,11.79064018618158,11.790485486187581,11.789826122551595
8,ser_TRINITY_DN8950_c0_g1,11.984557501217973,11.806624411744451,11.812769383171755,11.913232139096426,12.0729147267758,12.092591368271732,12.007829320905591
7,ser_TRINITY_DN89583_c0_g1,12.643104879735832,14.923099845541474,18.243873958126326,19.69246236507766,16.649989249245778,16.733973108619484,14.084111473571914
1,ser_TRINITY_DN8973_c0_g1,13.423248991954221,12.839176375453372,13.47814471654018,13.075739252524118,12.917142872942142,13.161650846303438,13.524788223850308
7,ser_TRINITY_DN90_c0_g1,11.79886717019901,11.935790757214203,11.908455063525244,11.848167200035624,11.876730021348468,11.925202178579614,12.323122717071351
1,ser_TRINITY_DN90032_c0_g1,12.201636754960376,12.183388321809332,12.32844268348602,12.828793785855316,13.97989173777823,13.979406782835959,13.237662312508203
7,ser_TRINITY_DN9014_c0_g1,11.86920437518876,14.02959112020019,16.007612189205485,13.978631835769908,12.988676375982273,13.453614644399474,13.000157268279489
8,ser_TRINITY_DN90250_c0_g2,14.345461024310094,13.40906957995222,13.001133104464396,12.92756581882297,12.783405062814836,13.291420352994635,14.120486216841117
8,ser_TRINITY_DN9026_c0_g1,12.973697275641975,16.811531459090812,13.46019903270379,12.542801600918352,12.682592518881934,13.286496641327238,12.370997150593803
1,ser_TRINITY_DN9031_c1_g4,17.41525401767083,16.679749638408843,13.330385815871947,14.01816803294924,15.048714895299199,14.950637177057038,13.008191054101259
1,ser_TRINITY_DN9034_c0_g1,12.728636474501108,16.709673096742495,15.836593604686584,14.956029085288648,14.597032677910946,15.567201257772702,13.229814171030522
1,ser_TRINITY_DN9039_c0_g3,12.747565591123664,14.633451472567913,12.55168215818103,12.192645447153788,12.683107505654913,12.727615605446292,14.043074236078082
1,ser_TRINITY_DN9042_c1_g1,12.390972601051137,11.937979644814277,11.975143610829893,11.83548055636103,12.002603300951007,11.982402054680021,12.123112801586894
8,ser_TRINITY_DN9060_c0_g1,28.02926990665294,19.161141771825605,19.11253583384476,25.74512932575791,28.286264352155094,25.30246318048897,22.403982302260463
1,ser_TRINITY_DN9062_c0_g1,13.985726598929352,12.261695926746839,13.111609207111078,14.455489165019632,15.168567269191906,14.976181389125868,12.026654272905661
8,ser_TRINITY_DN90620_c0_g2,12.925209514742884,13.937126568988315,14.481633540453922,18.27195514990117,17.0478634145162,15.822570903617402,13.592035829852716
1,ser_TRINITY_DN9072_c1_g2,15.651790632384527,19.664691098514616,22.619598349661295,16.426399240247388,16.81323291339295,16.3430197638013,16.66923955973997
8,ser_TRINITY_DN9077_c0_g1,11.794384617265964,11.817730196615592,11.79772090278457,11.800456304736693,11.804985938153422,11.829357632602035,11.839473658064366
7,ser_TRINITY_DN90850_c0_g1,12.225298114974539,13.707636047108926,14.745718378566709,12.732490369130463,12.915865785923916,12.804975478305298,12.99085511042287
1,ser_TRINITY_DN9094_c0_g2,14.434329478711506,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
8,ser_TRINITY_DN9105_c0_g2,15.126953873797595,12.263179522456646,12.137449176000697,12.356869911106129,12.421272157069904,12.521286515370535,11.948776213487305
8,ser_TRINITY_DN9120_c0_g1,12.278010730570323,13.040660336041269,13.279489956319859,13.285348358247894,13.84336140538128,13.781292174538642,14.026173836795264
7,ser_TRINITY_DN913_c2_g1,11.912901053060082,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.798504481501036,11.789826122551595
8,ser_TRINITY_DN915_c0_g5,12.70921697037233,13.784876785811326,14.337309248949051,14.226094334004678,14.597574969836598,14.871621162469141,14.040506009400088
1,ser_TRINITY_DN9153_c0_g2,13.629750988187569,16.672193167067135,17.001799228316983,14.90185528717817,15.868389489800153,16.261666273786336,13.189629031932627
8,ser_TRINITY_DN9159_c0_g2,12.702957431244112,14.367801293169391,15.714166395326224,18.422250975383,16.33476338977703,15.744098640443028,16.428835640421994
8,ser_TRINITY_DN9178_c0_g4,13.127194368942666,19.189879494150034,14.985115915467588,12.04186630053664,12.146210355497718,12.247147994533258,11.790232949352612
1,ser_TRINITY_DN9184_c0_g1,13.623983558416386,14.337824730411514,13.928586055303676,21.139041487257646,14.751754844763385,17.77608292059868,12.8344945946461
8,ser_TRINITY_DN919_c0_g2,13.246483155917272,13.826736491305532,15.666504922923938,14.450248025553055,14.325094310335272,14.993665229022556,14.56312512821338
1,ser_TRINITY_DN9194_c0_g1,13.32135424797344,12.829254693862774,12.542805607199691,13.238515853372688,13.030802968351567,13.679657415301014,14.596365917583732
1,ser_TRINITY_DN92026_c0_g1,11.974170472312478,15.578777744097899,16.06557250769483,14.347753935721089,15.942399819349658,15.903328519526973,16.992746378970057
1,ser_TRINITY_DN9241_c0_g3,13.440351371895007,14.750994339365736,14.708313159570679,16.107271742911646,17.63819968137338,17.59632819653009,15.631828715796498
8,ser_TRINITY_DN9254_c0_g1,12.032897988431548,12.923306272003305,12.752071400364725,12.527907047867174,13.011485272635095,13.327461536241625,14.70315204301445
1,ser_TRINITY_DN9254_c0_g2,12.365510462572905,16.678094825249076,15.591893983733984,13.438257253081591,14.152210004094766,16.584733944203023,13.223480460907409
1,ser_TRINITY_DN9255_c0_g1,11.939391818681553,12.818439569620008,12.238511674219215,13.078533480478612,13.517995191595535,14.554104816167843,12.5286647133683
7,ser_TRINITY_DN9279_c0_g1,12.858809276134396,12.948557332768775,14.082626264301698,13.628066664057672,14.792545183300945,15.158404236594299,12.519443977269916
1,ser_TRINITY_DN9282_c0_g1,22.542429926696013,30.849286653016794,29.689213925262486,31.39977353421518,38.566872533302465,38.4544003593867,31.05796986282265
7,ser_TRINITY_DN929_c0_g1,11.969531841304406,12.207757492676532,12.126509246275285,13.085087848386804,13.792674396214824,13.348458937270625,13.67646588121361
8,ser_TRINITY_DN9290_c0_g4,12.322212037617271,11.990805894517683,11.961182968251928,11.950798425209925,12.214611659811375,12.525631201660058,12.491501831245113
8,ser_TRINITY_DN9290_c0_g5,11.938616607463363,12.032526210235321,11.895180704806464,12.031684212943755,11.998091973309755,12.497343837792092,11.81030086407624
2,ser_TRINITY_DN92961_c0_g1,12.6325458241797,12.29110727314671,12.812622955507589,15.25428638121102,12.74177479788432,12.664298559336004,12.290198960960721
1,ser_TRINITY_DN92963_c0_g2,14.665582395527291,12.847038452499472,13.658440686989126,14.351479610130797,14.439618970042112,13.719359059373,13.750168035336877
7,ser_TRINITY_DN93_c0_g1,16.037337419285034,17.24859855176646,16.195131428920234,17.657246954154544,19.051578596011407,17.727383450470068,20.30325536705875
2,ser_TRINITY_DN9316_c0_g2,12.06968963975462,11.797290875451024,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN9325_c0_g2,12.572184316975312,15.198844462655705,17.151612941644878,14.268951573258633,13.271615312387562,14.355951901563337,12.634892757756196
1,ser_TRINITY_DN93392_c1_g1,11.981525236796859,12.908245891677149,14.58444292731128,15.633496569865617,14.091295433706582,13.733375440873958,12.771026446609529
2,ser_TRINITY_DN9343_c0_g1,18.432468201518752,15.019923768115468,14.285943633516128,13.177605852354212,12.839796104300099,13.439874999418707,13.610833258842018
2,ser_TRINITY_DN9345_c0_g1,13.092111632582423,13.825706021755272,14.29101567419195,14.07489815238462,15.243302824519363,15.342503837379347,14.229159901413716
8,ser_TRINITY_DN93509_c0_g1,16.45794362914152,17.472245333671342,14.531834140947247,13.247785814995652,13.067990396384596,13.559484060981081,13.070602740501297
6,ser_TRINITY_DN93519_c0_g1,11.789826122551595,12.102174597980314,12.453565874880978,13.051997318418358,12.988924127886806,12.65411170331604,12.603371810749694
8,ser_TRINITY_DN9357_c0_g2,12.106667192088828,12.582017326327286,12.832179452454676,12.262879311156903,12.311476150324134,12.460459822976036,13.0130304694948
8,ser_TRINITY_DN9362_c0_g1,12.34656460315986,15.911663740790905,18.062702760107637,14.540963276206979,14.840633982414632,15.294006636588072,13.32852833211529
2,ser_TRINITY_DN93649_c1_g1,12.075802975371866,12.373846936179548,12.078467783622227,15.49084778183557,13.57548028616299,12.966360630493046,12.397779297116076
1,ser_TRINITY_DN9365_c0_g1,24.835650826986598,23.992960926071632,24.00286256886874,30.797638091256285,35.55823432061834,41.593461553470156,23.580260378121356
1,ser_TRINITY_DN9365_c0_g2,28.146705197944573,28.562726445491858,28.570872239047937,35.56698748839997,39.551828579725615,50.20721454133858,25.173598630311083
8,ser_TRINITY_DN9393_c0_g1,11.80493731453073,11.861936182596837,11.855168830514392,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
1,ser_TRINITY_DN94_c0_g1,34.36746598165189,38.141363321202874,41.78640212437534,56.13369985133708,73.95166223960081,60.96437303868547,71.67096642992894
1,ser_TRINITY_DN941_c1_g1,11.838202122788747,13.177300102828347,12.569605582515308,12.704672841124246,13.208381240712278,14.015652178903412,12.566952534325893
2,ser_TRINITY_DN9430_c0_g2,20.077294103040877,24.665210216010728,28.47103997924909,18.08074412185516,15.97102551497555,18.139351642216983,16.91650155912859
8,ser_TRINITY_DN94341_c0_g1,11.813560936483123,11.824475379483015,11.79329260639284,15.275646336571164,29.14243596544393,21.88730138687728,11.828906986699998
2,ser_TRINITY_DN9459_c0_g1,22.481281413656117,23.97814878175544,25.609289808583135,29.605663562906336,36.456862591287255,32.260303950830966,49.33896687203736
8,ser_TRINITY_DN94820_c0_g4,11.922857711136203,11.840796510370406,11.82224830563121,12.311215658902253,12.899946511517014,12.425309372405986,20.23710473363223
1,ser_TRINITY_DN9484_c1_g1,12.238940150192745,12.584023005382658,16.592542466421474,16.688171559520832,14.847007004780458,14.505760993481177,13.201494631290807
1,ser_TRINITY_DN9491_c0_g1,14.870724141749116,16.89714499553105,18.139881738864784,16.335307251472194,16.8518892115988,17.14778752492577,13.800205378906504
1,ser_TRINITY_DN95_c0_g1,13.680690644115888,13.713955738589796,14.793055228721348,14.596124622652411,13.965695077582067,14.730828727536004,12.210590075831716
1,ser_TRINITY_DN950_c0_g1,13.195143443706854,11.797290875451024,11.791576442528793,11.789826122551595,11.789826122551595,11.789826122551595,11.789826122551595
2,ser_TRINITY_DN9522_c0_g1,13.174724892763416,15.459836997847034,12.842933523926689,12.189135121082218,12.36400671303603,12.516865142678498,12.854146860060375
8,ser_TRINITY_DN9527_c0_g1,12.999446776690153,15.219300575256407,16.7202783469654,14.761447964207306,14.465980713384074,15.452647507789726,13.962929975474346
5,ser_TRINITY_DN9533_c2_g1,12.618337965041196,13.289942136819107,14.029720096994096,13.524409672884063,14.62008731164079,14.637374798781371,13.067302514291157
