PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
7,Ec-16_001830.1,3333,3142,2079,2978,8170,3746,3531,2107,3707.5
2,Ec-16_001840.1,3333,3509,3332,4123,9227,4892,4897,2708,3707.5
2,Ec-16_001850.1,3333,9090,9260,8534,8766,8637,8063,8914,3707.5
11,Ec-16_001880.1,3333,7157,2362,6036,451,8701.5,7704,6886,3707.5
1,Ec-16_001890.1,9157,8374,4533,8448,7297,9132,8690,8345,9194
7,Ec-16_001920.1,3333,3071,1098,2691,451,4149,1797,1647,3707.5
11,Ec-16_001930.1,3333,2163,3472,9467,10037,9489,1792,9001,3707.5
11,Ec-16_001940.2,3333,7385,8970,9575,10851,8774,7761,6921,3707.5
1,Ec-16_001970.1,3333,7180,5526,7247,4003.5,5390,9645,6581,3707.5
1,Ec-16_002000.1,3333,214.5,2220,198.5,451,306.5,3041,1555,3707.5
1,Ec-16_002030.1,11043,10241,11219,10585,8466,10675,9873,10588,9190
1,Ec-16_002040.1,3333,4173,2806,2802,4292,2427,3265,3022,3707.5
1,Ec-16_002050.1,7882,6542,4556,4555,6282,3121,4071,5100,3707.5
1,Ec-16_002060.1,10050,6119,7914,9748,5492,7979,9801,7169,3707.5
7,Ec-16_002090.1,3333,2170,2293,2262,3536,1156,1824,4716,3707.5
1,Ec-16_002100.1,10161,9726,7910,8180,6172,8915,9699,9761,3707.5
8,Ec-16_002110.1,3333,1017,4344,934,7438,306.5,344.5,8579,3707.5
1,Ec-16_002120.1,8936,11230,9931,10481,8942,11076,11212,11187,9889
1,Ec-16_002130.1,3333,2122,1844,1528,1341,1506,2551,1972,3707.5
2,Ec-16_002140.1,3333,5010,5509,4509,2731,4730,4384,4027,3707.5
1,Ec-16_002150.1,3333,5522,7573,8289,10619,11035,5779,7061,3707.5
1,Ec-16_002160.1,3333,3591,1466,1145,7186,4044,3517,4690,3707.5
7,Ec-16_002170.1,3333,614,440,460,913,669,1560,983,3707.5
1,Ec-16_002190.1,8735,10769,10585,9321,6859,8850.5,10411,10698,9342
1,Ec-16_002210.1,7395,5214,7545,9486,10036,10585,7687,6425,7460
1,Ec-16_002230.1,3333,1880,1515,2929,9779,5654,3118,3320,3707.5
1,Ec-16_002240.1,8413,1639,2247,3168,11345,8961,7042,7639,11401
1,Ec-16_002250.1,11110,2267,3147,3754,9746,10150,8757,7972,10029
1,Ec-16_002260.1,9004,7496,8534,8797,4255,6924,8550,8851,8684
1,Ec-16_002270.1,3333,2750,2178,1354,1134,2546,7318,3995,3707.5
1,Ec-16_002320.1,8109,9131,9787,10738,8511,10866,4883,9702,9161
1,Ec-16_002340.1,3333,1537,1169,1657,3598,1503,4653,3210,3707.5
7,Ec-16_002360.2,3333,1823,2429,1304,1013,1497,3538,3125,3707.5
11,Ec-16_002370.2,8228,6868,8777,8483,4212,7884,6381,6916,3707.5
8,Ec-16_002380.2,8568,2199,2164,4291,2301,2905,2315,3803,8036
7,Ec-16_002390.1,3333,8631,8560,7808,10076,3161,8813,4814,3707.5
7,Ec-16_002400.1,3333,1084,588,971,8204,1000,1078,804,3707.5
1,Ec-16_002420.1,10012,8271,3345,7978,7855,9296,4063,8513,10688
1,Ec-16_002440.1,3333,9290,1139,1670,6136,3097,10347,6612,3707.5
6,Ec-16_002470.1,3333,7933,2185,4459,5210,1481,10418,8564,3707.5
11,Ec-16_002510.1,3333,4311,6665.5,4099,9262,5800,3156,4587,3707.5
2,Ec-16_002520.1,7004,2051,2208,2907,6612,3073,1916,1765,3707.5
4,Ec-16_002530.1,3333,1723,2142,2773,5985,2550,1763,763,3707.5
1,Ec-16_002540.1,3333,9226,5530,4371,5511,6044,8696,8584,8167
1,Ec-16_002560.1,3333,2764,3495,1998,2712,2463,1781,1474,3707.5
11,Ec-16_002580.2,3333,3707,5203,3582,2575,5053,1793,2991,3707.5
7,Ec-16_002610.1,8970,3048,4310,3748,10451,4373,1682,2580,10134
7,Ec-16_002620.1,3333,5006,6238,6051,4417,4428,5369,4921,3707.5
1,Ec-16_002630.1,3333,6644,6368,6356,4425,4056,6111,6978,3707.5
1,Ec-16_002640.1,3333,4753,3336,3330,1334,2513,5314,3997,3707.5
1,Ec-16_002650.1,6992,6493,7745,7530,6126,7633,5118,6918,3707.5
1,Ec-16_002680.1,8961,1231,1763,2096,10948,2554,1528,2417,10389
1,Ec-16_002710.1,7359,8103,7437,7881,4482,7571,8228,9062,8319
8,Ec-16_002720.1,3333,214.5,185,198.5,10390,306.5,344.5,162.5,3707.5
7,Ec-16_002750.1,11196,8659,10064,10346,10511,8203,4458,9025,10788
1,Ec-16_002760.1,10823,6095,10103,8845,9971,7306,4987,8370,10381
7,Ec-16_002770.1,3333,4214,3091,3629,3959,3573,4093,4011,3707.5
7,Ec-16_002790.2,6713,4202,2534,4251,3266,4361,4516,4060,7715
7,Ec-16_002800.1,3333,6443,5174,7422,5948,8901,5065,7586,3707.5
2,Ec-16_002850.1,3333,5764,5891,5621,5879,4560,5406,5365,3707.5
7,Ec-16_002860.1,11123,10566,10864,10795,7638,10979,10235,10738,9195.5
1,Ec-16_002870.1,3333,1628,4052,3281,8505,1635,344.5,799,3707.5
7,Ec-16_002880.1,3333,4371,4137,4639,4053,5637,5113,3141,3707.5
1,Ec-16_002890.1,7282,3265,3058,4724,5928,3957,4981,1986,7487
1,Ec-16_002900.1,8919,7782,5600,7480,8887,7883,8694,7700,9971
9,Ec-16_002910.1,7543,8396,10887,10943,10842,10661,6265,9965,3707.5
1,Ec-16_002940.1,9995,5753,5751,5231,3308,4033,7247,3737,3707.5
1,Ec-16_003000.1,9542,11174,9214,10167,10142,10707,11280,11144,10508
1,Ec-16_003010.1,3333,4024,1969,3917,6521,3357,6275,3010,3707.5
1,Ec-16_003020.1,7586,8653,6482,8381,8589,8468,8296,7279,3707.5
1,Ec-16_003070.1,3333,7484,6960,7219,4355,6393,7376,7064,3707.5
1,Ec-16_003100.1,3333,7431,7776,7340,3252,5421,8978,6604,3707.5
1,Ec-16_003110.1,3333,7796,8498,8678,2792,6639,9900,8199,3707.5
1,Ec-16_003120.1,3333,993,1475,1089,1166,739,924,1208,3707.5
1,Ec-16_003140.1,3333,1364,7665,1007,10497,306.5,344.5,7350,3707.5
1,Ec-16_003150.1,3333,1940,919,5447,2142,6303,1994,908,3707.5
7,Ec-16_003160.1,3333,1558,7731,7974,2161,3086,1125,413,3707.5
7,Ec-16_003170.1,3333,898,2141,1018,4283,1215,863,5691,3707.5
6,Ec-16_003180.1,9058,10395,10368,10752,10545,10883,10192,11071,9973
7,Ec-16_003190.1,3333,9957,3277,4537,6047,5626,10717,8987,3707.5
2,Ec-16_003200.1,9834,677,806,446,2621,962,344.5,1769,3707.5
1,Ec-16_003210.1,11071,10197,3988,5608,11331,9976,7604,9652,11442
11,Ec-16_003230.2,3333,1253,531,2509,5794,4770,4602,1823,3707.5
1,Ec-16_003240.1,3333,1339,537,1377,5199,2124,5930,928,3707.5
4,Ec-16_003250.1,3333,2265,1873,2833,6897,5280,2005,2850,3707.5
8,Ec-16_003260.1,3333,937,1495,1308,5169,1033,1529,441,3707.5
1,Ec-16_003280.1,3333,6587,3192,3020,3835,2812,7943,5514,3707.5
1,Ec-16_003290.1,10355,8767,8933,8962,10233,8884,8378,8899,10616
6,Ec-16_003310.1,6979,9826,7779,6624,6219,5487,4281,5963,3707.5
1,Ec-16_003320.1,8724,10463,11043,10977,7465,10814,10469,10301,3707.5
1,Ec-16_003330.1,3333,984,6431,735,6621.5,863,344.5,8476,3707.5
1,Ec-16_003350.1,9607,9887,8100,8492,10640,9630,9595,8891,10480
1,Ec-16_003360.1,11158,9436,10303,10566,9527,10395,9750,9977,10796
1,Ec-16_003370.1,3333,9817,8660,8873,11255,10075,9948,9201,3707.5
11,Ec-16_003380.1,11442,11157,10626,11073,11561,11295,10883,10891,11551
2,Ec-16_003390.1,10285,9844,10694,10732,7245,10861,9779,10581,3707.5
1,Ec-16_003430.1,3333,6401,2953,2610,2688,2802,5303,2870,3707.5
1,Ec-16_003440.1,3333,9707,4164,5888,5451,4505,10287,9211,3707.5
1,Ec-16_003450.1,3333,4568,5247,5297,4115,5989,3268,3356,3707.5
1,Ec-16_003470.1,3333,6154,7738,9179,8667,4795,3419,2529,3707.5
1,Ec-16_003480.1,9285,9151,9562,9867,7151,9337,7947,9180,9184
7,Ec-16_003490.1,3333,6465,5867,6027,8239,6035,6285,5617,9571
7,Ec-16_003520.1,6802,3420,2070,3956,8285,5098,2837,2489,3707.5
11,Ec-16_003530.1,10548,4811,2880,5677,8969,7216,3427,3868,9356
11,Ec-16_003540.1,3333,1266,823,198.5,7792,1930,344.5,817,3707.5
6,Ec-16_003550.1,3333,3506,4519,1754,9429,5252,3521,3781,3707.5
1,Ec-16_003560.1,10465,8826,11031,11222,10650,10326,9780,10213,3707.5
1,Ec-16_003580.1,7645,10403,9348,9645,7169,9567,9884,10527,3707.5
5,Ec-16_003590.3,7196,1594,822,1743,1611,3268,2043,1370,8667
7,Ec-16_003600.1,7863,8713,9104,9845,4894,9535,10003,8610,10070
1,Ec-16_003610.1,3333,9893,9267,10021,6147,9975,10568,10423,3707.5
2,Ec-16_003620.1,3333,3815,3669,4876,2051,3770,4099,3582,3707.5
8,Ec-16_003630.1,3333,6105,5115,4909,2993,4562,3922,4798,3707.5
6,Ec-16_003640.1,3333,8509,7704,7733,3442,8241,5395,7008,8573
1,Ec-16_003660.1,3333,2485,908,1749,1644,2497,3473,1624,3707.5
11,Ec-16_003670.2,3333,4070,2511,2704,2830,3912,5182,1445,3707.5
1,Ec-16_003690.1,3333,6053,6407,5456,3724,6359,6134,7105,3707.5
1,Ec-16_003700.1,3333,7459,6620,4083,4311,3261,5242,6390,3707.5
7,Ec-16_003720.1,3333,7322,9273,9233,3949,7408,8083,8662,3707.5
7,Ec-16_003740.1,3333,3683,5681,5153,6613,6159,4531,4378,3707.5
1,Ec-16_003750.1,8303,4026,2660,4655,10345,11294,1625,7386,10992
1,Ec-16_003760.1,3333,735,6077,526,3243,306.5,344.5,7728,3707.5
1,Ec-16_003780.1,7075,7359,4382,5183,4022,7699,6656,6754,3707.5
1,Ec-16_003790.1,3333,4229,8007,4594,3274,2932,3787,3649,3707.5
1,Ec-16_003800.1,3333,5144,6103,6441,2885,5633,8202,5478,3707.5
1,Ec-16_003820.1,3333,6977,9370,6170,1400,5389,8360,3359,3707.5
1,Ec-16_003830.3,3333,6421,5944,8852,3843,6379,5564,3547,3707.5
1,Ec-16_003850.1,3333,3060,6245,1969,451,1147,4701,1304,3707.5
2,Ec-16_003860.1,6896,628,3711,577,1582,660,713,3075,7985
1,Ec-16_003890.1,3333,6844,9184,8152,6435,7908,5950,8101,10378
3,Ec-16_003910.1,8131,502,1089,546,1448.5,776,344.5,5474,9351
7,Ec-16_003930.1,3333,7167,8314,8480,451,5664,7969,3966,3707.5
1,Ec-16_003950.1,3333,9184,9584,10032,5921,9666,10255,9767,3707.5
1,Ec-16_003960.1,3333,979,853,1742,3711,3814,3088,1805,7574
7,Ec-16_003970.1,3333,8162,8727,6903,6165,7943,8334,7346,3707.5
1,Ec-16_003980.1,3333,1971,6572,2593,3708,1374,2340,4222,3707.5
1,Ec-16_003990.1,3333,3634,2546,1894,3061,3836,4772,2919,7662
1,Ec-16_004000.1,3333,6151,5813,5329,2714,5759,5126,5172,3707.5
1,Ec-16_004010.1,3333,1213,185,198.5,451,3496,344.5,852,3707.5
7,Ec-16_004020.1,8902,9924,9639,10399,9774,10803,10090,9834,10587
1,Ec-16_004030.1,3333,7705,7374,6800,7106,6742,8091,7942,3707.5
1,Ec-16_004040.1,3333,7970,8155,8112,5397,5842,8262,9144,3707.5
5,Ec-16_004050.1,3333,9316,10076,9938,6633,9073,11175,8006,3707.5
1,Ec-16_004060.1,3333,2626,1773,4345,451,5656,344.5,4958,3707.5
6,Ec-16_004090.1,9894,4582,602,1072,2425,1757,1540,1657,10709
1,Ec-16_004100.1,9970,10943,10659,10816,10783,11240,10641,11181,10844
1,Ec-16_004110.1,7327,3955,4873,2898,2034,2986,3800,4312,3707.5
7,Ec-16_004120.1,3333,11001,749,1086,7782,1370,1535,2023,3707.5
6,Ec-16_004140.1,6810,4982,1183,2076,2481,2832,1798,1287,7446
11,Ec-16_004160.2,3333,3933,971,1533,2697,1872,2137,770,3707.5
11,Ec-16_004180.1,3333,1157,185,2124,451,8052,1053,5065,3707.5
1,Ec-16_004190.1,3333,1143,490,991,451,4525,3276,481,3707.5
1,Ec-16_004220.1,10311,7874,6278,10124,10639,10376,4357,6245,10997
7,Ec-16_004230.1,9778,5424,7123,7144,11132,4247,5755,6117,10849
1,Ec-16_004240.1,8087,6519,5625,4253,4549,5323,5953,7456,9595
1,Ec-16_004260.1,7265.5,3267,9829,9774,10480,6081,8578,4262,3707.5
1,Ec-16_004270.1,11455,10898,10989,11181,11409,11217,10705,11102,11471
1,Ec-16_004280.1,8036,10055,6853,7086,6062,8025,9910,9253,3707.5
1,Ec-16_004290.1,8235,1255,899,1864,6289,9099,1234,669,9720
2,Ec-16_004300.1,8282,8762,4414,3042,8483,3837,2272,3720,3707.5
1,Ec-16_004310.1,3333,6907,6928,7510,3388,6814,6565,6655,3707.5
1,Ec-16_004320.1,3333,10620,3980,6697,6458,7151,10810,9941,3707.5
1,Ec-16_004330.1,8609,11356,9497,9871,9295,10233,11372,10956,3707.5
2,Ec-16_004350.1,10521,9833,9886,8941,6447,10053,9597,9845,3707.5
7,Ec-16_004370.1,3333,1719,1757,1109,1649,2995,3044,696,3707.5
1,Ec-16_004380.1,3333,4889,8051,9313,6380,5926,2610,7017,3707.5
2,Ec-16_004390.1,3333,2852,6514,4597,11329,4266,4449,1786,9790
7,Ec-16_004400.1,3333,1740,4060,4171,10512,2011,2982,2238,3707.5
7,Ec-16_004410.1,9023,2502,2620,1561,9520,2991,2658,3024,9512
1,Ec-16_004420.1,3333,1359,7512,1006,4164,306.5,344.5,8979,3707.5
7,Ec-16_004430.1,3333,5680,6397,3500,3176,3087,2769,1029,3707.5
7,Ec-16_004440.1,3333,4215,9425,5956,9939,8155,7064,6102,3707.5
1,Ec-16_004470.1,7998,9449,7728,8194,5589.5,9423,11172,8134,3707.5
1,Ec-16_004480.3,10345,4735,5899,4305,10499,4777,1767,2716,10707
1,Ec-16_004490.1,3333,5715,5458,5383,4948,4737,4833,4082,3707.5
7,Ec-16_004500.1,8250,7158,6013,5519,3122,6108,6904,7266,3707.5
1,Ec-16_004520.1,3333,11035,11157,11284,11475,11006,11333,10282,10178
2,Ec-16_004530.1,3333,7246,4046,4398,10731,4159,7341,4435,3707.5
2,Ec-16_004540.1,3333,4373,6998,6907,5022,4772,5274,3519,7824
2,Ec-16_004550.1,3333,2395,2200,1772,1043,1693,2996,1298,3707.5
1,Ec-16_004570.1,3333,5695,7957,7427,10202,8107,6567,6591,3707.5
2,Ec-16_004580.1,3333,7632,8048,6614,3480,5153,7123,6228,3707.5
8,Ec-16_004600.1,3333,5948,6445,9123,6870,9355,9203,8556,3707.5
7,Ec-16_004620.1,9053,10013,8501,9023,10933,10387,10079,9670,3707.5
7,Ec-16_004630.1,3333,4320,7312,5445,8415,5190,4802,4473,3707.5
1,Ec-16_004640.1,11312,11394,11523,11370,9737,11311,11290,11418,10220
1,Ec-16_004650.1,3333,11280,9287,9567,11339,10378,11282,10767,3707.5
1,Ec-16_004670.1,7353,10983,8849,8987,8131,9573,11192,10863,3707.5
2,Ec-16_004690.1,3333,5373,6064,6811,4742,5209,6662,5710,3707.5
2,Ec-16_004700.1,3333,9028,8471,8309,9676,8973,8446,8767,3707.5
1,Ec-16_004710.1,3333,3339,9527,8526,6806,1620,4495,4578,3707.5
3,Ec-16_004730.1,3333,9383,9248,9758,5789,9683,9398,8135,3707.5
1,Ec-16_004740.1,11448,11328,11258,11061,11550,11088,11205,11233,11537
11,Ec-16_004760.1,3333,214.5,185,198.5,451,6011,344.5,8718,3707.5
1,Ec-16_004770.1,3333,7145,3068,2238,10278,2551,6653,7532,3707.5
1,Ec-16_004780.1,3333,5071,1662,2227,1429,4284,6511,3996,3707.5
1,Ec-16_004810.1,3333,6334,1697,198.5,8685,306.5,5817,1417,9457
1,Ec-16_004830.1,3333,6356,6172,7206,8116,7128,7193,9197,3707.5
1,Ec-16_004840.1,11565,11567,11570,11571,11278,11571,11565,11568,11565
1,Ec-16_004860.1,10581,11482,11502,11501,10445,11506,11485,11475,11216
1,Ec-16_004870.1,7722.5,8925,8035,6968,4792,8303,8755,8925,3707.5
7,Ec-16_004880.1,3333,5442,10476,6928,7724,306.5,9945,6331,3707.5
1,Ec-16_004890.1,3333,2402,1146,2098,2019,1983,4188,2364,8823
2,Ec-16_004910.1,3333,6439,4375,2920,2658,3562,5967,4674,3707.5
1,Ec-16_004930.1,3333,9237,9710,8622,5235,8332,9534,9626,3707.5
7,Ec-16_004950.2,3333,5487,8890,7984,9646,7275,4038,5646,3707.5
2,Ec-16_004970.1,3333,1633,7504,1334,4649,896,344.5,5637,3707.5
9,Ec-16_005020.1,3333,3313,8104,6065,1939,3399,1482,2028,3707.5
9,Ec-16_005030.1,3333,4300,4982,5096,8441,4911,2609,3869,3707.5
1,Ec-16_005050.1,3333,6797,4129,6511,3634,6889,6812,4425,3707.5
7,Ec-16_005060.1,3333,7332,3351,5213,7730,6200,8552,5664,3707.5
1,Ec-16_005070.2,3333,3711,1995,2844,451,1728,3057,1240,3707.5
1,Ec-16_005080.1,8915,1773,767,1058,451,1379,1848,864,7884
2,Ec-16_005100.1,3333,3244,2743,4180,2721,2987,2402,2892,3707.5
1,Ec-16_005110.1,3333,3392,2180,2701,5578,3090,6605,3650,8429
2,Ec-16_005120.1,7408,7840,4508,6186,5500,6986,7462,6642,8872
1,Ec-16_005130.1,7057,3201,3483,3423,2636,2917,3240,2806,8889
1,Ec-16_005150.1,3333,6869,5983,8028,2691,7896,7184,4861,3707.5
1,Ec-16_005160.1,7650,9298,10107,10185,7221,10148,8746,9615,10168
1,Ec-16_005190.1,7574,8601,10639,10961,5656,10059,8107,8764,8444
2,Ec-16_005200.1,8176,5011,8328,8115,10130,9947,7583,7496,8280
1,Ec-16_005210.1,3333,4504,2087,3372,451,2749,4744,2681,3707.5
9,Ec-17_000010.1,3333,5126,10946,10611,9566,8149,2612,8514,3707.5
7,Ec-17_000020.1,7700.5,1616,3435,1668,8999,2937,1581,2011,3707.5
2,Ec-17_000030.1,9079,11213,8258,8430,8826,9584,10873,11114,11056
1,Ec-17_000040.2,3333,2455,1364,2299,7046,2342,2941,2512,10139
1,Ec-17_000110.1,3333,1149,6068,917,7574,1183,1347,735,3707.5
8,Ec-17_000130.2,6702,607,764,1747,9317,1265,1146,426,3707.5
8,Ec-17_000140.1,3333,2173,2876,3271,6912,3215,2153,1253,3707.5
1,Ec-17_000160.1,3333,6015,7285,6797,8522,5697,4275,5124,10048
1,Ec-17_000170.1,3333,5298,6655,6276,2126,5566,4420,6982,3707.5
7,Ec-17_000180.1,7837,9319,10645,10978,8416,10350,9666,9610,7848
1,Ec-17_000190.1,9369,2109,1878,2193,1146,2502,2364,2197,9212
1,Ec-17_000210.1,11513,6186,618,1535,5162,5517,8341,10990,11429
1,Ec-17_000220.1,11033,11533,11104,11487,11078,11504,11559,11566,10847
1,Ec-17_000230.1,10689,5232,5548,4881,7238,3255,5912,5176,3707.5
11,Ec-17_000240.1,3333,4150,5703,4176,3684,2164,2302,2676,3707.5
1,Ec-17_000270.1,3333,214.5,185,2540,451,3101,344.5,3456,3707.5
2,Ec-17_000290.1,3333,10281,9913,8932,5436.5,10472,9538,7243,3707.5
6,Ec-17_000310.1,3333,8916,9178,8160,6157,5203,7615,7316,3707.5
1,Ec-17_000320.1,3333,8497,8370,8703,7054,7390,8948,8004,3707.5
9,Ec-17_000340.1,8299,466,526,457,4208,734,753,3388,7483
1,Ec-17_000350.1,9436,8089,7136,6413,5516,6966,7518,8055,3707.5
1,Ec-17_000360.1,3333,4474,1436,2024,1602,3023,4550,3624,3707.5
2,Ec-17_000380.1,3333,3782,1463,2206,1808,1599,3207,1350,8659
1,Ec-17_000400.1,3333,4802,3436,2331,3670,1735,4067,4405,3707.5
11,Ec-17_000470.1,3333,214.5,185,4138,451,8980,344.5,999,3707.5
1,Ec-17_000480.1,10122,10408,8539,9698,8446,9142,10017,8911,8365
1,Ec-17_000510.1,7133.5,9278,9622,7986,5221,8486,8556,9658,3707.5
1,Ec-17_000530.1,10613,4557,4516,3463,7280,5658,5586,6354,10406
4,Ec-17_000540.1,3333,682,185,198.5,8768,1109,825,3407,3707.5
1,Ec-17_000550.1,8622,697,1614,581,2091,641,344.5,2668,7855
2,Ec-17_000560.1,3333,5499,4938,5431,8393,5001,5398,5675,3707.5
1,Ec-17_000570.1,9974,7110,5153,6670,7840,7962,5287,6690,7513
11,Ec-17_000580.2,8086,7564,10097,10910,9315,11227,10080,10293,10662
1,Ec-17_000630.1,3333,2550,3739,2817,2018,1796,2576,1391,3707.5
7,Ec-17_000640.1,3333,1989,2414,2506,1198,1878,1858,2146,3707.5
1,Ec-17_000660.1,3333,3263,1928,3893,5918,4991,4543,911,3707.5
1,Ec-17_000670.1,10890,11153,11109,10991,9345,10808,11000,11012,9010
1,Ec-17_000680.1,11141,11499,11504,11518,10509,11532,11475,11491,11225
1,Ec-17_000690.1,3333,5675,5661,2090,1863,2416,3991,3230,3707.5
7,Ec-17_000710.1,3333,6755,752,198.5,451,5898,3874,1136,3707.5
2,Ec-17_000730.1,3333,2096,2782,2671,4185,3881,2521,1696,7500
1,Ec-17_000750.1,3333,2630,3914,3490,4634,4779,3307,3641,8047
1,Ec-17_000760.1,3333,5335,2431,4234,3304.5,3862,4371,4354,3707.5
11,Ec-17_000770.1,3333,6240,6280,2158,451,4141,8387,2203,3707.5
11,Ec-17_000800.2,3333,1833,1456,2764,1524,2344,3150,3845,3707.5
9,Ec-17_000810.1,3333,688,4109,5356,5198,3664,2737,1678,3707.5
1,Ec-17_000820.1,3333,9891,9890,9913,7113,10572,10860,10103,9434
1,Ec-17_000840.1,3333,1914,6362,5619,6701,4112,9531,1261,3707.5
11,Ec-17_000860.1,3333,8063,7536,4273.5,6462.5,4200,7689,4315,3707.5
1,Ec-17_000870.1,3333,7377,7189,7822,6761,8448,6298,7152,3707.5
2,Ec-17_000880.1,3333,5737,8066,7222,3390,2661,1225,5067,3707.5
1,Ec-17_000910.1,3333,2188,2094,2787,1264,3007,1995,729,3707.5
1,Ec-17_000920.1,3333,7729,4731,6086,3357,7313,8314,5847,3707.5
1,Ec-17_000940.1,10633,10691,10921,11261,11547,10646,1616,8530,11533
1,Ec-17_001000.3,3333,991,6295,3986,3527,1030,2819,3815,3707.5
1,Ec-17_001010.1,3333,911,558,887,9423,1462,1498,613,3707.5
1,Ec-17_001030.1,7453,1067,2304,1050,11195,1408,1488,1226,10170
1,Ec-17_001040.1,7109,5431,3609,4570,7659,6771,6279,3891,3707.5
1,Ec-17_001050.1,8550,10762,10795,9971,7318,8818,9039,9475,3707.5
1,Ec-17_001070.1,8316,10872,9754,10347,7228,11495,1503,5345,3707.5
1,Ec-17_001090.1,3333,2758,2873,2217,1001,2309,3320,1513,3707.5
8,Ec-17_001100.1,3333,10401.5,9605,9057,9991,7347,10737,9369,3707.5
1,Ec-17_001110.1,3333,6045,7233,7026,4523,8349,5270,4455,3707.5
7,Ec-17_001120.1,3333,2010,7862,4536,2858,3905,1545,996,3707.5
1,Ec-17_001140.1,3333,5678,10210,8737,10592,9954,9659,9241,3707.5
11,Ec-17_001150.1,9214,214.5,185,1424,6809,306.5,344.5,968,11154
7,Ec-17_001220.2,3333,850,5668,1968,1588,4325,2985,5970,3707.5
1,Ec-17_001240.1,3333,10185,6578,6439,10991,8353,10193,9326,10638
1,Ec-17_001250.1,3333,6132,9048,8729,8611,5803,7241,6220,3707.5
1,Ec-17_001260.1,3333,1822,3826,962,1880,2446,1100,6776,3707.5
2,Ec-17_001270.1,3333,9403,8203,8882,6678,10978,9411,9609,9767
1,Ec-17_001300.1,9613,6733,10078,10222,10884,9436,6339,8018,10893
1,Ec-17_001310.1,3333,2535,3643,3039,1080,1663,2744,1808,3707.5
6,Ec-17_001340.1,3333,5135,4418,4401,5654,10425,4869,3393,3707.5
2,Ec-17_001350.1,3333,9223,8098,8356,5508,8565,9084,8221,3707.5
1,Ec-17_001360.2,11326,9948,5602,8895,11102,7727,8698,8901,10627
1,Ec-17_001370.1,3333,4573,4408,4902,2579,1937,2953,2349,3707.5
1,Ec-17_001380.2,10601,11405,7834,10841,10860,11121,11458,11320,11227
1,Ec-17_001390.1,3333,6743,6967,6574,9205,8225,5234,3875,3707.5
7,Ec-17_001400.1,8942,1790,1171,2042,2950,2158,2000,4604,8630
1,Ec-17_001410.1,10843,10471,4200,7632,7647,9312,10651,10264,9828
1,Ec-17_001430.1,7494,8016,4029,2573,4210,2926,5574,8401,7859
1,Ec-17_001440.1,3333,2302,3893,3025,1623,3008,3153,2685,3707.5
1,Ec-17_001450.1,3333,6962,7936,198.5,451,306.5,6977,6535,3707.5
1,Ec-17_001460.1,3333,9986,8575,8026,6358,7833,10249,9648,10164
1,Ec-17_001470.1,3333,9059,3831,5955,3823.5,8548,9190,7486,3707.5
1,Ec-17_001480.1,3333,7703,5353,5164,5677,5839,8628,5752,8738
2,Ec-17_001490.1,11496,11031,11156,11159,8160,11130,10752,10860,9505
2,Ec-17_001500.1,9194,4065,1323,2278,1736,3962,5637,2308,3707.5
1,Ec-17_001520.1,8826,10545,9635,8942,6947,8911,9994,10448,8995
11,Ec-17_001540.1,3333,3988,185,4571.5,451,5463,344.5,2738,3707.5
8,Ec-17_001550.1,3333,3499,2688,4316,2401,6150,3625,3053,8679
2,Ec-17_001560.1,3333,2531,7256,198.5,451,306.5,689,162.5,3707.5
1,Ec-17_001570.1,3333,9989,9077,8286,5643,9284,8946,8061,3707.5
1,Ec-17_001580.1,3333,8990,9812,9259,4559,9470,8773,7976,8523
1,Ec-17_001590.1,3333,8269,7140,8833,5028.5,7651,8162,8253,3707.5
1,Ec-17_001600.1,10944,11323,10193,10603,9233,11131,11339,11240,10775
7,Ec-17_001610.1,3333,5489,8240,8006,2771,4392,9447,7978,3707.5
2,Ec-17_001630.1,3333,8941,9745,10071,451,9419,9725,9050,3707.5
2,Ec-17_001640.2,3333,4338,1499,3430,1755,2915,6366,1230,3707.5
1,Ec-17_001650.1,3333,2139,9461,1192,10615,1357,1174,9528,3707.5
1,Ec-17_001660.1,6806,6061,7195,8391,5667,9084,7081,6321,7493
1,Ec-17_001670.1,9704,10722,10892,10714,9361,10656,10047,10523,10550
1,Ec-17_001680.1,3333,6788,6927,6460,3136,9531,6952,5714,3707.5
1,Ec-17_001690.1,11483,10484,10597,10770,9899,10641,10403,10727,10120
1,Ec-17_001710.1,3333,5816,7087,7937,4575,7474,7240,4681,3707.5
4,Ec-17_001720.1,3333,6955,5524,3262,4500,2071,5037,5734,3707.5
1,Ec-17_001730.1,3333,7800,4633,4245,4223,5519,8697,7631,3707.5
1,Ec-17_001750.1,3333,2038,2118,1451,1081,1275,3960,1975,3707.5
1,Ec-17_001760.2,3333,1894,883,3734,1124,6860,6525,1890,3707.5
9,Ec-17_001800.1,3333,214.5,185,198.5,451,2483.5,344.5,1224.5,3707.5
1,Ec-17_001810.1,7756.5,5662,2308,1168,4432,1218,1478,4953,3707.5
1,Ec-17_001820.1,3333,4079,2235,3117,4160,2339,4060,2071,3707.5
1,Ec-17_001830.1,3333,6945,6387,5982,8130,3468,6424,6097,3707.5
11,Ec-17_001870.1,3333,725,817,1069,451,7172,2762,1749,3707.5
1,Ec-17_001890.3,3333,453,522,506,7081,1485,803,349,10309
