PS,GeneID,gamete,S1,S2,S3,S4,S5,matSP
1,ser_TRINITY_DN1335_c0_g1,9.089653813019321,9.739249958311817,9.860210544376024,10.778639629968309,9.736927624319978,9.478780413398605,9.07591786703186
8,ser_TRINITY_DN133516_c0_g1,2.776099780179308,3.971997214258288,4.0230862132507665,3.4681134294467753,3.24199744916504,2.921578260687546,2.36765909946455
8,ser_TRINITY_DN1336_c0_g1,1.1844918433099347,3.196446212850328,3.3622992409931585,2.226992658318193,1.9158628072011257,2.1821562326388926,2.378001793734004
1,ser_TRINITY_DN13361_c0_g1,6.546118566611941,6.523205129301639,6.762657105450189,6.639585061244399,6.693321704556132,6.630741661513568,6.377845506216994
1,ser_TRINITY_DN13361_c0_g2,5.472142098758258,3.7898446718738503,3.478961408754624,5.016191450649579,5.1014995211967635,4.629382176642663,5.133325605780527
2,ser_TRINITY_DN13365_c0_g1,5.908429149628766,6.712933729421064,6.804046024120426,6.491448333857179,6.935898126299428,6.720634533118902,6.746762497337368
8,ser_TRINITY_DN133750_c0_g1,6.520729905588283,6.160736105081012,5.46957549003629,5.680633992480391,5.888410975046742,5.8700513420083915,5.978979219119271
8,ser_TRINITY_DN13378_c0_g1,3.2674164100905845,5.420854835946272,4.4391604076956215,4.250735760003629,4.25414987585455,4.322690462853334,4.385990131281258
5,ser_TRINITY_DN13382_c0_g2,3.4400620447076293,5.362063105994666,5.849677114919739,5.275175594377135,5.526895768427378,5.544649795816383,4.527336409292486
1,ser_TRINITY_DN13383_c0_g2,3.568976112978242,6.115522261064633,6.415857222449265,5.497619437694984,5.471822928052423,5.492526482882696,5.682877677735434
1,ser_TRINITY_DN13385_c0_g1,1.500507305052782,-0.9870204119967722,-0.6226322280102687,0.050219698511871136,-0.020868239864145655,-0.14668981852001983,0.9574103314670748
1,ser_TRINITY_DN134_c0_g2,8.820355951655728,8.923433835417965,8.29640304685087,8.219612274715839,7.032616633193697,6.857137722453698,7.243483872416272
7,ser_TRINITY_DN134_c0_g3,0.3067040322323225,-0.8496775723280958,-1.0205559695591284,-0.870423788378488,-0.9212827406775657,-1.0302379282442558,3.1987709244830986
1,ser_TRINITY_DN134037_c0_g1,8.873451361728822,9.012059798609538,8.793927798445427,8.972823264408103,9.152472164600033,8.90287570018623,8.987901674202867
8,ser_TRINITY_DN134101_c0_g1,4.789938382904603,5.567856445725509,5.743177820002243,4.967001068328206,4.7378146636236025,5.18467639186841,5.436243512774116
1,ser_TRINITY_DN13412_c0_g1,4.154095928181793,3.7382368253411444,4.030376865091104,4.934190558267541,5.254063798264468,5.016896985230064,4.566531167531823
7,ser_TRINITY_DN13413_c0_g1,5.352765990128466,3.6262992832860106,4.6825194055826636,5.151270566301861,4.798650092762039,4.434275454619502,3.607246007318821
8,ser_TRINITY_DN1342_c0_g1,1.2517011787202215,-1.9037635856230208,-2.057105046981892,-1.922603931392818,-1.968523323574328,-2.0656956366363968,-1.6365989252397584
1,ser_TRINITY_DN134240_c0_g3,6.209631535590315,5.588772673212877,6.236988350267472,8.305553188031688,7.060568220963585,6.01512957968413,5.63531219836647
1,ser_TRINITY_DN13430_c0_g2,1.8838662150801504,1.6409302245043524,0.921919628420705,0.3875610063245818,1.5240873746724357,1.6676363318407312,1.574901470858747
7,ser_TRINITY_DN134306_c0_g1,5.386090148043333,3.120472881866296,4.105474343740126,3.929408370638772,3.910209853638575,3.410263733677058,3.3134209964766157
1,ser_TRINITY_DN13432_c0_g1,3.6736295915044836,5.77523214370715,6.206238833179967,5.146719090977102,5.248586464725783,5.5446828916879145,4.700045674974954
8,ser_TRINITY_DN13433_c0_g1,1.316271297992633,-1.8870979158512444,-2.043338020118168,-1.9062944042726597,-1.9530818194879236,-2.052090999328354,-1.614882990906537
2,ser_TRINITY_DN13434_c0_g1,4.37343815061043,4.226123944603575,3.8612605016272212,4.3707080653375066,4.992820255508849,4.552035323854197,5.8149322138680315
7,ser_TRINITY_DN1344_c0_g1,3.0229445002126334,-1.622329578131113,-1.7823413034628532,-1.6419894679336302,-1.6899063268446834,-1.7913055787479057,-1.3435434111234592
1,ser_TRINITY_DN13441_c0_g1,1.3260005435287778,3.5375892851022224,3.3694174020255234,2.4772535965707894,1.9816676518444116,2.096862019756016,1.187618002669533
1,ser_TRINITY_DN1345_c0_g2,4.355919148056616,-1.3159640793950627,-1.4656622471553975,-1.3348562709160907,-1.3809020262446796,-1.4734533282400248,-1.029656575769775
8,ser_TRINITY_DN1345_c0_g6,1.7284164199258811,-1.9049451035912899,-2.0651257213501975,-1.9246257444137669,-1.9725931795846987,-2.0740994584306813,-1.62586467769535
8,ser_TRINITY_DN13454_c0_g1,5.502241854708986,5.597398457580107,5.475897249630696,5.0996858701470895,5.152163959354075,5.034879573342571,4.81427727628623
7,ser_TRINITY_DN13460_c0_g2,3.7130120503742847,4.461871775923877,3.9619320401327958,3.896756636416595,3.943697227762524,3.7584358215220455,3.9148450280450255
1,ser_TRINITY_DN134687_c0_g1,3.5663475483052265,4.875107887604891,4.559130634277617,4.032773753860887,5.001996896401992,4.719563196841575,4.320316557431056
8,ser_TRINITY_DN13469_c0_g1,2.8723614690133368,3.04770967798999,3.5433098215568406,3.4484549154003736,3.351758061022242,3.485410902746748,3.3080599418646384
1,ser_TRINITY_DN13473_c0_g2,4.613614668412234,4.86720041320416,4.709992859432765,4.50417759196315,4.507062682718782,4.319058616309653,4.405698986828215
8,ser_TRINITY_DN13473_c0_g3,3.009644744262009,4.64826991925028,4.527616308241345,4.062542043758144,4.095167454469119,4.077669301622101,4.39086994183805
1,ser_TRINITY_DN13476_c0_g2,3.820898129109273,4.5224156387635235,4.693001361450381,5.974071990092957,5.203281549609941,4.89823743757932,3.885136314426233
1,ser_TRINITY_DN13478_c0_g1,1.290277382324469,3.6305289972511576,4.454896316754263,3.7557800812191457,3.356653636570505,2.728211978818057,2.2466937041887234
1,ser_TRINITY_DN1348_c0_g1,0.143228095726588,0.44890587638957835,3.3429636370638427,3.2737396534086285,2.369240634527193,3.0266603085701287,1.5960797311905908
1,ser_TRINITY_DN1348_c0_g2,1.758800313909052,0.711992848417069,0.4896012295243839,4.552687246290375,4.517795708753919,3.9835796925068245,3.7304992497312974
8,ser_TRINITY_DN13480_c0_g2,2.035445533785594,-1.9257701186949037,-2.0879920427118557,-1.9457015652380425,-1.9942802867616387,-2.0970801391069482,-1.6663809194777037
8,ser_TRINITY_DN13482_c0_g1,0.706656404002879,2.1505022801832574,2.7612441151844505,2.581057015355859,2.4956449581149283,2.5398250043525064,1.3546788542334642
8,ser_TRINITY_DN13487_c0_g2,2.287782198236711,2.981897396117831,2.2766436666707666,2.5605056067648095,2.122213436495976,2.1162461485618764,2.204706585511371
1,ser_TRINITY_DN13488_c0_g1,2.00591463577572,2.943252245552756,4.469080932427565,4.1258703014459766,3.6699000623165885,3.7125429746156486,3.4747357161498864
8,ser_TRINITY_DN13488_c0_g2,3.9956902151707863,5.418125333153479,5.494425208148723,5.078611720003547,4.769949704493957,5.154961570856024,5.1227914014193905
8,ser_TRINITY_DN1349_c0_g1,2.077128761871064,-0.06637480199007406,0.479562085570967,1.922248918012803,0.7484025082974277,0.5580835920636238,5.087920474689138
8,ser_TRINITY_DN13490_c0_g1,3.3255910694593998,-1.1917864367530806,-0.26859222212993017,-0.09174124660651117,-0.18368817141645766,-0.2799149277303846,-0.8463609623204882
8,ser_TRINITY_DN13495_c0_g1,2.0168534500333246,0.22527219322453051,-1.8099029702750773,-1.680600076392181,-1.724744768192011,-1.8181615493777339,-1.3880009783104825
1,ser_TRINITY_DN13496_c0_g1,8.924078776246548,9.145948755597773,9.182676309285409,9.51044166104874,10.167076752027718,9.684812532985015,11.237296756566375
1,ser_TRINITY_DN134980_c0_g1,3.270395795789131,1.9514662848919526,1.42763641216375,1.910059487570896,2.7817873809770792,2.7419915432156956,4.175132331873932
7,ser_TRINITY_DN13499_c0_g1,0.8227108230038866,-0.3550246219368174,-0.5515282409999428,-1.631230935596137,-1.6787487215821506,-1.7793034753906847,-1.2497583474871776
1,ser_TRINITY_DN1350_c0_g1,5.939935425537138,4.594427679068796,4.62075539545271,5.066921917869647,5.150737237033832,5.016929117155976,5.1873494326805165
7,ser_TRINITY_DN13500_c0_g1,2.6638437614834842,4.873242822102501,4.564638638834496,3.854346315150928,3.476646135254583,3.97559891804987,3.487326483102958
8,ser_TRINITY_DN13503_c0_g2,0.30130814017378854,1.5038308870672048,1.5573714510338126,1.1706323235856577,1.0811991641097256,0.6453329035233167,1.1212000182053865
8,ser_TRINITY_DN13503_c1_g1,2.215712336807314,1.7409326795815763,1.0088913529661307,1.4093290922781927,2.091606629713657,2.049206146879781,2.1246845367301344
1,ser_TRINITY_DN13505_c0_g4,3.6725652404986286,3.426819084517325,3.146287733390536,2.0654482889579064,1.4150015443682686,1.315714288408866,2.2409485774419666
1,ser_TRINITY_DN13506_c0_g1,2.3381360020296347,3.7854835948798824,4.415197530051829,3.411982500080674,3.060760199706906,2.725143887938362,2.018042860536937
8,ser_TRINITY_DN13511_c0_g1,1.7991845645129239,3.30783292928946,3.6566646518845296,2.3936406146009706,2.05561130148187,2.1678142744689652,1.7851629096256434
1,ser_TRINITY_DN13511_c0_g2,0.9836474439788115,0.9961140928015052,1.130427989585193,2.242979567292548,1.5748780343858761,1.71740033101504,1.8602001400310058
8,ser_TRINITY_DN13511_c0_g3,2.671875619354247,4.39065471447244,4.9174834044706,4.196915632059567,3.336927174597081,3.7601812124445404,3.9079201948237863
8,ser_TRINITY_DN13512_c0_g1,3.6642073598972016,4.407202172596389,2.4470747089718654,2.305987973162325,1.7262213854889765,1.6630127867272584,2.4821873459086987
8,ser_TRINITY_DN13519_c0_g1,3.0161178273676756,4.540873903486581,3.707102488994953,4.975685740989449,4.71045461796353,4.647406536674603,4.554310051741544
8,ser_TRINITY_DN1352_c0_g1,2.8742910949885934,3.09645540589831,3.4405701871407937,3.8499768015373674,3.9651557327254814,4.290317571605675,3.8461464492293445
2,ser_TRINITY_DN13526_c0_g1,0.5995864226617252,2.4182374636776434,2.8703639697216503,1.6194436381155792,1.3420116319826048,1.6314027790072998,1.0812869986898785
1,ser_TRINITY_DN1353_c0_g1,4.098492948661073,4.3235726809592645,3.964990769199239,3.6020130182061374,4.220078221660923,4.4861550201680664,4.608870277150755
1,ser_TRINITY_DN13536_c0_g1,1.622321598137761,2.3989326207980235,4.695994808038392,4.0791568793209505,3.639706235719821,2.9880703330105516,2.67998283003649
8,ser_TRINITY_DN13536_c0_g2,2.430470547596107,0.3874609799960369,2.0322240361873876,2.7514585349630125,1.5257061266507523,1.1415798634810983,1.0603003237087212
8,ser_TRINITY_DN13539_c0_g1,4.958814850269784,4.531350691765543,3.942672414864001,4.3349107655019905,4.390809208565503,4.3233513263782655,4.200754870320737
5,ser_TRINITY_DN13541_c0_g1,3.1166947473618207,4.742109107682966,4.648678690113426,4.249226818572791,4.0636364749223,3.7191116836594205,3.841773315056474
8,ser_TRINITY_DN13545_c0_g1,0.4745197024237163,1.7165319105322667,1.1378519091447394,0.8356886597911461,0.866814857581079,1.047537880613205,1.1752898216745264
8,ser_TRINITY_DN13545_c0_g3,6.358646210342291,6.812014189286048,7.251737051878669,6.415055579351058,6.1965221241699044,6.46369805068365,6.218055848401455
7,ser_TRINITY_DN13546_c0_g3,1.1201441477845733,3.318621222580833,3.052986193275485,2.8321505198226284,2.9997151687329566,3.3747048968690216,3.25317557152316
7,ser_TRINITY_DN135481_c0_g1,3.857039880342696,3.426763110782778,3.195900154856635,3.4855640486395,3.912754314924541,4.022581818083367,3.7873928322610535
7,ser_TRINITY_DN1355_c0_g1,5.281742541441643,7.2958229348650185,8.137491260405815,7.487386727444587,6.999220170902223,7.093190466595517,6.840104277015907
8,ser_TRINITY_DN13557_c0_g1,1.1053004025182638,3.008485415159055,3.1336945476700864,2.012336833120306,1.910493821355521,2.7109957619672578,2.2815975094626064
8,ser_TRINITY_DN1356_c0_g1,5.46022689434429,6.493846425760908,7.08509659139021,6.609474815462189,6.526562289445335,6.751336809908374,5.862627565821759
1,ser_TRINITY_DN13564_c0_g1,5.070025186639949,4.360603786655402,4.764145938635497,4.540465711072811,4.3018893250354795,4.364365903328929,4.36219765289437
7,ser_TRINITY_DN13567_c0_g1,5.60195983448269,6.747563744848586,7.047813093974215,6.6444827704340534,6.443750355286629,5.82567795437722,6.036542221168862
1,ser_TRINITY_DN13568_c0_g1,1.9387121166026995,2.7853581757771053,2.338816027996991,2.4540405019493856,2.535789471916694,2.2746075845358997,2.5472026157159995
1,ser_TRINITY_DN13568_c0_g2,3.8937333660312015,4.696616609532769,4.648819320824755,6.131323249030438,6.884773922171342,6.520210576458691,6.432842161200194
6,ser_TRINITY_DN1357_c0_g1,2.6071495491202477,4.3736606107654845,4.655303232430647,3.1165026090111985,1.3600107835445563,1.2981702479427506,1.578674661545217
7,ser_TRINITY_DN13570_c0_g1,2.2729905773790513,4.568033248173534,4.435382886537251,4.21062664899408,3.9783326071933054,4.126728674439634,3.873663894428354
7,ser_TRINITY_DN1358_c0_g1,3.954540028597033,3.4323314578654784,4.5073860643428585,4.048242473836663,3.7818412767755207,3.6832293111948724,3.7141392215000595
8,ser_TRINITY_DN13584_c0_g1,1.9636792089333692,5.518603265325087,4.165523440476205,3.701812658200295,3.8185421339748706,3.5780873507983038,2.1405188293259187
8,ser_TRINITY_DN13589_c0_g1,-0.243243338401411,0.7493630994888387,0.5966541972142267,1.8858634568616195,1.992084613732884,1.719719679992642,0.7304768730358728
8,ser_TRINITY_DN1359_c2_g1,1.7715639885187846,0.28163501680423053,-0.4082011823194869,0.24984600598352558,1.1216187140978449,0.5616984991160481,1.6788346511774044
8,ser_TRINITY_DN13590_c0_g2,3.516343099956238,3.7417226908871375,3.5724469115456494,3.4538874669881103,3.679161190781866,3.5900699724094194,3.621231513295468
7,ser_TRINITY_DN13592_c0_g2,0.7729947980522994,2.9317706594690622,2.8653917297128184,2.1810394241522766,1.6712573940309847,2.429722282527717,2.0001486044970767
6,ser_TRINITY_DN13595_c0_g1,0.10769444882568982,-0.01750014875261857,-1.118932851850053,-0.04504107389712214,-1.0025595023943144,-0.15663738123267562,1.3880994320372264
8,ser_TRINITY_DN13597_c0_g1,-0.7464575549896925,-0.1987206045554392,-1.4965278110377316,0.4379383874171189,0.3476630494196768,-1.520097757922334,-0.9241890235087785
1,ser_TRINITY_DN13606_c0_g1,4.444630592914269,5.253072587328648,5.658783126521328,5.293624956921926,5.327346533577029,5.361442908350013,4.752036252745156
1,ser_TRINITY_DN13609_c0_g1,5.226647099535776,6.20073995713262,5.8813090305186915,5.863352839845919,5.863038357460752,5.698420399720699,5.702605612711384
1,ser_TRINITY_DN13612_c0_g2,6.4915493731205896,4.171093023603082,3.9120588280482305,4.405489740548323,5.117337977482594,4.856020690569898,4.282623332480362
8,ser_TRINITY_DN13618_c0_g2,0.9983315503815314,3.0599486501722075,3.7576847172217915,3.296703546933124,1.6037228356696387,1.7928005184389908,1.2436828377487439
1,ser_TRINITY_DN13621_c1_g2,8.869071046274017,9.250034434461835,8.964137882095752,8.425610432259246,8.674615929986047,8.541486987017382,8.661800911510106
1,ser_TRINITY_DN13621_c1_g3,2.6158234787169183,3.0014087170892148,3.4600323434924816,3.6960971394952504,3.717463854331402,3.4523499742946955,2.589698127086585
1,ser_TRINITY_DN13623_c0_g2,3.7390912962587946,4.689302278615745,4.10344660438969,3.4236777188730834,3.8008949173511066,3.489793063727814,3.934081142881955
1,ser_TRINITY_DN13627_c0_g1,4.593553595760277,5.1246986865892055,4.522298432494499,4.1087267727923384,4.194508005280146,4.439203767515326,3.775690098720882
8,ser_TRINITY_DN136274_c0_g1,2.8150295106723666,1.9537132313545342,3.6189183066006896,5.456820373855894,4.60730212779352,4.218161098533062,4.515584933942417
6,ser_TRINITY_DN1363_c0_g1,1.7534719797101732,-1.9145600230302096,-2.0744459916045783,-1.9342044616900858,-1.9820836616809145,-2.0834032216672327,-1.6359929602431231
7,ser_TRINITY_DN13633_c0_g2,1.7714767422603748,2.661705078816054,2.355300739178962,2.4603169564559186,2.694390706460903,2.7158963419933917,2.69932164601423
1,ser_TRINITY_DN13635_c0_g1,2.0776982140189837,-1.8270374241311083,-1.9903721309393372,-1.8471055930738411,-1.896017546777128,-1.999522568336332,-1.5424616734729448
8,ser_TRINITY_DN13635_c0_g2,2.1853389304279847,1.542786104073227,0.8497436800569073,2.2711649576362265,2.520879029598737,2.077035583297999,2.8289142151130258
8,ser_TRINITY_DN13646_c0_g1,3.3530026221653424,4.425041366621129,5.214967251609066,4.913952009047323,5.236312126346428,5.159835058337716,4.005407148819904
7,ser_TRINITY_DN13649_c1_g2,4.760273667006359,6.432633724763166,5.014440820147319,4.6254025761738875,4.6252111559351805,4.775070681454359,5.035632376136605
8,ser_TRINITY_DN1365_c0_g1,0.5718208197983079,1.3744350406822792,1.6879837458734417,2.121649056902851,0.8788681255500894,0.788289869282624,2.7997316844780844
8,ser_TRINITY_DN13653_c0_g1,3.9004799220801747,4.404775542243536,5.365993987945098,5.243078126240392,5.114201208153392,5.125762197469158,4.894882797802976
8,ser_TRINITY_DN13656_c0_g1,3.1427703621145597,1.8505545959360608,1.723940960452806,2.057591274105307,2.2010924452838996,2.5763881699379345,2.6986342821661284
7,ser_TRINITY_DN13661_c0_g2,2.5948542107081627,5.627305750753004,4.651267664989426,3.180569231371542,3.2624047509190666,3.5857643828508303,2.0795203827549797
7,ser_TRINITY_DN13677_c0_g1,5.524651600794764,4.777346804594757,3.8811520663611594,4.196837284786194,4.169989798771786,4.011347362920788,4.220559439885422
8,ser_TRINITY_DN13677_c0_g2,0.5299188260479131,0.8854507282129422,1.3357420434664968,1.793315869902099,2.483529042589214,2.3930224410593546,0.7671698276307437
8,ser_TRINITY_DN1368_c0_g1,5.560009359294964,6.428962893339061,6.332214733374744,6.292564527459775,6.158364886733043,5.540165416586864,5.741589497310883
1,ser_TRINITY_DN13680_c0_g3,3.8715117138883057,6.618088494777133,7.036760698921004,6.257579667442247,5.212722227612008,6.329345042170379,6.296065877137714
1,ser_TRINITY_DN13682_c0_g1,3.191659495692603,3.991335199055336,4.16771640928701,4.633345183677938,4.969255393534949,4.413129106834463,3.4931530607158794
8,ser_TRINITY_DN136826_c0_g1,1.8699724270880749,1.775231337443068,1.781480759572557,2.0068373019709393,2.4570813214469487,2.2351614057601044,2.1987230306391017
8,ser_TRINITY_DN13684_c0_g2,2.113125816702545,2.9470290866962094,2.3861560887044195,2.2165083817340463,2.7253372314605264,2.3032137505053925,1.7339211116517528
8,ser_TRINITY_DN1369_c0_g1,2.7725488130842226,3.9952678539935502,3.5294831986841118,3.4200524574995224,3.1469912951330765,3.3157817987755847,3.14641031833997
8,ser_TRINITY_DN13691_c0_g1,10.822168129668825,8.763007637138058,8.13266569081997,8.443025908656917,8.926519758952303,8.328912529992785,9.206788557111915
2,ser_TRINITY_DN13691_c0_g2,2.0506526910332212,3.325120611890853,3.317114140133483,3.181386177403307,3.2626024978060366,3.3782812662666872,2.9450893797155775
