PS,GeneID,meiospore,immGA,matGA,oldGA,gamete,earlyPSP,immPSP,matPSP,mitospore
11,Ec-21_001750.2,9379,5053,5191,5757,2445,6449,4401,6485,7028
1,Ec-21_001760.1,7668,4137,3427,2984,2963,4201,3896,2889,3327.5
1,Ec-21_001770.1,8244,7234,7151,8174,9788,7429,7823,7770,7598
1,Ec-21_001780.2,10138,6243,5902,6580,5016,5821,6276,5845,3327.5
1,Ec-21_001790.1,11297,11479,11459,11352,10472,11470,11324,11463,11310
1,Ec-21_001800.1,3053,4854,1842,5595,5251,2200,3226,147,3327.5
1,Ec-21_001810.1,3053,9956,9651,175,629,209,7552,147,3327.5
1,Ec-21_001820.1,6476,3900,5503,1568,4993,1083,2034,2433,3327.5
2,Ec-21_001830.1,3053,1445,2010,1410,2185,3574,2239,1306,3327.5
1,Ec-21_001840.1,11126,9419,10340,9369,7719,10870,10124,10294,10341
1,Ec-21_001850.1,7174,9705,9413,9688,4547,7593,9979,8995,7955
1,Ec-21_001860.1,3053,5450,4476,3773,8759,6236,5042,4364,10958
2,Ec-21_001870.1,3053,9044,9364,6554,7477,9818,7983,8773,3327.5
1,Ec-21_001880.1,6451,4484,4832,3206,9105,3892,5131,3791,3327.5
2,Ec-21_001890.1,3053,7072,6746,5990,3289,4826,6127,6009,3327.5
1,Ec-21_001900.1,3053,4640,5507,4445,9625,5946,6650,4669,3327.5
1,Ec-21_001910.1,3053,10104,9995,9530,5345,9552,9036,9658,9864
1,Ec-21_001920.1,3053,8862,8303,10074,5992,9482,9523,8699,3327.5
11,Ec-21_001940.1,3053,8463,6598,3078,629,2299,6017,3847,3327.5
1,Ec-21_001950.1,3053,6302,4970,4855,4589,3414,3409,4775,3327.5
1,Ec-21_001960.1,11249,9379,8915,9607,10289,9102,8954,8150,10919
1,Ec-21_001970.1,3053,6205,5909,5491,629,7364,6011,4932,3327.5
1,Ec-21_001980.1,8717,10830,10976,10333,6038,10535,10451,10735,8171
1,Ec-21_002030.1,3053,5250,5917,5387,629,5231,5592,5249,3327.5
1,Ec-21_002040.1,9468,10499,10640,10117,6419,10210,10163,10047,3327.5
1,Ec-21_002050.1,3053,5155,7041,8392,6624,7789,10001,9561,10189
1,Ec-21_002070.1,3053,8106,9180,10572,9184,10085,10992,10886,11011
2,Ec-21_002080.1,7540,10161,10234,10757,8625,10238,10511,10545,3327.5
2,Ec-21_002110.1,3053,648,1041,1396,7797,8491,6168,9471,3327.5
8,Ec-21_002190.1,3053,10747,10278,7258,5795.5,646,296,950,3327.5
1,Ec-21_002240.1,6593,7155,6377,5966,8008,6324,5454,4114,8059
8,Ec-21_002250.1,3053,375,335,488,5798,1165,720,324,3327.5
10,Ec-21_002270.1,3053,454,509,680,629,209,296,147,7301
2,Ec-21_002280.1,3053,2128,2388,2414,11171,9115,683,481,3327.5
7,Ec-21_002290.1,3053,764,1010,1007,9285,499,933,340,3327.5
1,Ec-21_002310.1,8484,9553,10053,10009,7928,10714,9646,10698,3327.5
11,Ec-21_002320.2,7345,3435,3188,3876,4422,2772,2468,2383,3327.5
1,Ec-21_002340.1,3053,3166,1728,2604,6099,3357,2733,3203,3327.5
1,Ec-21_002350.1,3053,6600,5785,6991,9220,5913,7231,4975,11084
7,Ec-21_002370.1,7672,10205,10375,10626,11420,10640,11059,10916,8484
1,Ec-21_002380.1,3053,1167,1961,628,8006,866,654,984,8621
8,Ec-21_002390.1,3053,9093,9732,450,629,8081,10546,4999,3327.5
1,Ec-21_002400.1,3053,4637,5121,3325,1758,6605,3990,5270,3327.5
1,Ec-21_002410.4,6825,2722,2377,3319,3282,4885,2774,4626,3327.5
1,Ec-21_002460.1,3053,354,835,1414,629,3810,9876,9328,3327.5
7,Ec-21_002470.1,3053,171,589,1460,629,2784,9654,8478,3327.5
11,Ec-21_002480.1,3053,171,147.5,175,629,949,10602,2212,3327.5
1,Ec-21_002490.1,3053,350,572,436,2511,2956,9699,8600,7401
11,Ec-21_002500.1,3053,171,789,465,629,3592,9704,9504,3327.5
1,Ec-21_002520.1,3053,5221,7495,1108,629,440,646,2309,3327.5
1,Ec-21_002560.1,6358,8459,7685,7544,3629.5,9285,8260,7594,3327.5
9,Ec-21_002570.1,3053,10623,10191,11433,6808,8685,11100,11146,3327.5
1,Ec-21_002580.1,9136,9173,9225,9715,7772,9978,8838,9698,3327.5
1,Ec-21_002600.1,3053,4171,6189,3895,1670.5,6012,2436,4842,3327.5
1,Ec-21_002610.1,7472,5005,4055,4200,3168,4419,3796,4060,3327.5
11,Ec-21_002620.2,3053,171,147.5,10838,7007,10748,296,10507,9025
9,Ec-21_002650.2,3053,951,719,648,8175,547,4243,727,7341
4,Ec-21_002680.1,3053,7779,7548,6978,629,1796,7224,5129,3327.5
11,Ec-21_002690.1,3053,5226,4803,7498,10048,4937,4031,2977,3327.5
7,Ec-21_002700.1,3053,1682,1152,2613,8848,2441,1553.5,1710,7954
2,Ec-21_002710.1,3053,2902,2681,2573,1412,2908,2858,1786,3327.5
1,Ec-21_002730.1,3053,881,686,751,7487,1659,1285,829,3327.5
1,Ec-21_002740.1,3053,1280,1188,2689,8467,4013,1491,2228,3327.5
1,Ec-21_002750.1,3053,2038,2570.5,6351,9454,6035,2422,3843,3327.5
9,Ec-21_002760.1,3053,2482,2216,5609,9298,4464,2300,1630,3327.5
11,Ec-21_002770.1,7621,5490,6348,8501,9278,7709,5413,2257,9845
6,Ec-21_002780.1,6900,3265,2678,3218,3203,3637,1900,2156,6785
2,Ec-21_002800.1,3053,5277,5519,6204,1678,7651,6029,6535,9134
1,Ec-21_002820.1,9319,8396,7122,8116,4096,7770,7805,6552,7847
1,Ec-21_002830.1,7685,6995,6995,6676,3215,7069,7148,6283,3327.5
7,Ec-21_002850.1,3053,3039,4139,4968,4323,1681,2594,4346,3327.5
7,Ec-21_002860.1,3053,688,853,671,8853,1281,1010,868,3327.5
6,Ec-21_002870.2,3053,5710,6807,7149,2969,7116,7322,7263,3327.5
7,Ec-21_002880.1,3053,6022,4444,6116,9617,8353,5319,6488,3327.5
1,Ec-21_002890.1,3053,6042,5015,5653,10452,7379,4837,4501,3327.5
7,Ec-21_002900.1,10454,9386,9048,9440,9673,9801,9634,9119,9018
1,Ec-21_002920.1,10128,8712,7833,7005,9234,4921,5577,7733,8877
1,Ec-21_002930.1,10951,7697,7596,7685,6341,9069,8062,8111,7519
11,Ec-21_002960.1,3053,10793,10823,9241,629,2017,10795,9031,3327.5
1,Ec-21_002980.1,11025,11539,11537,11537,10113,11565,11540,11549,11442
1,Ec-21_002990.1,10516,11370,11388,11396,9182,11417,11319,11354,11210
11,Ec-21_003000.1,3053,10589,10707,8559,11412,7608,10506,6359,9764
1,Ec-21_003020.1,3053,5474,5142,6090,11318,5986,5128,4564,3327.5
10,Ec-21_003030.2,10010,10401,10256,9740,10005,10147,9652,10182,10028
7,Ec-21_003040.1,6297,3259,3040,7918,6615,3127,5648,6833,3327.5
11,Ec-21_003050.1,3053,10703,10788,3381,629,5074,11140,3417.5,3327.5
11,Ec-21_003060.1,3053,9652.5,9488,8316,629,4656,10565,954,3327.5
1,Ec-21_003070.1,3053,2537,2153,3290,10979,4711,1386,1187,9467
2,Ec-21_003100.1,8759,171,147.5,175,629,209,296,147,9601
1,Ec-21_003110.1,3053,3179,5167,4926,3123,7952,3286,6724,3327.5
1,Ec-21_003120.1,6885,2874,3901,4379,10166,5513,5478,6138,7530
1,Ec-21_003170.1,9177,3498,3642,3180,2944,3037,3933,3236,3327.5
2,Ec-21_003190.1,7840,8207,8154,6952,3728,8093,7458,7679,3327.5
8,Ec-21_003200.1,3053,2283,2238,2107,7318,2961,2713,1596,7591.5
1,Ec-21_003210.1,6625,6512,6458,5099,3683,5877,5864,4994,7246
1,Ec-21_003240.1,3053,4375,2958,4938,7748,4148,6130,3724,3327.5
2,Ec-21_003250.1,11179,10266,10497,10591,11274,10756,10622,10626,11271
1,Ec-21_003260.1,8710,9852,9998,11102,5089,8495,10760,10799,9328
1,Ec-21_003270.1,7041,6573,6622,7804,9826,6456,8066,7764,3327.5
1,Ec-21_003280.1,3053,4441,4834,4442,1971.5,5086,5715,5164,8618
1,Ec-21_003290.1,7935,11453,11470,11499,9449,11478,11500,11469,10707
1,Ec-21_003300.1,3053,7556,6438,8328,11363,5512,6135,6892,9223
11,Ec-21_003310.2,7097,8219,7895,9082,11395,7504,7800,7168,9671
1,Ec-21_003320.1,3053,5046,9717,6562,7754,10693,10239,9747,3327.5
1,Ec-21_003340.1,3053,171,147.5,8990,6974,10395,296,10086,9977
11,Ec-21_003350.2,6837,2974,1794,987,7090,1555,1919,1614,3327.5
7,Ec-21_003360.1,3053,1565,1528,1329,10370,1966,1115,908,7493
1,Ec-21_003370.1,7949,6035,5753,4802,3401,6463,8064,6643,10245
1,Ec-21_003380.1,7035,11125,11083,11206,10147,10881,10924,11070,3327.5
1,Ec-21_003400.1,3053,11175,11211,11289,6735,11224,11267,11259,3327.5
7,Ec-21_003410.1,7134,4415,4292,3981,1908,7810,3682,4051,7047
1,Ec-21_003420.1,3053,791,1120,2450,1632,2510,2706,644,3327.5
1,Ec-21_003430.1,3053,10797,10757,10768,6865,10635,10643,10751,3327.5
1,Ec-21_003440.1,7090,7495,7416,10844,3212,7007,10401,9950,8967
1,Ec-21_003460.1,3053,8821,8748,2501,629,4176,8063,3371,3327.5
11,Ec-21_003480.2,10756,171,147.5,11462,8629,11452,296,11467,11268
4,Ec-21_003490.1,3053,4083,3594,5744,629,2214,4264,4153,3327.5
2,Ec-21_003500.1,6650,10101,10076,9757,5768,7713,6244,10015,8143
1,Ec-21_003510.1,8116,2528,2813,977,1338,603,1068,2320,3327.5
1,Ec-21_003520.1,3053,10690,10747,10805,5982,11215,10418,10718,9261
11,Ec-21_003530.2,9424,877,877,1000,2281,1341,1358,1160,9286
7,Ec-21_003540.1,3053,1736,2531,3886,1265,4125,4965,3076,6936
1,Ec-21_003560.1,3053,1179,1509,3187,10550,1586,4689,1354,9966
7,Ec-21_003580.1,3053,4333,3747,5940,5382,5394,5084,5806,7410
1,Ec-21_003590.1,3053,8146,8436,8713,3036.5,8705,7624,8515,3327.5
7,Ec-21_003600.1,7499,1691,1390,1538,7122,839,1088,1248,8357
1,Ec-21_003610.1,8221,11336,11173,11149,8319,11071,9265,11286,8631
1,Ec-21_003620.1,3053,2214,2231,2963,2181,2076,4911,1912,3327.5
4,Ec-21_003630.1,3053,8850,7912,7337,5807,7228,6242,7453,3327.5
7,Ec-21_003640.1,8357,4970,4783,9084,10142,8773,9730,9678,7808
11,Ec-21_003650.2,7544,6288,6568,9774,9798,8217,10102,8945,8037
11,Ec-21_003660.2,6602,6578,7052,9469,9085,6737,10044,8901,10611
1,Ec-21_003670.1,3053,5111,4204,4101,2840,8991,3762,4265,3327.5
1,Ec-21_003680.1,3053,1651,4343,1264,4760,571,724,3974,3327.5
1,Ec-21_003690.1,3053,4347,4207,2487,4154,4925,2093,2972,3327.5
6,Ec-21_003710.1,3053,999,779,3546,10891,4248,2374,1202,9661
1,Ec-21_003730.1,8822,4844,6056,5687,10621,6682,8729,7473,10121
1,Ec-21_003740.1,10192,9207,9589,10055,8015,10188,10431,9920,9193
7,Ec-21_003750.1,3053,4927,4810,6160,5648,7708,6633,6129,3327.5
1,Ec-21_003770.1,6150,797,879,8209,10175,6465,8535,3685,10987
1,Ec-21_003780.1,3053,9300,9805,9609,3896,10578,6990,9926,10567
1,Ec-21_003790.1,10247,915,2418,1309,3702,501,296,607,3327.5
7,Ec-21_003810.1,7367,1082,2560,655,3679,467,740,940,10867
7,Ec-21_003820.1,3053,7833,8100,7510,11088,7471,7402,7071,10199
9,Ec-21_003830.1,6909,945,2054,175,11061,821,296,436,11008
1,Ec-21_003840.1,3053,820,659,396,9047,209,296,319,3327.5
2,Ec-21_003850.1,3053,1329,1421,624,10522,948,296,497,6971
1,Ec-21_003860.1,6919,8967,9747,6222,11529,3078,762,3539,11506
1,Ec-21_003890.1,3053,2149,2002,2518,7524,3382,3143,2188,3327.5
1,Ec-21_003900.1,3053,9836,9361,7902,7723,10560,6802,9327,10877
9,Ec-21_003920.1,3053,598,430,485,6830,209,639,470,9757
9,Ec-21_003950.1,3053,1479,1715,1368,629,2575,2876,927,3327.5
7,Ec-21_003960.1,3053,2830,2068,1353,629,2150,4191,791,3327.5
9,Ec-21_004000.1,3053,1999,5551,4460,1319,458,7250,7425,3327.5
1,Ec-21_004030.1,7722,3485,4112,10434,9171,6629,6456,7793,11148
11,Ec-21_004040.2,7038,2910,2572,3216,2649,3741,2235,3134,9890
1,Ec-21_004050.1,3053,10592,10583,10357,6162,11118,10762,10933,3327.5
1,Ec-21_004100.1,3053,8290,9034,10005,6474,9904,8970,10231,3327.5
1,Ec-21_004110.1,3053,5272,4168,5285,2077,5130,4370,5747,7688
1,Ec-21_004120.1,6348,7913,7920,3731,8269,8531,2924,6457,10090
4,Ec-21_004150.1,7397,7640,6324,6920,9309,7138,6887,7132,9293
1,Ec-21_004180.1,3053,2596,2382,4658,1588,4104,5365,4270,3327.5
2,Ec-21_004200.1,3053,5194,4303,3410,5826,4500,4662,3937,3327.5
9,Ec-21_004210.1,3053,171,147.5,175,629,209,296,147,3327.5
7,Ec-21_004240.1,3053,6521,6874,8642,3931,7614,6344,7516,3327.5
6,Ec-21_004280.1,3053,1879,2125,4293,9885,1682,3017,2507,3327.5
1,Ec-21_004300.1,3053,2507,5347,821,3888,209,296,1534,3327.5
1,Ec-21_004340.1,3053,1277,767,983,9365,1579,1321,1079,3327.5
1,Ec-21_004360.1,3053,7419,7517,7110,3547,7858,7056,7697,3327.5
1,Ec-21_004370.1,3053,5061,6570,3689,2534,7250,6681,8403,3327.5
1,Ec-21_004390.1,3053,8659,7926,7675,3469,6110,7838,7454,3327.5
1,Ec-21_004400.1,3053,7009,9044,4051,2431,1143,1433,6480,3327.5
5,Ec-21_004410.1,3053,3481,3007,4595,2278,4633,4232,4880,6738
1,Ec-21_004440.1,3053,2447,3061,3084,2680,5355,3198,3907,3327.5
1,Ec-21_004450.1,3053,11108,11148,11178,6539,11107,11143,11081,3327.5
4,Ec-21_004460.1,3053,5119,5959,1946,629,615,296,1911,3327.5
1,Ec-21_004480.3,3053,1148,1326,2024,1937,3527,2049,1597,3327.5
1,Ec-21_004490.1,3053,5058,5071,5918,3339,5847,6618,5875,7306
1,Ec-21_004500.1,8558,11567,11568,11497,11426,11457,11567,11492,10682
3,Ec-21_004510.1,3053,5426,4076,4289,1568,5412,4566,4597,3327.5
6,Ec-21_004520.1,3053,3701,5694,1918,3750,1391,810,1779,3327.5
1,Ec-21_004530.1,9049,8227,7694,7844,3447,7625,7591,6439,3327.5
11,Ec-21_004540.1,3053,7707,7170,175,629,1326,5837,623.5,3327.5
1,Ec-21_004560.1,3053,8323,8366,6240,6055,7787,4007,7304,3327.5
1,Ec-21_004610.1,3053,6738,7740,7572,3818,8206,8114,6961,3327.5
1,Ec-21_004630.1,3053,7534,7179,9912,10969,1880,8117,9219,3327.5
1,Ec-21_004640.1,3053,8348,7958,6802,6619,3877,8278,7014,3327.5
9,Ec-21_004650.1,8680,1737,1202,2252,7422,2795,3057,1220,3327.5
1,Ec-21_004660.1,3053,4286,4806,5703,8874,4858,7008,5928,3327.5
7,Ec-21_004680.1,3053,4085,3922,4743,1777,3529,3161,4458,3327.5
7,Ec-21_004690.2,6239,3478,2672,4685,3499,2957,5043,3745,3327.5
1,Ec-21_004700.1,6759,5814,6453,5454,5743,5365,7152,4350,3327.5
2,Ec-21_004710.1,3053,7430,7438,7575,3624,7615,7299,8122,3327.5
1,Ec-21_004750.1,7416,804,1200,1417,1920.5,894,922,796,3327.5
2,Ec-21_004770.1,10876,10843,10799,11283,9405,4383,11033,11083,3327.5
1,Ec-21_004790.1,7973,6735,5894,6195,8051,4499,5520,4499,9763
1,Ec-21_004800.1,3053,724,937,455,1439,446,744,476,9057
1,Ec-21_004810.1,3053,9057,9844,9933,8748,7949,7317,8580,3327.5
7,Ec-21_004820.1,3053,2182,2596,3390,2092,1450,2247,2817,3327.5
7,Ec-21_004840.1,3053,2714,2485,2802,10500,2084,2500,3291,7144
1,Ec-21_004850.2,3053,1921,3791,1886,4283,2340,978,1053,7190
11,Ec-21_004860.2,10599,3927,3231,7512,9983,6355,5993,5788,10085
1,Ec-21_004870.1,3053,2650,1521,5393,10162,5009,4013,5550,3327.5
1,Ec-21_004880.1,7493,8083,8030,7215,7234,8092,7957,8411,7773
7,Ec-21_004900.1,7311,9733,9295,8381,11345,2124,1302,8609,11335
1,Ec-21_004910.1,8841,3107,3591,3990,10316,7051,3729,3490,3327.5
1,Ec-21_004920.1,10848,171,147.5,11491,629,11313,11063,11173,11285
1,Ec-21_004930.1,10020,10319,9394,8648,8982,8131,8315,8986,9447
1,Ec-21_004940.1,9411,8292,8410,8821,11135,7728,8856,8450,8497
1,Ec-21_004950.1,3053,6881,6062,6323,8796,6369,7730,7097,3327.5
1,Ec-21_004960.1,6803,7170,7480,4954,2991,7703,5640,4940,3327.5
1,Ec-21_004980.1,3053,3414,3031,3556,9778,6813,4969,6474,9613
1,Ec-21_004990.1,3053,171,147.5,6606,7512,209,296,6216,3327.5
2,Ec-21_005010.1,3053,5729,7398,7351,629,7362,1879,5767,3327.5
1,Ec-21_005020.1,11488,11560,11562,11510,11159,11391,11533,11434,10944
9,Ec-21_005030.1,3053,10147,8811,9327,3880.5,3129,7172,7108,3327.5
6,Ec-21_005040.1,3053,1442,2014,4231,629,1644,3365,2812,3327.5
1,Ec-21_005050.1,3053,7821,8294,7297,3631.5,7970,9192,8332,10074
1,Ec-21_005080.1,9114,10453,10658,10284,6062,10585,10129,10504,8613
4,Ec-21_005090.1,3053,6896,7212,9937,3671.5,5589,8379,7070,3327.5
1,Ec-21_005100.1,11323,11525,11514,11421,11346,11532,11459,11520,10821
2,Ec-21_005110.1,3053,6702,6460,8935,9022,6965,7794,6985,3327.5
9,Ec-21_005150.3,9346,8942,7201,2877,8967,6227,296,671,3327.5
2,Ec-21_005180.1,8259,8312,8412,8294,3482,8329,8132,8251,3327.5
1,Ec-21_005190.1,3053,10409,10550,10738,11303,9658,10600,10567,3327.5
2,Ec-21_005200.1,3053,3286,2243,5826,2582,3056,5510,5819,3327.5
1,Ec-21_005210.1,9434,9407,9164,9276,11300,9569,8068,8353,10782
1,Ec-21_005220.1,10156,10502,10502,10199,11464,10441,10713,10815,8347
1,Ec-21_005230.1,3053,4147,4468,3807,1661,6695,2175,4389,3327.5
1,Ec-21_005250.1,3053,3643,3771,4393,8865,6339,4172,7488,6666
6,Ec-21_005310.1,6254,4898,5334,4226,4855,6080,3568,5561,7975
1,Ec-21_005320.1,3053,3088,5270,3732,6730,6567,4292,5760,3327.5
7,Ec-21_005350.1,3053,2772,1562,1267,1951,2218,1468,1460,3327.5
1,Ec-21_005360.1,3053,1616,1375,2112,6101,3887,2260,2864,3327.5
1,Ec-21_005370.1,3053,2227,2268,2629,8795,3227,2791,1744,3327.5
1,Ec-21_005380.1,3053,10705,10802,9870,5541,10255,10099,10447,3327.5
1,Ec-21_005390.1,3053,8192,7636,6891,8630,8693,7829,8066,10440
1,Ec-21_005410.1,7974,5452,4991,5599,8820,5709,5970,4465,9285
7,Ec-21_005420.1,10410,2409,1970,2799,5653,1899,3630,1770,3327.5
1,Ec-21_005430.1,8637,5419,4332,6659,2815,5373,4331,5555,3327.5
2,Ec-21_005440.1,6302,10494,9382,3128,11325,11052,11115,9307,10957
11,Ec-21_005450.1,3053,171,147.5,878,629,209,296,147,3327.5
11,Ec-21_005460.1,3053,899,762,1834,629,2407,4771,2067,3327.5
8,Ec-21_005490.1,3053,1842,3199,2043,11388,1591,1025,601,10618
2,Ec-21_005510.1,3053,3060,3181,8326,7459,209,11342,147,10938
1,Ec-21_005540.1,3053,10472,10168,9661,9903,10862,10019,10534,10569
1,Ec-21_005550.1,8908,10912,10851,10901,629,11162,10730,11126,9094
1,Ec-21_005560.1,3053,1415,3779,1857,2100,1195,2345,1084,3327.5
7,Ec-21_005580.1,7625,4819,7131,3948,8169,7396,4470,5083,3327.5
1,Ec-21_005600.1,3053,4460,4646,6177,2930,5057,3660,6781,3327.5
1,Ec-21_005610.1,3053,3440,2898,2369,1415,2768,2757,3523,3327.5
1,Ec-21_005640.1,9607,5601,6493,4732,1718,6553,6125,5627,3327.5
1,Ec-21_005650.1,3053,4937,6877,2309,629,1934,1655,5796,3327.5
1,Ec-21_005670.1,3053,10755,10779,8495,7783,10956,9839,10063,8739
1,Ec-21_005710.1,3053,9413,9490,3525,3668,2679,10133,3821,3327.5
7,Ec-21_005720.1,3053,5029,4648,6470,4365,6691,6753,6932,7561
7,Ec-21_005730.2,7381,4379,3629,5190,8763,4564,4274,4539,3327.5
1,Ec-21_005760.1,3053,5488,5953,4534,2786,6526,5351,6195,3327.5
1,Ec-21_005770.1,3053,10273,10120,7764,10616,8701,8287,11101,3327.5
4,Ec-21_005780.1,3053,171,147.5,1704,6676,209,296,147,3327.5
1,Ec-21_005790.1,3053,6475,6233,7179,11166,5636,5806,6035,3327.5
1,Ec-21_005800.1,3053,1100,770,874,6096,2870,1494,856,3327.5
1,Ec-21_005810.1,3053,6383,6292,6827,4433,7465,6399,6787,3327.5
1,Ec-21_005820.1,8879,10241,9825,10604,9563,10050,10205,10239,8132
6,Ec-21_005830.1,6461,3136,2465,3089,4449,3526,2696,3707,3327.5
7,Ec-21_005870.1,11376,7797,7986,10276,11368,6898,8298,6709,11421
7,Ec-21_005880.2,9656,3072.5,2965,2845,2171,3392,3859,2468,3327.5
6,Ec-21_005890.1,3053,3389,2751,3346,629,3422,3495,3306,3327.5
1,Ec-21_005900.1,10922,9640,9458,10258,9241,9452,10345,9873,10207
1,Ec-21_005910.1,10094,10551,10238,9274,6058,9543,10488,9688,3327.5
1,Ec-21_005940.1,3053,7768,6527,8521,10308,8249,6461,6639,3327.5
11,Ec-21_005960.1,8793,10387,10404,10680,629,9675,10627,9347,3327.5
1,Ec-21_005970.1,3053,8986,8202,9639,2733.5,8946,8937,7972,3327.5
1,Ec-21_005980.1,3053,6870,6327,7012,3179,6427,6459,6260,3327.5
1,Ec-21_005990.1,3053,8607,8125,8380,5258,5938,7404,8014,8039
1,Ec-21_006010.1,6269,5261,4754,5089,2960,5664,4788,5028,8885
11,Ec-21_006020.2,11294,171,147.5,175,629,209,296,147,8635
5,Ec-21_006030.1,7830,6245,5407,8235,7813,5368,6869,6539,9707
7,Ec-21_006040.1,3053,6868,6605,8920,6227,5600,8877,6137,8121
1,Ec-21_006060.1,10007,5361,4449,2660,2182,4546,3666,3625,3327.5
2,Ec-21_006070.1,10370,9629,9911,9651,8441,10010,10039,9961,3327.5
1,Ec-21_006080.1,3053,2791,2885,2294,629,4150,3087,2863,3327.5
1,Ec-21_006100.1,3053,7242,7358,7914,11092,7407,9175,8944,3327.5
1,Ec-21_006110.1,3053,7006,7127,5801,6888,5961,6246,6861,3327.5
1,Ec-21_006120.1,6218.5,1707,2056,3816,8705,3362,3735,3138,9955
1,Ec-21_006130.2,9190,6278,6173,7972,10995,5949,5532,4631,10526
1,Ec-21_006150.1,8088,5834,6776,5577,2081,6662,7749,7101,8332
1,Ec-21_006160.1,8950,9983,10061,10347,11463,9953,9328,10125,11024
1,Ec-21_006170.1,10889,9446,9232,8675,8138,9307,8973,8662,10351
1,Ec-21_006180.1,7323,9000,9630,9911,10869,8023,10313,10238,7842
1,Ec-21_006210.1,8490,9504,9783,8721,4973,10302,9830,10169,9579
1,Ec-21_006220.1,3053,5978,6091,5270,1631,8435,8174,7087,9156
1,Ec-21_006230.1,10882,10931,11090,10957,6355,11156,10811,11080,10261
2,Ec-21_006250.1,11073,9845,10142,9849,6743,10394,9760,10483,9747
1,Ec-21_006260.1,3053,8922,9165,8890,4378,9305,9544,8366,3327.5
7,Ec-21_006270.1,3053,3244,2949,2888,4252,5849,4260,4340,3327.5
6,Ec-21_006280.1,3053,4711,5098,4819,2312,5763,4889,5204,7531
4,Ec-21_006290.1,3053,7964,8111,8353,1952,8327,7582,7571,8580
2,Ec-21_006300.1,3053,6079,5958,6266,3298,5434,7359,5992,7593
2,Ec-21_006310.1,3053,1655,1435,1771,629,2885,2536,2222,3327.5
1,Ec-21_006320.1,3053,171,147.5,3186,629,1965,1982,5795,3327.5
8,Ec-21_006330.1,7989,2394,2539,1526,1957,1270,1003,957,6896
4,Ec-21_006340.1,9490,1967,3225,981,1855,1203,934,1270,3327.5
1,Ec-21_006390.1,3053,4913,5376,3888,5047,6091,3188,3643,3327.5
1,Ec-21_006400.1,3053,7824,8083,5705,629,4032,7184,3956,3327.5
1,Ec-21_006420.1,8302,1103,2004,585,629,433,685,691,8537
1,Ec-21_006430.1,10430,8665,7103,6368,5878,4522,7656,5860,10762
1,Ec-21_006440.1,3053,2025,3949,779,3127,452,896,1389,3327.5
1,Ec-21_006460.1,6643,4904,7849,2532,7219,3086,1792,3640,3327.5
1,Ec-21_006470.1,9035,4935,5065,6466,10647,5841,5670,4217,11181
1,Ec-21_006480.1,10656,9461,9494,9012,9818,10645,9776,9786,10693
4,Ec-21_006490.1,3053,10806,10487,10916,10056,9170,11118,11134,3327.5
7,Ec-21_006500.1,3053,5381,4900,5008,1882,4936,4701,3165,3327.5
2,Ec-21_006510.1,3053,4973,5113,4864,7446,5867,5469,4045,3327.5
1,Ec-21_006520.1,6386,7098,6313,7750,3774,2869,2369,4609,7272
8,Ec-21_006530.2,9000,11463,11451,11516,9521,7939,2752,9383,8734
11,Ec-21_006540.2,8183,1611,1691,2155,4403,2637,2119,1026,7210
1,Ec-22_000020.1,8547,3313,3608,5209,2387,3555,5024,5902,8288
1,Ec-22_000030.1,6594,7868,8171,8192,2770,8151,6541,8375,3327.5
1,Ec-22_000050.1,7383,1372,1444,1231,4417,2670,2613,1125,7719
1,Ec-22_000060.1,6690,7401,7715,6260,2131,8460,6139,7399,3327.5
1,Ec-22_000070.1,3053,10289,10019,9432,6137,10726,7225,9528,7630
1,Ec-22_000080.1,6816,2104,1196,1349,3734,2947,1848,2723,7766
1,Ec-22_000090.1,11508,10975,11089,11357,9532,11161,11371,11349,10757
1,Ec-22_000100.1,3053,5851,5189,4880,7843,5564,8178,7225,3327.5
1,Ec-22_000120.1,10617,10361,10503,10329,5415,10274,10581,10281,8934
10,Ec-22_000130.1,3053,3554,3582,5108,4678,3293,3363,1456,3327.5
2,Ec-22_000160.1,3053,7320,7529,6840,4753,6548,7520,6214,9996
9,Ec-22_000170.1,3053,4131,3327,4138,5953,3881,4054,4516,3327.5
1,Ec-22_000180.1,3053,4437,3553,1445,629,2875,2428,147,3327.5
7,Ec-22_000190.1,3053,7817,6973,1708,7066,3545,6446,2933,3327.5
11,Ec-22_000200.2,9228,4582,5827,4646,2964,5947,4100,4709,7136
7,Ec-22_000210.1,3053,7621,7632,7280,10619,9280,6600,9552,7676
1,Ec-22_000230.1,3053,1068,4439,5957,3403,5478,7196,4254,3327.5
1,Ec-22_000250.1,7344,6623,6096,5325,2491,4347,4746,5310,8038
1,Ec-22_000260.1,8250,6222,6859,5605,5559,7876,5695,7554,3327.5
1,Ec-22_000270.1,3053,8346,8948,8878,4340,8482,9276,8908,3327.5
6,Ec-22_000280.1,6889,5391,4876,5053,3445,4492,5184,4832,3327.5
1,Ec-22_000290.1,11329,11538,11549,11546,10145,11563,11554,11557,11508
1,Ec-22_000310.1,11367,11209,11203,11304,11105,11280,11241,11246,11332
1,Ec-22_000330.1,3053,2918,2931,3550,1657,3347,3458,3424,7402.5
1,Ec-22_000360.1,3053,9294,9281,8665,4049,8823,7342,8601,3327.5
7,Ec-22_000370.1,9746,6676,6820,7010,2508,6082,4738,7254,7979
