GeneID,tau,tau_strata
ser_TRINITY_DN35026_c0_g2,0.2668664681005938,6
ser_TRINITY_DN8589_c0_g1,0.26693323939414393,6
ser_TRINITY_DN2919_c0_g1,0.26693769425023506,6
ser_TRINITY_DN15971_c0_g1,0.26699967060609275,6
ser_TRINITY_DN7197_c0_g1,0.2670281629170738,6
ser_TRINITY_DN21784_c1_g1,0.26703166730536376,6
ser_TRINITY_DN44135_c0_g1,0.2670384354699692,6
ser_TRINITY_DN53974_c0_g5,0.26706268048763726,6
ser_TRINITY_DN7232_c0_g3,0.2671261312155362,6
ser_TRINITY_DN19874_c0_g3,0.2671483523912438,6
ser_TRINITY_DN8343_c0_g2,0.267238406922859,6
ser_TRINITY_DN47300_c0_g2,0.26743181567625895,6
ser_TRINITY_DN8917_c0_g1,0.26745306528963764,6
ser_TRINITY_DN2955_c0_g3,0.26745843976718187,6
ser_TRINITY_DN124893_c0_g1,0.2675059638451279,6
ser_TRINITY_DN36172_c0_g1,0.26757320026325226,6
ser_TRINITY_DN46536_c0_g1,0.2676152723983426,6
ser_TRINITY_DN9811_c0_g3,0.2676450147340812,6
ser_TRINITY_DN12122_c0_g2,0.26771256796141074,6
ser_TRINITY_DN7443_c2_g2,0.2677903052859574,6
ser_TRINITY_DN5199_c0_g1,0.26780492794008426,6
ser_TRINITY_DN16823_c0_g1,0.26781131901631294,6
ser_TRINITY_DN28908_c0_g1,0.2678205152812356,6
ser_TRINITY_DN32782_c0_g1,0.2678383175429888,6
ser_TRINITY_DN43443_c0_g1,0.26792544804727864,6
ser_TRINITY_DN392_c0_g1,0.26794926978098044,6
ser_TRINITY_DN28332_c0_g3,0.26795229307621116,6
ser_TRINITY_DN5205_c0_g1,0.2679685541884764,6
ser_TRINITY_DN19920_c0_g1,0.26827909506382586,6
ser_TRINITY_DN6653_c0_g1,0.2683528526875828,6
ser_TRINITY_DN18767_c0_g3,0.26836601210246913,6
ser_TRINITY_DN2325_c1_g1,0.26836804153893823,6
ser_TRINITY_DN1947_c0_g1,0.268376529174985,6
ser_TRINITY_DN28526_c0_g1,0.2684006910355642,6
ser_TRINITY_DN29318_c0_g1,0.26841657101823646,6
ser_TRINITY_DN2623_c4_g1,0.2684357614116396,6
ser_TRINITY_DN6112_c0_g3,0.2685296662471917,6
ser_TRINITY_DN2750_c1_g1,0.2685399131351657,6
ser_TRINITY_DN20530_c0_g1,0.2685544718117825,6
ser_TRINITY_DN12111_c0_g1,0.2686140273547506,6
ser_TRINITY_DN4299_c0_g1,0.26871307692120455,6
ser_TRINITY_DN18308_c0_g1,0.2687582487908407,6
ser_TRINITY_DN4929_c0_g2,0.2687844894620677,6
ser_TRINITY_DN2212_c0_g4,0.26883632516308026,6
ser_TRINITY_DN2817_c0_g1,0.26884441884390065,6
ser_TRINITY_DN122_c0_g1,0.2688667106733008,6
ser_TRINITY_DN11272_c0_g1,0.26906884500062134,6
ser_TRINITY_DN14389_c0_g1,0.26920945637649574,6
ser_TRINITY_DN14743_c0_g4,0.2692567227047269,6
ser_TRINITY_DN13219_c0_g1,0.2692624137668489,6
ser_TRINITY_DN3149_c0_g1,0.2693850121198764,6
ser_TRINITY_DN4207_c0_g2,0.26942045983677526,6
ser_TRINITY_DN47503_c0_g3,0.2694376489763226,6
ser_TRINITY_DN8819_c0_g1,0.2694454719140343,6
ser_TRINITY_DN53187_c0_g1,0.2694519185825381,6
ser_TRINITY_DN4072_c0_g2,0.26947010044109576,6
ser_TRINITY_DN1598_c0_g3,0.2694769946627059,6
ser_TRINITY_DN3703_c0_g1,0.2694806194433726,6
ser_TRINITY_DN9459_c0_g1,0.2695264776106313,6
ser_TRINITY_DN3345_c0_g1,0.26954222307641496,6
ser_TRINITY_DN1043_c0_g1,0.2696149295060619,6
ser_TRINITY_DN19014_c0_g1,0.26969342787599193,6
ser_TRINITY_DN972_c0_g1,0.2697492370225637,6
ser_TRINITY_DN11911_c0_g2,0.26983019216626836,6
ser_TRINITY_DN6559_c0_g4,0.26992104542877665,6
ser_TRINITY_DN11203_c0_g1,0.2699637185860414,6
ser_TRINITY_DN10314_c0_g1,0.26997053221200656,6
ser_TRINITY_DN624_c0_g1,0.2701069430179374,6
ser_TRINITY_DN2249_c0_g1,0.2701270151996159,6
ser_TRINITY_DN6673_c0_g1,0.2701462558404634,6
ser_TRINITY_DN18382_c0_g1,0.27015450880512354,6
ser_TRINITY_DN37325_c0_g1,0.2702138085499951,6
ser_TRINITY_DN21910_c0_g1,0.2704223996659312,6
ser_TRINITY_DN33133_c0_g1,0.27044497145725116,6
ser_TRINITY_DN5567_c0_g1,0.2704573496999067,6
ser_TRINITY_DN2597_c0_g3,0.27046531337860913,6
ser_TRINITY_DN12129_c0_g1,0.2704756353490019,6
ser_TRINITY_DN31905_c0_g1,0.2704831679004499,6
ser_TRINITY_DN7957_c0_g1,0.27048664420950524,6
ser_TRINITY_DN4708_c0_g3,0.2705485897020157,6
ser_TRINITY_DN3128_c0_g3,0.2706813885357908,6
ser_TRINITY_DN8239_c0_g4,0.2707476761340435,6
ser_TRINITY_DN45362_c0_g1,0.27076134276347086,6
ser_TRINITY_DN507_c0_g2,0.27080147815576494,6
ser_TRINITY_DN35949_c0_g1,0.2708134293143488,6
ser_TRINITY_DN12037_c0_g1,0.2708639571873718,6
ser_TRINITY_DN72659_c0_g1,0.2708998938163364,6
ser_TRINITY_DN351_c0_g1,0.2709016270570924,6
ser_TRINITY_DN4183_c0_g1,0.2709106148829345,6
ser_TRINITY_DN48632_c0_g2,0.2709199836273861,6
ser_TRINITY_DN32262_c2_g1,0.2710269924824865,6
ser_TRINITY_DN5489_c0_g1,0.2710456899779782,6
ser_TRINITY_DN42346_c0_g1,0.2711155030652429,6
ser_TRINITY_DN48117_c0_g2,0.2711904757169968,6
ser_TRINITY_DN6925_c0_g2,0.27123274505621964,6
ser_TRINITY_DN12615_c0_g1,0.27126883117066414,6
ser_TRINITY_DN2383_c0_g1,0.27135710167956545,6
ser_TRINITY_DN2855_c0_g1,0.2713713768434809,6
ser_TRINITY_DN13952_c0_g2,0.27137250610691466,6
ser_TRINITY_DN3914_c0_g1,0.2713958590546911,6
ser_TRINITY_DN24753_c0_g1,0.2714069415453181,6
ser_TRINITY_DN11520_c0_g2,0.27141413612819765,6
ser_TRINITY_DN10079_c0_g1,0.27148867385905895,6
ser_TRINITY_DN911_c0_g1,0.2716441516050001,6
ser_TRINITY_DN16059_c1_g3,0.27168147760169975,6
ser_TRINITY_DN1972_c0_g1,0.27175149259611586,6
ser_TRINITY_DN17536_c0_g6,0.27176326793157146,6
ser_TRINITY_DN16237_c0_g1,0.27176385312698437,6
ser_TRINITY_DN33993_c0_g1,0.27177327999392065,6
ser_TRINITY_DN2393_c0_g1,0.2717791747043729,6
ser_TRINITY_DN21490_c0_g1,0.2717797436719469,6
ser_TRINITY_DN6113_c0_g2,0.27179674990242264,6
ser_TRINITY_DN67917_c0_g1,0.2718219331212942,6
ser_TRINITY_DN6717_c0_g1,0.2718368736456705,6
ser_TRINITY_DN149402_c0_g1,0.2718965058568612,6
ser_TRINITY_DN173_c0_g2,0.2719027696142581,6
ser_TRINITY_DN22164_c0_g1,0.2719429400779796,6
ser_TRINITY_DN13945_c0_g1,0.27194641763068383,6
ser_TRINITY_DN11155_c0_g2,0.2720377751445766,6
ser_TRINITY_DN2027_c0_g1,0.27203778652390753,6
ser_TRINITY_DN22016_c0_g1,0.2721397936834423,6
ser_TRINITY_DN8504_c0_g1,0.27216507519540173,6
ser_TRINITY_DN2290_c0_g1,0.2721701526495646,6
ser_TRINITY_DN18605_c0_g2,0.2722058669483559,6
ser_TRINITY_DN4035_c0_g4,0.27222541074936035,6
ser_TRINITY_DN20403_c0_g1,0.2722657695932862,6
ser_TRINITY_DN15440_c0_g3,0.2722963598629381,6
ser_TRINITY_DN308_c0_g1,0.27239629778869534,6
ser_TRINITY_DN6146_c0_g1,0.27246358160361694,6
ser_TRINITY_DN53201_c0_g1,0.27248488490275025,6
ser_TRINITY_DN134101_c0_g1,0.2725496861475506,6
ser_TRINITY_DN2294_c0_g1,0.2726139705247298,6
ser_TRINITY_DN28864_c0_g1,0.2726159205603048,6
ser_TRINITY_DN19953_c0_g1,0.27265072235236426,6
ser_TRINITY_DN13623_c0_g2,0.27273174204135897,6
ser_TRINITY_DN19495_c0_g1,0.272760666617602,6
ser_TRINITY_DN46960_c0_g1,0.27277595920862563,6
ser_TRINITY_DN8472_c0_g1,0.2727946909574044,6
ser_TRINITY_DN53490_c0_g3,0.27281121028608446,6
ser_TRINITY_DN406_c0_g1,0.27290796793708433,6
ser_TRINITY_DN16922_c0_g1,0.27293624789584503,6
ser_TRINITY_DN1234_c0_g1,0.27309886322102356,6
ser_TRINITY_DN69059_c0_g1,0.2731556763976867,6
ser_TRINITY_DN1630_c0_g1,0.27322802279484076,6
ser_TRINITY_DN8382_c0_g3,0.2733755320689495,6
ser_TRINITY_DN1858_c0_g3,0.2734001009786648,6
ser_TRINITY_DN1328_c0_g1,0.27340786292658126,6
ser_TRINITY_DN5352_c0_g1,0.27341197225455705,6
ser_TRINITY_DN72885_c0_g1,0.2734141428558525,6
ser_TRINITY_DN25205_c0_g1,0.2734887867319521,6
ser_TRINITY_DN22334_c0_g1,0.2734982138535841,6
ser_TRINITY_DN99717_c0_g1,0.2735423043872037,6
ser_TRINITY_DN16855_c0_g1,0.27357608413340595,6
ser_TRINITY_DN3363_c0_g6,0.2736994597509407,6
ser_TRINITY_DN83937_c0_g1,0.27372220415191106,6
ser_TRINITY_DN5669_c0_g2,0.2737331210524576,6
ser_TRINITY_DN13930_c0_g1,0.2737568299504817,6
ser_TRINITY_DN30182_c0_g1,0.27385468174902083,6
ser_TRINITY_DN4020_c0_g3,0.2738802827420561,6
ser_TRINITY_DN4823_c0_g2,0.27390897231868205,6
ser_TRINITY_DN12735_c0_g1,0.2739540344568402,6
ser_TRINITY_DN4341_c0_g1,0.2739699228854167,6
ser_TRINITY_DN3892_c0_g4,0.273992529486643,6
ser_TRINITY_DN8618_c0_g1,0.2740288351113472,6
ser_TRINITY_DN7201_c0_g1,0.2740868743357059,6
ser_TRINITY_DN20954_c0_g1,0.27412840088838186,6
ser_TRINITY_DN3130_c0_g1,0.27418384322346734,6
ser_TRINITY_DN19179_c0_g1,0.27424426917185957,6
ser_TRINITY_DN118_c0_g2,0.2742951258002339,6
ser_TRINITY_DN121791_c0_g1,0.2743042547804346,6
ser_TRINITY_DN21289_c0_g1,0.2743448060542946,6
ser_TRINITY_DN21940_c0_g2,0.27440729428197286,6
ser_TRINITY_DN617_c0_g1,0.27448482630743504,6
ser_TRINITY_DN571_c0_g1,0.27454085979722,6
ser_TRINITY_DN20320_c0_g1,0.2745706268753087,6
ser_TRINITY_DN597_c0_g2,0.2746723391071495,6
ser_TRINITY_DN5474_c0_g1,0.27477999407835746,6
ser_TRINITY_DN68653_c0_g1,0.2747955619694992,6
ser_TRINITY_DN31913_c0_g1,0.27481258796812336,6
ser_TRINITY_DN10797_c0_g1,0.2748806982017805,6
ser_TRINITY_DN10277_c0_g1,0.2749258652728893,6
ser_TRINITY_DN139_c0_g1,0.2749332815986083,6
ser_TRINITY_DN279_c0_g1,0.27494289209544853,6
ser_TRINITY_DN53242_c0_g1,0.27499233624424935,6
ser_TRINITY_DN108756_c0_g2,0.27506082320017067,6
ser_TRINITY_DN45220_c0_g2,0.2751015817823113,6
ser_TRINITY_DN7051_c0_g1,0.275112994413378,6
ser_TRINITY_DN33036_c0_g1,0.27514761996985804,6
ser_TRINITY_DN31760_c0_g1,0.2751579963630127,6
ser_TRINITY_DN6140_c0_g2,0.27516469445248837,6
ser_TRINITY_DN12499_c0_g1,0.27520104478008867,6
ser_TRINITY_DN115082_c0_g1,0.2752136819105395,6
ser_TRINITY_DN4433_c0_g2,0.2752315684763631,6
ser_TRINITY_DN11467_c0_g1,0.27525091243706434,6
ser_TRINITY_DN44164_c0_g1,0.27526534429406824,6
ser_TRINITY_DN1816_c0_g1,0.275275795027323,6
ser_TRINITY_DN6675_c0_g1,0.2753786926919914,6
ser_TRINITY_DN8007_c0_g2,0.2754029265641217,6
ser_TRINITY_DN29638_c0_g1,0.27543842968684007,6
ser_TRINITY_DN51987_c0_g1,0.2755017070133841,6
ser_TRINITY_DN10451_c0_g1,0.2755397945183802,6
ser_TRINITY_DN1825_c0_g2,0.2755525864119591,6
ser_TRINITY_DN53974_c0_g1,0.27561270130189774,6
ser_TRINITY_DN1239_c0_g2,0.2756303293431759,6
ser_TRINITY_DN47255_c0_g2,0.2757558722606027,6
ser_TRINITY_DN2450_c0_g2,0.27579300367729287,6
ser_TRINITY_DN1352_c0_g1,0.275794615848029,6
ser_TRINITY_DN97769_c0_g1,0.2758070120140073,6
ser_TRINITY_DN44343_c0_g1,0.27591424239743056,6
ser_TRINITY_DN180_c0_g3,0.2759585578876226,6
ser_TRINITY_DN146379_c0_g1,0.27599265821624264,6
ser_TRINITY_DN34211_c0_g1,0.2760523695822146,6
ser_TRINITY_DN1558_c1_g1,0.2760851078865002,6
ser_TRINITY_DN7760_c0_g1,0.2761198334157704,6
ser_TRINITY_DN4862_c0_g2,0.27612592639453537,6
ser_TRINITY_DN44286_c0_g1,0.2761586635870008,6
ser_TRINITY_DN34858_c0_g3,0.27629777148089474,6
ser_TRINITY_DN2469_c0_g1,0.27630944923858525,6
ser_TRINITY_DN18091_c0_g1,0.2763410664572877,6
ser_TRINITY_DN24102_c0_g1,0.2763498149914998,6
ser_TRINITY_DN12702_c0_g1,0.2763869212101846,6
ser_TRINITY_DN608_c0_g1,0.2763976466144964,6
ser_TRINITY_DN6370_c0_g1,0.2764031673609274,6
ser_TRINITY_DN18482_c0_g1,0.276465655512026,6
ser_TRINITY_DN6006_c0_g4,0.27647634771064555,6
ser_TRINITY_DN10364_c0_g2,0.2764800362980472,6
ser_TRINITY_DN8581_c0_g1,0.276481773765067,6
ser_TRINITY_DN10348_c0_g1,0.27652771524812736,6
ser_TRINITY_DN7746_c0_g2,0.2765423053224503,6
ser_TRINITY_DN2393_c0_g3,0.2765506781004502,6
ser_TRINITY_DN13320_c0_g1,0.27656465275834063,6
ser_TRINITY_DN45595_c0_g1,0.27656683677840144,6
ser_TRINITY_DN4939_c0_g1,0.2765779560385553,6
ser_TRINITY_DN818_c2_g3,0.27657905999098165,6
ser_TRINITY_DN16613_c0_g3,0.27662202759287186,6
ser_TRINITY_DN13075_c0_g1,0.2766447251138775,6
ser_TRINITY_DN1727_c0_g1,0.2766951105130393,6
ser_TRINITY_DN8393_c1_g2,0.2767166801132793,6
ser_TRINITY_DN9647_c0_g1,0.27683324457398545,6
ser_TRINITY_DN8307_c0_g1,0.27684040923064934,6
ser_TRINITY_DN49884_c0_g1,0.2768550055532505,6
ser_TRINITY_DN4261_c0_g1,0.2768716509555623,6
ser_TRINITY_DN5624_c0_g1,0.2769160510123231,6
ser_TRINITY_DN12363_c0_g1,0.2769486903749343,6
ser_TRINITY_DN6688_c0_g1,0.2769935995515451,6
ser_TRINITY_DN392_c0_g2,0.2770765612476859,6
ser_TRINITY_DN2385_c0_g1,0.2771074780210807,6
ser_TRINITY_DN30044_c0_g5,0.2771947755080052,6
ser_TRINITY_DN6924_c0_g1,0.27720228206369807,6
ser_TRINITY_DN15602_c1_g4,0.2772586149452342,6
ser_TRINITY_DN31571_c0_g2,0.2772945795158929,6
ser_TRINITY_DN11959_c0_g1,0.2772973721321029,6
ser_TRINITY_DN23448_c1_g1,0.27731388082224645,6
ser_TRINITY_DN9033_c0_g1,0.27736284730027355,6
ser_TRINITY_DN7773_c0_g1,0.2773929971800909,6
ser_TRINITY_DN26484_c0_g1,0.2774897291653473,6
ser_TRINITY_DN73521_c0_g1,0.27762991424364986,6
ser_TRINITY_DN305_c0_g2,0.27763091106464183,6
ser_TRINITY_DN13143_c0_g1,0.2776805173536268,6
ser_TRINITY_DN11670_c0_g1,0.277727723578719,6
ser_TRINITY_DN24651_c0_g1,0.2778189943346813,6
ser_TRINITY_DN3935_c0_g1,0.2779442031869701,6
ser_TRINITY_DN11032_c0_g1,0.27801159339915954,6
ser_TRINITY_DN2377_c0_g2,0.27802901160245413,6
ser_TRINITY_DN1709_c0_g1,0.27805261508677037,6
ser_TRINITY_DN29155_c0_g1,0.27806073894665867,6
ser_TRINITY_DN75311_c0_g1,0.2781620537867637,6
ser_TRINITY_DN10599_c0_g1,0.2781736132883326,6
ser_TRINITY_DN10578_c0_g2,0.2783023639653085,6
ser_TRINITY_DN68696_c0_g1,0.2783515960945224,6
ser_TRINITY_DN5935_c0_g3,0.2784517035448709,6
ser_TRINITY_DN312_c0_g1,0.2784832967079804,6
ser_TRINITY_DN261_c0_g4,0.2786197986426966,6
ser_TRINITY_DN3306_c0_g1,0.278810699296002,6
ser_TRINITY_DN19066_c0_g2,0.27881576323555135,6
ser_TRINITY_DN4612_c0_g6,0.27885341584053197,6
ser_TRINITY_DN34915_c0_g1,0.27889911896213604,6
ser_TRINITY_DN15796_c0_g1,0.27894350947575375,6
ser_TRINITY_DN31636_c0_g1,0.27901977773558884,6
ser_TRINITY_DN12678_c1_g5,0.2790345336374258,6
ser_TRINITY_DN2989_c0_g2,0.27910953169969743,6
ser_TRINITY_DN5620_c0_g3,0.2792198355969946,6
ser_TRINITY_DN18124_c0_g1,0.2792379468513827,6
ser_TRINITY_DN9633_c0_g1,0.2792758480314532,6
ser_TRINITY_DN26822_c0_g1,0.2793272091980617,6
ser_TRINITY_DN13545_c0_g1,0.2793381648331468,6
ser_TRINITY_DN7356_c0_g1,0.27934866669922287,6
ser_TRINITY_DN4089_c0_g1,0.27937695308853117,6
ser_TRINITY_DN12724_c0_g1,0.27941754044200307,6
ser_TRINITY_DN20478_c0_g4,0.2794614966428097,6
ser_TRINITY_DN13567_c0_g1,0.27949424467126116,6
ser_TRINITY_DN34111_c0_g1,0.2795094377085499,6
ser_TRINITY_DN70190_c0_g1,0.2795176220118233,6
ser_TRINITY_DN5619_c0_g3,0.27964856735260807,6
ser_TRINITY_DN6061_c0_g1,0.2797401265057655,6
ser_TRINITY_DN3201_c0_g2,0.2797599118672506,6
ser_TRINITY_DN1682_c0_g1,0.2797782925491873,6
ser_TRINITY_DN51312_c0_g1,0.27981604246762304,6
ser_TRINITY_DN15382_c0_g4,0.27985830400492684,6
ser_TRINITY_DN193382_c0_g1,0.27990733787600325,6
ser_TRINITY_DN19889_c0_g1,0.2799424453643295,6
ser_TRINITY_DN125451_c0_g1,0.279947301035445,6
ser_TRINITY_DN1238_c0_g1,0.27996565048206856,6
ser_TRINITY_DN862_c0_g1,0.2799982186338648,6
ser_TRINITY_DN32085_c0_g3,0.28006207907920044,6
ser_TRINITY_DN35893_c0_g2,0.2801331726687837,6
ser_TRINITY_DN16751_c0_g1,0.2801588976004342,6
ser_TRINITY_DN2663_c0_g3,0.2801868634169833,6
ser_TRINITY_DN17314_c0_g4,0.2801998058523293,6
ser_TRINITY_DN85061_c0_g1,0.2802052043322174,6
ser_TRINITY_DN17419_c0_g1,0.2802489169179069,6
ser_TRINITY_DN122708_c0_g4,0.2802542026743281,6
ser_TRINITY_DN30591_c0_g3,0.28034244279051623,6
ser_TRINITY_DN33669_c0_g1,0.28037162110658853,6
ser_TRINITY_DN6833_c0_g5,0.28037358859852257,6
ser_TRINITY_DN1436_c0_g1,0.280468511088373,6
ser_TRINITY_DN143707_c0_g1,0.2805052608721127,6
ser_TRINITY_DN340_c0_g2,0.28060373232700886,6
ser_TRINITY_DN6257_c0_g1,0.2806168097367987,6
ser_TRINITY_DN69284_c0_g1,0.280643278079126,6
ser_TRINITY_DN4015_c0_g1,0.2806584787854539,6
ser_TRINITY_DN1485_c0_g1,0.28069647587416535,6
ser_TRINITY_DN2073_c0_g1,0.2807133511214276,6
ser_TRINITY_DN3660_c0_g1,0.28080959825722013,6
ser_TRINITY_DN2633_c0_g2,0.28086642230482445,6
ser_TRINITY_DN25584_c0_g1,0.28087365067999215,6
ser_TRINITY_DN23316_c0_g1,0.2809437538663635,6
ser_TRINITY_DN28739_c0_g1,0.28096675852407826,6
ser_TRINITY_DN964_c0_g1,0.28098378008898495,6
ser_TRINITY_DN16725_c0_g1,0.28106929220349397,6
ser_TRINITY_DN23296_c0_g2,0.28118478634672206,6
ser_TRINITY_DN13169_c0_g1,0.2811911102501188,6
ser_TRINITY_DN14431_c0_g1,0.2812065592508412,6
ser_TRINITY_DN15714_c1_g1,0.28131458245290764,6
ser_TRINITY_DN39155_c0_g1,0.2813423583652575,6
ser_TRINITY_DN14609_c0_g1,0.2813715746571551,6
ser_TRINITY_DN9883_c0_g1,0.28144968935133174,6
ser_TRINITY_DN20582_c0_g1,0.2815874312546647,6
ser_TRINITY_DN24502_c0_g1,0.28159606920615876,6
ser_TRINITY_DN47531_c0_g2,0.2816718618987981,6
ser_TRINITY_DN29017_c0_g4,0.2816927505856254,6
ser_TRINITY_DN7320_c0_g2,0.28199375572494834,6
ser_TRINITY_DN69859_c0_g3,0.28208984935279124,6
ser_TRINITY_DN4142_c0_g4,0.2821274507736293,6
ser_TRINITY_DN7273_c0_g1,0.2821372683384642,6
ser_TRINITY_DN4027_c0_g3,0.2821805371279009,6
ser_TRINITY_DN9581_c0_g1,0.2822032094949234,6
ser_TRINITY_DN18420_c0_g2,0.2822413652424178,6
ser_TRINITY_DN23470_c0_g1,0.28228969366352,6
ser_TRINITY_DN7680_c0_g2,0.2823428005741694,6
ser_TRINITY_DN21306_c0_g1,0.28234723653561605,6
ser_TRINITY_DN5808_c0_g2,0.28236852797830825,6
ser_TRINITY_DN5884_c0_g2,0.2824203645377892,6
ser_TRINITY_DN3425_c0_g2,0.2824242043677073,6
ser_TRINITY_DN3370_c0_g2,0.2824406882180742,6
ser_TRINITY_DN75869_c0_g1,0.28244570039062267,6
ser_TRINITY_DN14894_c0_g2,0.2824880516679739,6
ser_TRINITY_DN23540_c0_g3,0.2826259377754894,6
ser_TRINITY_DN16066_c0_g3,0.2826300018152066,6
ser_TRINITY_DN4748_c0_g1,0.28274762495777234,6
ser_TRINITY_DN27876_c0_g1,0.2828037067772238,6
ser_TRINITY_DN58881_c0_g1,0.2828881804759671,6
ser_TRINITY_DN1382_c0_g1,0.2829665373618987,6
ser_TRINITY_DN8457_c0_g1,0.28298092091398963,6
ser_TRINITY_DN7801_c0_g4,0.2829882882128404,6
ser_TRINITY_DN26871_c0_g3,0.2829952869129439,6
ser_TRINITY_DN77_c5_g2,0.2830184710047887,6
ser_TRINITY_DN20854_c0_g1,0.28303734181085494,6
ser_TRINITY_DN10810_c0_g2,0.28307253985101544,6
ser_TRINITY_DN13780_c0_g1,0.283093716753674,6
ser_TRINITY_DN69216_c0_g1,0.2830981571214175,6
ser_TRINITY_DN63417_c0_g1,0.28312386263649336,6
ser_TRINITY_DN76519_c0_g1,0.28335152164309174,6
ser_TRINITY_DN5528_c0_g1,0.28336092692739356,6
ser_TRINITY_DN47848_c0_g1,0.2833620126019716,6
ser_TRINITY_DN3178_c0_g1,0.28337314994315965,6
ser_TRINITY_DN19314_c0_g2,0.28358942456223435,6
ser_TRINITY_DN6829_c0_g1,0.283609348069381,6
ser_TRINITY_DN90922_c0_g1,0.28369530085373584,6
ser_TRINITY_DN258_c0_g1,0.2836963165634024,6
ser_TRINITY_DN1243_c0_g1,0.283727956546048,6
ser_TRINITY_DN1423_c1_g2,0.283730397350077,6
ser_TRINITY_DN1804_c1_g2,0.2838697812449117,6
ser_TRINITY_DN14421_c0_g3,0.2838748619701946,6
ser_TRINITY_DN1502_c0_g3,0.2839762054598133,6
ser_TRINITY_DN102228_c0_g3,0.2840132053209509,6
ser_TRINITY_DN24039_c0_g2,0.2841524307843426,6
ser_TRINITY_DN51683_c0_g1,0.2841901644141954,6
ser_TRINITY_DN27877_c0_g2,0.2843015809191346,6
ser_TRINITY_DN19077_c0_g2,0.2843597950364628,6
ser_TRINITY_DN5346_c0_g4,0.284450160533823,6
ser_TRINITY_DN23220_c0_g1,0.2845570404935833,6
ser_TRINITY_DN124366_c0_g1,0.284569195410803,6
ser_TRINITY_DN2841_c1_g1,0.2845902078501904,6
ser_TRINITY_DN4372_c0_g1,0.2845946505722351,6
ser_TRINITY_DN24939_c0_g2,0.28467960499850703,6
ser_TRINITY_DN3817_c0_g1,0.284808365520402,6
ser_TRINITY_DN8635_c0_g7,0.284967316140817,6
ser_TRINITY_DN8373_c0_g3,0.28509083765839704,6
ser_TRINITY_DN4964_c0_g1,0.28512663513235614,6
ser_TRINITY_DN34914_c0_g1,0.28516875611697856,6
ser_TRINITY_DN34976_c0_g1,0.28518185771121995,6
ser_TRINITY_DN3873_c0_g1,0.28519190330288346,6
ser_TRINITY_DN8104_c0_g3,0.285217667901805,6
ser_TRINITY_DN83_c0_g2,0.2852319251337665,6
ser_TRINITY_DN596_c0_g1,0.2853010064644546,6
ser_TRINITY_DN12964_c0_g1,0.2854362920687901,6
ser_TRINITY_DN37063_c0_g2,0.28550566333556615,6
ser_TRINITY_DN18414_c0_g1,0.28551104090615187,6
ser_TRINITY_DN8458_c0_g1,0.2855606610873037,6
ser_TRINITY_DN5115_c0_g4,0.28560015196616256,6
ser_TRINITY_DN7364_c0_g2,0.28565315419586224,6
ser_TRINITY_DN6107_c0_g1,0.28567282782792863,6
ser_TRINITY_DN6071_c1_g1,0.2859674120431936,6
ser_TRINITY_DN88197_c0_g1,0.2860019324808589,6
ser_TRINITY_DN3023_c0_g2,0.286034177946975,6
ser_TRINITY_DN11684_c0_g1,0.28605591391611507,6
ser_TRINITY_DN25342_c0_g1,0.2860718138363313,6
ser_TRINITY_DN45091_c0_g1,0.2860768287597034,6
ser_TRINITY_DN18334_c0_g2,0.2861476967719422,6
ser_TRINITY_DN97715_c0_g1,0.2862273442857832,6
ser_TRINITY_DN3305_c1_g2,0.28630081174183747,6
ser_TRINITY_DN22203_c0_g1,0.2863140610479923,6
ser_TRINITY_DN7441_c0_g2,0.28634008093718455,6
ser_TRINITY_DN14778_c0_g1,0.2864733016927117,6
ser_TRINITY_DN4827_c0_g1,0.28648977387587493,6
ser_TRINITY_DN21337_c0_g2,0.2864916988282832,6
ser_TRINITY_DN12090_c0_g1,0.28657073859067406,6
ser_TRINITY_DN6862_c0_g1,0.28658437595700215,6
ser_TRINITY_DN7172_c0_g2,0.28662336994343884,6
ser_TRINITY_DN21018_c0_g1,0.28663492836444904,6
ser_TRINITY_DN17652_c0_g1,0.28675090891855703,6
ser_TRINITY_DN74623_c0_g1,0.2868384548024409,6
ser_TRINITY_DN25685_c0_g1,0.28702916157515235,6
ser_TRINITY_DN7981_c0_g1,0.2870397428137363,6
ser_TRINITY_DN47260_c0_g1,0.287046877447765,6
ser_TRINITY_DN10775_c0_g2,0.2870852248157739,6
ser_TRINITY_DN15062_c1_g2,0.2870856035332945,6
ser_TRINITY_DN1266_c0_g1,0.2870925417786455,6
ser_TRINITY_DN1148_c0_g2,0.28726308497967196,6
ser_TRINITY_DN12130_c0_g2,0.2873812846029735,6
ser_TRINITY_DN7360_c0_g1,0.287391833499854,6
ser_TRINITY_DN6104_c0_g1,0.28739949375418306,6
ser_TRINITY_DN38937_c0_g1,0.2874195611867036,6
ser_TRINITY_DN8337_c2_g1,0.28746090705715044,6
ser_TRINITY_DN18097_c0_g1,0.2875014767050199,6
ser_TRINITY_DN21247_c0_g1,0.28750459863019573,6
ser_TRINITY_DN3514_c0_g1,0.28752843423387975,6
ser_TRINITY_DN9159_c0_g2,0.2875346617129214,6
ser_TRINITY_DN18256_c0_g1,0.287554498523863,6
ser_TRINITY_DN20304_c0_g1,0.2877593191953751,6
ser_TRINITY_DN8413_c0_g3,0.287804164718921,6
ser_TRINITY_DN5482_c0_g4,0.2878517954611006,6
